"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
3,0.01,1,5,0.8,1,0,0,1123,0.00140974824748393
3,0.3,5,3,1,0.9,0.5,1,45,0.00183649627700385
3,0.1,5,3,1,1,1,0,115,0.00136167198554394
3,0.3,5,5,0.65,0.8,0.5,0.5,190,0.00179750403060261
3,0.05,5,7,0.65,1,0,1,685,0.00194777680629849
3,0.01,3,1,0.8,0.9,0,0,969,0.0013810994992863
3,0.1,3,3,0.65,1,1,0.5,471,0.00170273555475892
3,0.01,7,3,1,0.9,1,0.5,1269,0.0016024525646929
3,0.01,7,3,0.8,0.9,1,0.5,2868,0.0016464230663555
3,0.05,7,7,0.65,0.8,0,0,169,0.00136426285150877
3,0.1,1,1,1,0.8,1,0.5,143,0.00157497400302618
3,0.1,1,1,0.65,0.9,1,1,350,0.00194169338071639
3,0.3,7,1,0.65,0.8,0,1,170,0.00203159390252082
3,0.01,7,1,1,1,0,1,1241,0.0018077070798202
3,0.1,7,3,1,0.9,0,0,135,0.00137557288312914
3,0.01,5,3,0.8,0.8,0,1,2439,0.001896566547043
3,0.1,3,7,0.65,1,0.5,0.5,353,0.0016503544767272
3,0.3,1,3,1,0.8,0,1,43,0.00183787566854618
3,0.05,3,3,1,0.8,0,0.5,281,0.00160366036672568
3,0.01,3,5,0.8,1,1,0.5,2758,0.00163027970789103
3,0.05,7,3,1,0.9,0.5,1,274,0.00179311554192659
3,0.01,3,3,1,0.9,0.5,0,1003,0.0013713681459728
3,0.01,7,1,1,1,1,1,1240,0.0018167568694869
3,0.3,1,5,0.65,0.9,0,0.5,119,0.00174423027777615
3,0.3,5,5,0.8,0.9,0.5,1,80,0.00196461616636305
3,0.1,5,7,1,0.8,1,0.5,144,0.00161598155411363
3,0.01,3,1,1,0.9,0.5,1,1240,0.00176402963647177
3,0.05,3,3,0.8,1,0,0.5,942,0.00166131118693498
3,0.01,3,5,1,0.9,0.5,0,1004,0.00137062333724392
3,0.01,1,3,0.65,1,0,0.5,2555,0.00163236658566098
3,0.1,5,1,0.65,0.8,0.5,0,130,0.00138655119615521
3,0.01,1,1,1,0.9,0,1,1235,0.00173520588396981
3,0.05,3,5,0.8,0.9,0.5,0.5,490,0.00163274734796868
3,0.01,5,1,0.8,0.8,0,0.5,2288,0.00162795242890135
3,0.1,7,1,0.65,0.9,0.5,0.5,534,0.00175151696224686
3,0.01,1,3,0.65,0.8,0.5,0.5,2622,0.0016331351784205
3,0.1,1,3,0.65,0.9,0,0,116,0.00141704207201129
3,0.05,3,3,1,1,1,1,275,0.0017929454664999
3,0.3,7,5,0.65,0.9,1,0.5,110,0.00178195284437693
3,0.1,5,5,0.65,1,0,0,105,0.0013581220387468
3,0.3,1,3,1,0.9,0.5,0,271,0.00142803854598854
3,0.3,3,5,0.8,0.9,0,0,32,0.00141155321360543
3,0.05,7,7,1,0.9,0.5,0,264,0.00137267908359582
3,0.05,1,1,0.8,1,0.5,0,214,0.00142965586839076
3,0.1,1,1,1,0.9,1,0,384,0.00140385163568879
3,0.3,5,5,1,1,1,1,46,0.00187276253015012
3,0.05,7,3,1,0.8,0,0.5,281,0.0015974324422779
3,0.05,5,5,0.65,0.8,1,0.5,769,0.00166051836415669
3,0.1,5,3,0.8,0.9,1,0.5,278,0.00168781290203336
3,0.1,5,1,1,1,0,1,140,0.0018130674730211
3,0.3,5,7,0.65,1,0.5,0,25,0.00145289154442191
3,0.01,3,1,1,1,1,1,1238,0.00179454075130702
3,0.05,5,3,1,0.9,1,0,259,0.0013626048830784
3,0.05,3,5,1,0.9,1,0.5,281,0.00158945105197323
3,0.01,5,5,0.65,0.9,1,0.5,2896,0.00168160702976017
3,0.05,3,3,1,0.8,0,0.5,281,0.00159016931157745
3,0.3,5,7,0.65,0.9,1,0,30,0.00142071712554419
3,0.01,3,1,1,0.9,1,0,1068,0.0013643593654219
3,0.01,3,1,1,0.8,0.5,0,1021,0.00139538787699534
3,0.05,5,5,1,0.9,0,0,264,0.00136205608886757
3,0.1,7,3,0.65,0.8,0,0.5,523,0.00168493931982443
3,0.1,3,1,0.65,0.9,0.5,0,121,0.00141204637212859
3,0.01,1,3,1,1,1,0.5,1271,0.00156018921823563
3,0.3,5,3,0.65,1,0.5,0.5,153,0.00183652960857538
3,0.05,1,5,0.8,0.9,0.5,1,550,0.0018321816517372
3,0.01,5,3,1,1,1,1,1239,0.001783301547315
3,0.3,3,3,0.65,0.8,0.5,1,136,0.00207681920492231
3,0.05,7,3,0.65,0.9,0.5,0,266,0.00136474331546753
3,0.01,1,5,0.65,1,1,0,1246,0.00141570941792751
3,0.1,1,7,1,0.9,0.5,0,397,0.00140790094145764
3,0.1,5,3,1,0.8,0,1,141,0.00184175900298252
3,0.3,1,7,1,0.8,0,0,192,0.00142774708671079
3,0.3,3,7,0.8,0.9,0.5,0.5,158,0.00172859652772573
3,0.05,5,7,0.65,0.9,0.5,0.5,678,0.00165862698839429
3,0.3,7,3,0.8,0.9,0,0.5,271,0.00181003609213867
3,0.1,7,1,0.8,1,0.5,0,121,0.00142048352798408
3,0.01,7,3,1,0.9,1,1,1240,0.00177275929918079
3,0.05,5,5,1,0.8,0,1,275,0.00179294320207171
3,0.05,7,5,0.8,0.9,1,1,965,0.0018509106098063
3,0.3,3,5,1,0.8,0,0,24,0.00141969726815686
3,0.1,3,7,0.65,0.8,0.5,1,359,0.00197936982245962
3,0.05,3,1,1,1,1,0,208,0.00140979055543452
3,0.01,5,5,0.65,0.8,1,0.5,2426,0.00166761699840633
3,0.3,7,5,0.8,0.8,1,0.5,211,0.00174727502400011
3,0.1,5,5,0.65,0.8,0,0,86,0.00134367008684422
3,0.1,5,5,0.8,0.9,1,0.5,324,0.00167197917318673
3,0.1,3,3,1,1,0,0,102,0.00138356671900329
3,0.05,7,5,0.65,0.8,1,1,489,0.00196409952724918
3,0.05,1,7,0.65,0.9,0.5,0.5,430,0.00165261574170689
3,0.1,5,1,0.65,0.9,1,0,121,0.00142501544564676
3,0.01,5,5,0.65,0.9,1,0.5,3001,0.00166216666342838
3,0.01,5,3,1,0.9,0.5,0,1186,0.00134867995683472
3,0.3,5,7,0.65,0.8,0,0.5,163,0.00180902943474041
3,0.1,5,1,0.8,0.8,0.5,0,137,0.00136657976999157
3,0.05,5,5,0.65,0.8,1,0,193,0.00135548189728609
3,0.05,7,1,1,1,0.5,0.5,281,0.00159823202363789
3,0.05,7,7,1,1,1,0,194,0.0013682782770754
3,0.3,1,5,1,1,0.5,1,42,0.00183910301234135
3,0.05,1,3,1,0.8,0.5,0,294,0.0014188420037572
3,0.05,7,1,0.65,0.9,0.5,0.5,741,0.00170037139936444
3,0.05,1,7,0.8,0.8,0.5,1,691,0.00183649182917894
3,0.1,1,3,0.65,0.8,1,1,313,0.0019554444833229
3,0.3,1,7,0.8,0.9,0,0.5,125,0.00171963513977002
3,0.3,3,5,0.8,0.8,0,1,110,0.0019708319097012
3,0.05,1,7,1,1,0,0,294,0.00142158741111986
3,0.01,3,5,0.8,0.9,0,0.5,2259,0.00164121308523994
3,0.05,3,3,0.65,1,1,1,487,0.00196388152610078
3,0.05,7,3,1,1,1,1,275,0.00180797580165513
3,0.05,7,7,0.65,1,0.5,1,590,0.00193660878525291
3,0.1,7,7,1,0.8,0,1,141,0.00182810278285966
3,0.3,7,1,0.65,1,0.5,1,121,0.00207601871181852
3,0.05,7,5,0.8,0.8,0,0,254,0.00134355087216524
3,0.1,5,3,1,0.8,0,0,135,0.00138526353703021
3,0.05,7,5,0.8,0.8,0.5,0,261,0.00134869909898665
3,0.1,5,5,1,1,0,0.5,143,0.00162201558656992
3,0.3,1,1,0.8,1,0.5,0.5,94,0.00171327821263354
3,0.01,3,5,0.8,0.8,0,1,3323,0.00185104030245899
3,0.1,3,5,0.8,0.8,0,1,422,0.00184940719484296
3,0.1,1,3,1,0.8,0.5,1,140,0.0017592490334222
3,0.1,7,5,0.8,0.9,0.5,1,400,0.00189743855413981
3,0.01,5,7,0.8,0.8,0.5,0.5,2830,0.00161271152870632
3,0.1,5,5,1,0.9,1,1,141,0.00181405715151034
3,0.1,7,7,1,0.8,0,0,135,0.00137464206535716
3,0.05,3,5,1,0.9,0,0.5,280,0.00159878692735991
3,0.05,1,5,0.8,0.8,0,0.5,617,0.00160290487062203
3,0.05,7,1,1,0.8,0.5,0,265,0.00139327017446264
3,0.1,5,1,0.65,0.8,0,0.5,353,0.00171351955318912
3,0.3,3,7,0.8,0.8,0.5,0.5,158,0.00171053496813754
3,0.1,1,7,0.8,1,0.5,1,267,0.00183620276024989
3,0.1,5,3,0.8,0.8,1,0.5,270,0.00167379159986445
3,0.05,7,1,1,0.9,0,0.5,280,0.00161524061999223
3,0.01,3,5,0.65,0.9,0,0.5,3283,0.00166873054772933
3,0.05,7,7,0.65,0.9,1,0.5,807,0.0016662946539435
3,0.3,3,1,1,0.9,1,0.5,46,0.00170366200569177
3,0.3,7,5,0.65,0.8,1,0.5,102,0.00177751599880907
3,0.3,7,5,0.8,1,0.5,0.5,204,0.00175403375896161
3,0.01,7,5,0.65,0.8,0.5,1,2240,0.00194964917527062
3,0.1,3,3,0.65,0.8,0.5,0.5,449,0.00171383372643612
3,0.1,3,1,1,0.8,0,0,114,0.00133548219124388
3,0.3,3,1,0.65,1,0,0,28,0.00145753461028659
3,0.3,1,5,0.65,0.9,0.5,0,85,0.00146136763085367
3,0.05,1,1,0.8,0.8,0,1,435,0.00182918269448212
3,0.3,5,3,0.8,0.9,0,0,26,0.00149686010046121
3,0.01,1,5,1,1,0,0,1373,0.00140074607806578
3,0.1,1,7,1,0.9,0.5,1,140,0.00175979638502425
3,0.01,5,3,1,0.8,1,0,1016,0.00134914998358137
3,0.1,1,1,1,1,1,0.5,143,0.00156797878292206
3,0.05,7,5,1,0.9,1,0,265,0.00135077197249948
3,0.05,7,3,0.8,1,0,0,344,0.00136926312862027
3,0.01,3,3,0.65,0.9,0,1,2434,0.00197655861031213
3,0.1,5,7,0.8,1,0,0.5,329,0.00164442511750061
3,0.05,5,1,1,1,0.5,0,197,0.00136652314540037
3,0.3,3,1,1,0.8,1,1,45,0.00180708249537107
3,0.01,3,7,0.8,1,1,0,976,0.00137553229850967
3,0.1,1,5,0.8,0.8,0.5,0.5,277,0.00161057543804946
3,0.3,7,7,0.8,1,1,0,23,0.00146366160154805
3,0.3,5,3,0.8,1,1,1,176,0.00196742326313396
3,0.1,5,1,0.8,0.9,0.5,1,479,0.00187544059967606
3,0.1,1,7,1,1,0,1,140,0.00176244698724439
3,0.3,7,7,1,0.8,1,0.5,46,0.00174119230485628
3,0.01,5,1,0.8,1,0.5,0.5,2840,0.00169831206457731
3,0.3,1,7,1,0.9,0.5,0.5,44,0.00168367318630206
3,0.05,1,5,0.65,0.8,0,1,559,0.00195768788829082
3,0.05,7,5,0.65,1,1,1,799,0.00195497836479552
3,0.3,3,7,1,1,1,0.5,46,0.00177232345066149
3,0.01,1,1,0.8,0.8,1,1,2509,0.00181393023814645
3,0.3,1,7,0.65,0.8,0.5,0,144,0.00145168246554325
3,0.3,1,3,1,1,1,0,166,0.00141281060658172
3,0.05,7,1,0.8,0.8,0,0.5,887,0.00166210302214168
3,0.1,1,5,1,0.8,0,0,127,0.00142719681947889
3,0.3,1,1,0.65,0.9,1,0,119,0.00148009240842169
3,0.3,1,5,0.8,1,1,0,83,0.00146225479583932
3,0.3,5,3,0.8,0.8,1,1,167,0.00194344018456203
3,0.1,5,7,1,0.8,0.5,0,113,0.00134007858047282
3,0.01,7,1,0.8,1,0.5,1,3047,0.00191742176530116
3,0.3,1,5,1,0.9,0.5,0.5,44,0.00169679416022567
3,0.3,7,7,1,0.9,1,0,32,0.00145256387128095
3,0.3,1,7,1,0.9,0,0,190,0.00144684168147451
3,0.05,5,5,0.8,0.9,0.5,1,934,0.00185380665691255
3,0.01,7,5,1,0.8,0,0.5,1279,0.0015916049507837
3,0.05,7,3,0.8,0.9,0,0,206,0.00138533306394353
3,0.1,7,7,1,1,0.5,0,136,0.00138502685106806
3,0.3,3,3,1,0.9,1,0,48,0.0014395610032755
3,0.1,3,7,0.65,1,1,0,113,0.00137406878240658
3,0.01,7,1,0.65,0.8,1,0.5,2986,0.00169954684271715
3,0.1,7,3,0.8,0.9,0.5,0,156,0.00136287701897039
3,0.3,5,3,0.8,0.8,1,0.5,201,0.00181879724943824
3,0.05,5,7,1,1,0.5,0.5,281,0.00158309290875676
3,0.01,3,3,0.8,1,1,0.5,3214,0.00163747722158555
3,0.01,7,3,0.8,1,1,0,1305,0.00135587680879244
3,0.05,5,5,0.8,1,1,1,656,0.00188612421654655
3,0.1,7,5,0.8,0.9,0,0.5,485,0.00164895352292544
3,0.01,7,1,0.8,1,1,0,1186,0.00139878933533605
3,0.05,5,3,0.8,0.8,1,0.5,615,0.00166006323317283
3,0.05,1,5,1,0.8,0,1,274,0.00176664558926154
3,0.01,3,1,1,1,1,0.5,1274,0.00157492511445586
3,0.3,7,3,0.65,1,1,0.5,147,0.00185421985816603
3,0.3,3,1,0.65,0.8,1,0.5,108,0.00178568315820421
3,0.3,3,3,0.65,0.8,0,0,30,0.00143538676980897
3,0.05,3,5,1,1,1,0,209,0.00136344526579589
3,0.3,7,7,0.65,0.9,1,0.5,79,0.00184202831797654
3,0.01,1,5,1,0.8,1,1,1239,0.00174577256768813
3,0.01,1,5,0.65,0.9,0.5,0.5,1998,0.00163998699614609
3,0.05,3,7,0.65,1,0,0.5,797,0.00166543937566994
3,0.01,3,1,0.65,1,0.5,1,2957,0.00197579617801298
3,0.3,7,1,0.65,0.8,0,0,24,0.00154207448309743
3,0.1,1,3,0.8,0.8,0.5,0.5,353,0.00159016275284241
3,0.01,7,7,0.8,1,0.5,1,2704,0.00184287672891644
3,0.01,5,1,0.8,0.9,0.5,1,2761,0.00185332519236802
3,0.3,1,3,0.8,0.9,1,0.5,78,0.00178687803347178
3,0.3,5,5,0.65,0.8,1,0.5,121,0.00176365319573237
3,0.05,5,3,1,1,0,0,264,0.00135884576262836
3,0.01,3,1,1,0.8,1,1,1241,0.0017705431674721
3,0.3,5,5,1,1,0,0,29,0.00140848991722127
3,0.05,5,1,0.8,1,1,1,853,0.0018729644039304
3,0.01,7,1,1,0.9,1,0,1192,0.00140800484707927
3,0.01,5,7,0.8,0.8,0,1,2386,0.00184368631816934
3,0.01,1,5,0.65,1,0,0,966,0.00141471685541726
3,0.1,5,1,0.65,0.9,0,0,100,0.00138016306129077
3,0.1,1,7,0.8,0.8,0.5,0.5,320,0.00163888749767078
3,0.05,5,5,0.8,0.8,0,1,845,0.00186078394305838
3,0.01,1,1,0.8,1,0,0,1010,0.00143244235866279
3,0.3,1,7,0.65,0.9,1,1,107,0.00200252642527857
3,0.05,3,7,1,1,1,1,275,0.00177585036648143
3,0.3,3,3,0.65,1,1,0,31,0.00145644947612474
3,0.1,1,7,1,0.9,1,1,140,0.00174759902012124
3,0.05,1,7,0.65,0.9,0.5,0,298,0.00141075616354886
3,0.1,1,7,0.65,0.8,0,1,264,0.00194287460555877
3,0.05,5,7,1,0.8,0.5,0.5,280,0.00160272729213312
3,0.1,1,1,0.8,1,0,1,363,0.00184877592173658
3,0.01,1,3,0.65,0.9,0,1,2684,0.00193570797293386
3,0.01,3,5,1,1,0.5,0.5,1271,0.00161200640047884
3,0.01,1,1,1,0.9,1,0.5,1275,0.00154679930137354
3,0.01,1,5,0.8,0.8,1,1,2441,0.00182541550560579
3,0.1,5,7,0.8,0.8,1,1,407,0.00184487508717513
3,0.05,3,3,1,0.9,0,0,194,0.00136548596301126
3,0.01,7,3,1,1,0,1,1238,0.00179031180636772
3,0.05,7,7,0.65,0.9,1,0.5,833,0.00169147218403072
3,0.01,5,5,0.8,0.8,0,1,2536,0.00187523224395201
3,0.1,3,7,0.65,1,1,0,182,0.00137953396489644
3,0.1,7,5,0.65,0.8,0,0.5,401,0.00167327768906625
3,0.01,5,7,1,0.8,1,0.5,1276,0.00159742400813762
3,0.3,1,3,0.65,1,1,0,145,0.00145220625462521
3,0.05,7,5,0.8,1,1,0.5,879,0.00164094727330437
3,0.1,3,3,0.8,1,0.5,1,432,0.00190729445244961
3,0.01,7,7,1,0.9,1,0.5,1269,0.00160535643338577
3,0.1,3,1,0.8,0.8,0,0.5,240,0.00169389455360129
3,0.05,3,5,1,0.9,0.5,0.5,281,0.00162513184926929
3,0.3,3,3,1,0.8,1,1,45,0.00191979976302449
3,0.3,3,3,0.8,1,0,0.5,86,0.00180292255514101
3,0.01,7,3,1,0.9,0.5,1,1240,0.00177879633504166
3,0.3,1,7,1,1,1,0.5,45,0.00167566202323574
3,0.01,5,3,0.8,0.8,0.5,0.5,3284,0.00164440036954696
3,0.01,3,3,0.8,0.9,0.5,0.5,2757,0.00163594621448349
3,0.01,5,5,1,1,0,0,1185,0.00136688356380978
3,0.01,3,7,1,0.8,0.5,1,1240,0.00176470377546203
3,0.1,1,3,0.8,1,0,1,389,0.00185582203799958
3,0.05,5,5,0.65,1,0.5,1,680,0.00195067843907527
3,0.05,3,1,0.65,0.8,0,0,205,0.00138342979986099
3,0.05,7,7,1,0.9,0,1,274,0.00178163824964069
3,0.1,5,7,1,0.9,0.5,1,141,0.00178533663199236
3,0.01,3,7,0.65,1,0.5,1,2291,0.00195445620160086
3,0.05,5,7,0.8,1,1,0,191,0.00134995496296214
3,0.05,5,1,0.8,1,1,0.5,609,0.00165761374670529
3,0.01,3,1,1,0.9,0,0,935,0.00136270229254778
3,0.05,7,5,0.8,0.8,0.5,1,692,0.00185997502237461
3,0.01,3,5,1,1,0,0.5,1274,0.00160055508260558
3,0.01,7,5,0.65,0.9,0.5,0,1071,0.00133924864294553
3,0.05,7,7,0.8,0.9,0.5,1,931,0.00185862007379487
3,0.1,3,3,0.8,0.8,0.5,0.5,400,0.0016476773712628
3,0.01,5,3,0.65,0.8,0,1,2869,0.00199024829890805
3,0.1,1,7,1,0.9,1,0.5,143,0.00161060514982024
3,0.3,7,7,0.8,1,0,1,113,0.0019482579152522
3,0.01,1,7,1,0.8,0,0.5,1268,0.00158005784671387
3,0.05,1,7,1,0.9,1,1,274,0.00174124379225101
3,0.01,7,7,0.65,1,0.5,0,918,0.00132748983358878
3,0.3,5,7,0.8,1,0.5,1,150,0.00193690243732952
3,0.05,1,7,0.8,0.9,0,1,421,0.00182986160210895
3,0.05,3,5,0.65,0.9,0,0.5,690,0.00165968889060192
3,0.05,5,3,0.65,0.8,0,0.5,584,0.00171096375303057
3,0.1,1,1,0.8,1,0,1,209,0.00182559298915259
3,0.01,3,1,1,1,0,0,897,0.00137923916270246
3,0.01,3,1,1,0.8,0.5,1,1239,0.00177332133300315
3,0.3,5,3,1,0.8,0.5,0,35,0.00142249626331799
3,0.01,3,1,0.8,0.9,0.5,0.5,2777,0.0016366127216347
3,0.01,7,7,0.8,0.9,0.5,1,2486,0.0018360590394672
3,0.3,3,1,1,0.8,0,0,27,0.0014177752672928
3,0.1,5,5,0.65,0.9,0,0,90,0.00136762886560954
3,0.01,3,5,1,0.8,0.5,0.5,1273,0.00161191295286235
3,0.05,7,3,0.65,1,1,0.5,524,0.00170843625288903
3,0.01,7,7,1,0.8,1,1,1242,0.00177407060983915
3,0.05,7,1,1,0.8,1,1,275,0.00181117391269802
3,0.3,1,5,1,1,1,1,44,0.00180783860530417
3,0.05,5,5,0.8,0.9,0,1,523,0.00185090654600112
3,0.01,1,5,0.65,0.9,0,1,2374,0.0019616349927237
3,0.01,5,7,0.65,0.8,0,0.5,3072,0.00166116958327482
3,0.01,5,1,1,1,0.5,1,1240,0.00182585334577773
3,0.01,3,3,0.65,0.9,0,0,957,0.0013484308624641
3,0.3,7,7,0.8,0.8,0,0,30,0.00144141004441491
3,0.1,5,5,0.8,0.9,0.5,0.5,360,0.001671296359117
3,0.01,5,5,1,0.9,1,0.5,1272,0.00160142090029562
3,0.01,3,1,0.8,1,0,1,2671,0.00186918778556219
3,0.01,7,5,0.65,0.9,0,1,2810,0.00196692039124241
3,0.05,5,5,0.65,0.8,0.5,0,236,0.00137988814608435
3,0.05,1,7,0.8,1,0.5,1,713,0.0018426086484729
3,0.1,3,1,1,0.9,0.5,0,107,0.00137328646274204
3,0.05,3,7,0.65,0.8,0,1,626,0.00196762516312105
3,0.1,1,1,0.65,0.9,0.5,1,281,0.00194055553420918
3,0.01,1,1,0.65,1,0.5,0.5,2379,0.00162455088942105
3,0.01,5,7,0.65,0.9,0.5,0.5,2507,0.00164338452833761
3,0.3,5,3,0.65,1,0.5,0,38,0.00148177068961206
3,0.01,5,1,0.65,1,0,0.5,3172,0.00170360879663013
3,0.01,7,5,1,0.9,0.5,0.5,1271,0.00160478540563691
3,0.01,3,7,0.65,0.9,0,1,2361,0.0019604981928848
3,0.3,5,1,0.8,1,0.5,1,165,0.00196158985086632
3,0.1,5,7,1,0.9,0.5,0.5,143,0.00161373890254884
3,0.01,3,1,1,0.9,0.5,1,1240,0.00179589546390968
3,0.3,5,5,1,0.9,0.5,0,44,0.00144762053880992
3,0.01,1,7,0.8,0.9,0.5,0.5,2692,0.00157487026621099
3,0.1,5,5,0.8,0.8,0.5,0.5,356,0.00166129844585116
3,0.1,5,1,0.65,1,0.5,1,439,0.00199173191803602
3,0.3,5,3,1,0.9,0.5,0,25,0.00138749544537166
3,0.05,3,1,0.8,1,0.5,1,683,0.00186906994452628
3,0.01,3,7,0.65,0.9,0,1,2164,0.00195346674063202
3,0.01,1,1,0.65,0.9,0,0,972,0.00143611070334224
3,0.01,1,7,1,1,1,0,1946,0.00142102534929693
3,0.05,5,3,0.8,0.9,1,0,260,0.00137143763398817
3,0.01,3,3,0.8,1,1,0,1127,0.00136401469497971
3,0.05,7,5,0.65,1,0.5,0.5,750,0.00170350640283578
3,0.01,7,7,0.65,0.9,1,1,3100,0.00194849682344854
3,0.3,5,3,1,0.9,0,1,45,0.00188150383048836
3,0.01,5,3,1,1,1,0,1052,0.00135330082354696
3,0.1,7,5,0.65,0.9,0,0,92,0.00135899298153078
3,0.1,1,3,0.8,0.8,0.5,0,124,0.00142339627223096
3,0.05,3,1,0.65,1,0,1,692,0.00199419126566948
3,0.05,5,7,0.8,1,0.5,1,477,0.00186179485224343
3,0.01,1,1,0.65,0.9,1,0.5,2665,0.00164836841670623
3,0.1,5,1,1,1,0,1,141,0.00183016782965198
3,0.3,3,5,1,0.8,0,1,45,0.00185620702075815
3,0.01,3,7,0.8,0.9,1,0.5,2621,0.0016174848893985
3,0.01,5,3,0.8,0.8,0.5,0.5,2548,0.00164986770413201
3,0.05,1,7,1,0.8,0.5,1,275,0.00175591665600196
3,0.01,1,5,0.65,0.8,0.5,1,2333,0.00193929932388011
3,0.05,7,7,0.8,1,0.5,1,839,0.00186117029935303
3,0.05,5,7,0.8,1,0.5,0,228,0.00134876428953521
3,0.05,7,5,0.8,0.9,1,0.5,822,0.00170184828345586
3,0.05,7,3,0.65,0.9,0,0,217,0.00134057279669257
3,0.3,7,3,0.8,0.8,0,0,37,0.00149279499091034
3,0.3,5,3,0.65,1,0,0.5,114,0.00184478842112981
3,0.3,3,7,1,0.8,0.5,0,37,0.00141032775216978
3,0.3,7,7,1,1,1,1,45,0.00184823648274165
3,0.1,5,1,1,0.9,0.5,0.5,144,0.00167473036846573
3,0.3,5,5,0.8,0.9,0,1,250,0.00194899460013474
3,0.1,5,5,0.8,0.8,0,1,432,0.00188959558116138
3,0.1,1,7,1,1,0.5,0,157,0.00140786561840603
3,0.1,7,5,1,0.9,0,1,141,0.00179579784799021
3,0.01,1,5,0.65,1,1,0.5,2474,0.0016366046152947
3,0.1,5,7,0.8,0.8,0.5,0.5,385,0.0016191502936383
3,0.1,1,3,0.8,0.8,1,0,179,0.00142438341317803
3,0.1,1,3,1,1,0.5,0.5,142,0.00159489898250417
3,0.3,5,1,0.8,1,1,0.5,137,0.00178497743636214
3,0.05,3,7,0.65,0.8,1,0.5,594,0.00165214878899177
3,0.1,3,3,1,0.8,0.5,0.5,144,0.00163297285384684
3,0.1,1,5,0.8,1,0.5,0,188,0.0014169004189569
3,0.1,3,1,0.65,0.9,1,0,116,0.00138603857630643
3,0.01,7,5,0.65,0.8,0,0.5,3577,0.00165582748869558
3,0.01,5,3,0.8,0.9,0.5,0,1048,0.00133439945269882
3,0.1,1,5,0.8,0.8,0.5,0,254,0.0013897703883804
3,0.05,1,3,0.65,1,0,0.5,480,0.00164285920615229
3,0.1,1,1,0.65,0.9,0.5,0,126,0.00142592261738722
3,0.05,7,1,1,0.9,0.5,0.5,280,0.0016300026937927
3,0.01,1,1,1,1,1,0,1479,0.00142275704273684
3,0.3,7,3,0.65,0.9,1,0.5,126,0.00185086496697795
3,0.05,1,1,0.8,0.9,0.5,1,673,0.00182744883462171
3,0.05,1,3,1,0.8,0.5,1,274,0.00174068003760316
3,0.05,3,1,0.8,0.9,0,1,960,0.00187172243472205
3,0.3,3,5,1,0.9,0.5,0,90,0.00140150886815329
3,0.01,3,1,0.65,1,1,1,2689,0.00197672616111916
3,0.3,7,5,0.8,0.9,1,1,201,0.00196437579019344
3,0.01,5,7,1,0.8,0.5,1,1239,0.0017716331525088
