"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.3,7,5,0.65,0.9,1,0.5,182,0.00180846047002909
1,0.1,5,5,0.65,1,0,0,87,0.00132174971226441
1,0.3,1,3,1,0.9,0.5,0,109,0.00139181184439516
1,0.3,3,5,0.8,0.9,0,0,32,0.0014061067457956
1,0.05,7,7,1,0.9,0.5,0,257,0.00133578406450152
1,0.05,1,1,0.8,1,0.5,0,216,0.00141708139244016
1,0.1,1,1,1,0.9,1,0,140,0.0013980436307138
1,0.3,5,5,1,1,1,1,45,0.00185820357610443
1,0.05,7,3,1,0.8,0,0.5,280,0.00156538853680726
1,0.05,5,5,0.65,0.8,1,0.5,699,0.00162701191557547
1,0.1,5,3,0.8,0.9,1,0.5,473,0.00158027070552757
1,0.1,5,1,1,1,0,1,140,0.00181753736416695
1,0.3,5,7,0.65,1,0.5,0,33,0.00142648908384586
1,0.01,3,1,1,1,1,1,1238,0.00176773867724342
1,0.05,5,3,1,0.9,1,0,187,0.00136877857316318
1,0.05,3,5,1,0.9,1,0.5,281,0.00155293156723034
1,0.01,5,5,0.65,0.9,1,0.5,2354,0.00162068249304094
1,0.05,3,3,1,0.8,0,0.5,280,0.00155645173550418
1,0.3,5,7,0.65,0.9,1,0,26,0.00141467151783422
1,0.01,3,1,1,0.9,1,0,1424,0.00136072949752508
1,0.01,3,1,1,0.8,0.5,0,974,0.00138314160062914
1,0.05,5,5,1,0.9,0,0,177,0.00133152263689253
1,0.1,7,3,0.65,0.8,0,0.5,449,0.0016541155444412
1,0.1,3,1,0.65,0.9,0.5,0,111,0.0013990020301814
1,0.01,1,3,1,1,1,0.5,1267,0.00147945406112235
1,0.3,5,3,0.65,1,0.5,0.5,155,0.00175832936458599
1,0.05,1,5,0.8,0.9,0.5,1,603,0.00178611940188324
1,0.01,5,3,1,1,1,1,1239,0.00169179767388159
1,0.3,3,3,0.65,0.8,0.5,1,83,0.00206302870824262
1,0.05,7,3,0.65,0.9,0.5,0,227,0.00133819332565125
1,0.01,1,5,0.65,1,1,0,1033,0.00139172546279384
1,0.1,1,7,1,0.9,0.5,0,149,0.00143074164080866
1,0.1,5,3,1,0.8,0,1,140,0.00173001837638574
1,0.3,1,7,1,0.8,0,0,90,0.00143150259469631
1,0.3,3,7,0.8,0.9,0.5,0.5,65,0.00186150860791079
1,0.05,5,7,0.65,0.9,0.5,0.5,767,0.00165872955182874
1,0.3,7,3,0.8,0.9,0,0.5,202,0.00176042467997539
1,0.1,7,1,0.8,1,0.5,0,165,0.00138007003324342
1,0.01,7,3,1,0.9,1,1,1240,0.00176423500891461
1,0.05,5,5,1,0.8,0,1,274,0.00174343289296442
1,0.05,7,5,0.8,0.9,1,1,709,0.00181101736297072
1,0.3,3,5,1,0.8,0,0,39,0.0013386402500678
1,0.1,3,7,0.65,0.8,0.5,1,434,0.00191411268309208
1,0.05,3,1,1,1,1,0,187,0.00138680467505086
1,0.01,5,5,0.65,0.8,1,0.5,2646,0.00162276028893046
1,0.3,7,5,0.8,0.8,1,0.5,159,0.00181137173385386
1,0.1,5,5,0.65,0.8,0,0,86,0.00133850168426349
1,0.1,5,5,0.8,0.9,1,0.5,350,0.00164997892492538
1,0.1,3,3,1,1,0,0,101,0.00135152243640398
1,0.05,7,5,0.65,0.8,1,1,466,0.00189811282967409
1,0.05,1,7,0.65,0.9,0.5,0.5,561,0.00162724182860537
1,0.1,5,1,0.65,0.9,1,0,158,0.00141245838665983
1,0.01,5,5,0.65,0.9,1,0.5,2289,0.00161420007694523
1,0.01,5,3,1,0.9,0.5,0,1028,0.00133052615743112
1,0.3,5,7,0.65,0.8,0,0.5,108,0.00183028405567386
1,0.1,5,1,0.8,0.8,0.5,0,106,0.00135875647819957
1,0.05,5,5,0.65,0.8,1,0,178,0.0013477837402576
1,0.05,7,1,1,1,0.5,0.5,281,0.00158370143391619
1,0.05,7,7,1,1,1,0,183,0.00138928779727065
1,0.3,1,5,1,1,0.5,1,44,0.00184307930118173
1,0.05,1,3,1,0.8,0.5,0,510,0.00138187427770207
1,0.05,7,1,0.65,0.9,0.5,0.5,601,0.00165616305095314
1,0.05,1,7,0.8,0.8,0.5,1,575,0.00180946468082822
1,0.1,1,3,0.65,0.8,1,1,285,0.00188912052736066
1,0.3,1,7,0.8,0.9,0,0.5,105,0.00166104401309363
1,0.3,3,5,0.8,0.8,0,1,89,0.00190791546745134
1,0.05,1,7,1,1,0,0,435,0.00138425675489833
1,0.01,3,5,0.8,0.9,0,0.5,3096,0.00155401959598573
1,0.05,3,3,0.65,1,1,1,702,0.00190674199272
1,0.05,7,3,1,1,1,1,275,0.00171618126474232
1,0.05,7,7,0.65,1,0.5,1,659,0.00190540884247147
1,0.1,7,7,1,0.8,0,1,141,0.00171835356313693
1,0.3,7,1,0.65,1,0.5,1,275,0.00194981224237317
1,0.05,7,5,0.8,0.8,0,0,175,0.00133419007693546
1,0.1,5,3,1,0.8,0,0,135,0.00135575876452674
1,0.05,7,5,0.8,0.8,0.5,0,181,0.00133780188568928
1,0.1,5,5,1,1,0,0.5,143,0.00158803326675555
1,0.3,1,1,0.8,1,0.5,0.5,71,0.00173566003372363
1,0.01,3,5,0.8,0.8,0,1,2555,0.00179646434805961
1,0.1,3,5,0.8,0.8,0,1,414,0.00185506902626875
1,0.1,1,3,1,0.8,0.5,1,140,0.00170108075924227
1,0.1,7,5,0.8,0.9,0.5,1,412,0.00183489066755533
1,0.01,5,7,0.8,0.8,0.5,0.5,2357,0.0015739454544259
1,0.1,5,5,1,0.9,1,1,141,0.00177302024661216
1,0.1,7,7,1,0.8,0,0,126,0.00138485583654369
1,0.05,3,5,1,0.9,0,0.5,280,0.00159892260301687
1,0.05,1,5,0.8,0.8,0,0.5,508,0.00156351277549985
1,0.05,7,1,1,0.8,0.5,0,227,0.00137113605522727
1,0.1,5,1,0.65,0.8,0,0.5,346,0.00174085921960309
1,0.3,3,7,0.8,0.8,0.5,0.5,251,0.00170467274118367
1,0.1,1,7,0.8,1,0.5,1,411,0.00181306743951471
1,0.1,5,3,0.8,0.8,1,0.5,337,0.00159445709480029
1,0.05,7,1,1,0.9,0,0.5,280,0.00161532840786824
1,0.01,3,5,0.65,0.9,0,0.5,2320,0.00163076804568805
1,0.05,7,7,0.65,0.9,1,0.5,467,0.00166411399958878
1,0.3,3,1,1,0.9,1,0.5,46,0.0017356594710747
1,0.3,7,5,0.65,0.8,1,0.5,134,0.00174875273466705
1,0.3,7,5,0.8,1,0.5,0.5,154,0.00176934149225865
1,0.01,7,5,0.65,0.8,0.5,1,3232,0.00187851859781944
1,0.1,3,3,0.65,0.8,0.5,0.5,312,0.00162674579231466
1,0.1,3,1,1,0.8,0,0,111,0.0013433759941405
1,0.3,3,1,0.65,1,0,0,25,0.00141678878122599
1,0.3,1,5,0.65,0.9,0.5,0,58,0.00146679126832861
1,0.05,1,1,0.8,0.8,0,1,634,0.00184124660601546
1,0.3,5,3,0.8,0.9,0,0,28,0.00141089043599461
1,0.01,1,5,1,1,0,0,2223,0.00138481638895433
1,0.1,1,7,1,0.9,0.5,1,140,0.00172667893323402
1,0.01,5,3,1,0.8,1,0,1081,0.00135785989497832
1,0.1,1,1,1,1,1,0.5,143,0.00158101779920913
1,0.05,7,5,1,0.9,1,0,201,0.00135276205847114
1,0.05,7,3,0.8,1,0,0,223,0.00133291884744325
1,0.01,3,3,0.65,0.9,0,1,2401,0.00188241489323247
1,0.1,5,7,0.8,1,0,0.5,439,0.00162080523816656
1,0.05,5,1,1,1,0.5,0,181,0.00137944696402829
1,0.3,3,1,1,0.8,1,1,45,0.00188172103296455
1,0.01,3,7,0.8,1,1,0,1053,0.00132126284520219
1,0.1,1,5,0.8,0.8,0.5,0.5,304,0.00160366776372307
1,0.3,7,7,0.8,1,1,0,26,0.00143143604189444
1,0.3,5,3,0.8,1,1,1,149,0.00189734561514449
1,0.1,5,1,0.8,0.9,0.5,1,302,0.00184455858397844
1,0.1,1,7,1,1,0,1,140,0.00177807207973557
1,0.3,7,7,1,0.8,1,0.5,46,0.00162907813872445
1,0.01,5,1,0.8,1,0.5,0.5,2545,0.00158386516796521
1,0.3,1,7,1,0.9,0.5,0.5,44,0.00168769557885058
1,0.05,1,5,0.65,0.8,0,1,517,0.00187424023492309
1,0.05,7,5,0.65,1,1,1,802,0.00189532766215704
1,0.3,3,7,1,1,1,0.5,46,0.00175420537445136
1,0.01,1,1,0.8,0.8,1,1,2531,0.00180162921070961
1,0.3,1,7,0.65,0.8,0.5,0,42,0.00148072657795316
1,0.3,1,3,1,1,1,0,118,0.00138825947584334
1,0.05,7,1,0.8,0.8,0,0.5,897,0.00163762439216405
1,0.1,1,5,1,0.8,0,0,149,0.00139289214005782
1,0.3,1,1,0.65,0.9,1,0,139,0.00140172699153454
1,0.3,1,5,0.8,1,1,0,77,0.00146201851459062
1,0.3,5,3,0.8,0.8,1,1,273,0.00188500893063738
1,0.1,5,7,1,0.8,0.5,0,95,0.00137213467983274
1,0.01,7,1,0.8,1,0.5,1,2771,0.00184466344372848
1,0.3,1,5,1,0.9,0.5,0.5,46,0.00177520774355809
1,0.3,7,7,1,0.9,1,0,26,0.00145152142906751
1,0.3,1,7,1,0.9,0,0,93,0.0014450911875744
1,0.05,5,5,0.8,0.9,0.5,1,619,0.00182627188639696
1,0.01,7,5,1,0.8,0,0.5,1270,0.00157778092600076
1,0.05,7,3,0.8,0.9,0,0,196,0.00133289633660162
1,0.1,7,7,1,1,0.5,0,92,0.00135591476387572
1,0.3,3,3,1,0.9,1,0,52,0.00138386060821834
1,0.1,3,7,0.65,1,1,0,109,0.00137784919878219
1,0.01,7,1,0.65,0.8,1,0.5,2801,0.0016806260773238
1,0.1,7,3,0.8,0.9,0.5,0,130,0.00136098707450791
1,0.3,5,3,0.8,0.8,1,0.5,248,0.0017150899875013
1,0.05,5,7,1,1,0.5,0.5,281,0.00157826608451083
1,0.01,3,3,0.8,1,1,0.5,2445,0.001575632288518
1,0.01,7,3,0.8,1,1,0,1211,0.0013182757560388
1,0.05,5,5,0.8,1,1,1,765,0.00180707565686903
1,0.1,7,5,0.8,0.9,0,0.5,249,0.00163856021104783
1,0.01,7,1,0.8,1,1,0,1129,0.00134185148128866
1,0.05,5,3,0.8,0.8,1,0.5,852,0.00162656736369158
1,0.05,1,5,1,0.8,0,1,274,0.00174332888986008
1,0.01,3,1,1,1,1,0.5,1269,0.00159188724562993
1,0.3,7,3,0.65,1,1,0.5,89,0.00183533592568438
1,0.3,3,1,0.65,0.8,1,0.5,197,0.00181938415404305
1,0.3,3,3,0.65,0.8,0,0,29,0.00138628677008278
1,0.05,3,5,1,1,1,0,186,0.00135040944468899
1,0.3,7,7,0.65,0.9,1,0.5,78,0.00182680952814337
1,0.01,1,5,1,0.8,1,1,1239,0.00171562370203438
1,0.01,1,5,0.65,0.9,0.5,0.5,2325,0.00160168355903177
1,0.05,3,7,0.65,1,0,0.5,950,0.00161352811665167
1,0.01,3,1,0.65,1,0.5,1,2049,0.00195231540901312
1,0.3,7,1,0.65,0.8,0,0,30,0.00145976080192576
1,0.1,1,3,0.8,0.8,0.5,0.5,268,0.00161556744213694
1,0.01,7,7,0.8,1,0.5,1,1909,0.00180786356041143
1,0.01,5,1,0.8,0.9,0.5,1,2362,0.00184296808899809
1,0.3,1,3,0.8,0.9,1,0.5,75,0.00167000160899232
1,0.3,5,5,0.65,0.8,1,0.5,187,0.00182772471831349
1,0.05,5,3,1,1,0,0,264,0.00135735912753713
1,0.01,3,1,1,0.8,1,1,1238,0.00170860473789259
1,0.3,5,5,1,1,0,0,38,0.00140944462081214
1,0.05,5,1,0.8,1,1,1,552,0.00185392113584718
1,0.01,7,1,1,0.9,1,0,1190,0.00134908584012479
1,0.01,5,7,0.8,0.8,0,1,2852,0.00180827693794244
1,0.01,1,5,0.65,1,0,0,1001,0.00142301818557268
1,0.1,5,1,0.65,0.9,0,0,84,0.00139230804557369
1,0.1,1,7,0.8,0.8,0.5,0.5,336,0.00158039548866151
1,0.05,5,5,0.8,0.8,0,1,884,0.00180002599345869
1,0.01,1,1,0.8,1,0,0,1022,0.00139167880899294
1,0.3,1,7,0.65,0.9,1,1,102,0.00200919873905153
1,0.05,3,7,1,1,1,1,275,0.00169578042914296
1,0.3,3,3,0.65,1,1,0,47,0.00142915823995668
1,0.1,1,7,1,0.9,1,1,140,0.00172245841787374
1,0.05,1,7,0.65,0.9,0.5,0,309,0.00140680825277181
1,0.1,1,7,0.65,0.8,0,1,281,0.00192210201251029
1,0.05,5,7,1,0.8,0.5,0.5,281,0.00160442682891343
1,0.1,1,1,0.8,1,0,1,379,0.00176878946920821
1,0.01,1,3,0.65,0.9,0,1,2272,0.00186173743194279
1,0.01,3,5,1,1,0.5,0.5,1267,0.00157949393912731
1,0.01,1,1,1,0.9,1,0.5,1266,0.00155538478966488
1,0.01,1,5,0.8,0.8,1,1,2135,0.00178680841742623
1,0.1,5,7,0.8,0.8,1,1,556,0.00182050322110806
1,0.05,3,3,1,0.9,0,0,226,0.00132571367820351
1,0.01,7,3,1,1,0,1,1238,0.00171358233499405
1,0.05,7,7,0.65,0.9,1,0.5,632,0.00163665366447587
1,0.01,5,5,0.8,0.8,0,1,2306,0.00178592810962103
1,0.1,3,7,0.65,1,1,0,106,0.00135896034291813
1,0.1,7,5,0.65,0.8,0,0.5,431,0.00165447909662004
1,0.01,5,7,1,0.8,1,0.5,1267,0.00157741571260424
1,0.3,1,3,0.65,1,1,0,117,0.00142168859884851
1,0.05,7,5,0.8,1,1,0.5,723,0.00159636043104787
1,0.1,3,3,0.8,1,0.5,1,390,0.00178058163950397
1,0.01,7,7,1,0.9,1,0.5,1269,0.00159737413849614
1,0.1,3,1,0.8,0.8,0,0.5,537,0.00164739482939434
1,0.05,3,5,1,0.9,0.5,0.5,281,0.00152438703091239
1,0.3,3,3,1,0.8,1,1,45,0.00183191127219672
1,0.3,3,3,0.8,1,0,0.5,91,0.00172029563307803
1,0.01,7,3,1,0.9,0.5,1,1238,0.00174250330500496
1,0.3,1,7,1,1,1,0.5,45,0.00167185042585971
1,0.01,5,3,0.8,0.8,0.5,0.5,3046,0.00156173909574932
1,0.01,3,3,0.8,0.9,0.5,0.5,2216,0.00159225366592262
1,0.01,5,5,1,1,0,0,1003,0.00133548882843791
1,0.01,3,7,1,0.8,0.5,1,1241,0.00172144871259155
1,0.1,1,3,0.8,1,0,1,296,0.00176662657205495
1,0.05,5,5,0.65,1,0.5,1,634,0.00189889722797097
1,0.05,3,1,0.65,0.8,0,0,200,0.00134223799411692
1,0.05,7,7,1,0.9,0,1,274,0.00173033101170836
1,0.1,5,7,1,0.9,0.5,1,141,0.00174779775795426
1,0.01,3,7,0.65,1,0.5,1,2373,0.00190175261555198
1,0.05,5,7,0.8,1,1,0,194,0.00137202725906295
1,0.05,5,1,0.8,1,1,0.5,966,0.00165776385244345
1,0.01,3,1,1,0.9,0,0,935,0.00134585594691786
1,0.05,7,5,0.8,0.8,0.5,1,819,0.00179876518168091
1,0.01,3,5,1,1,0,0.5,1269,0.00154561653186585
1,0.01,7,5,0.65,0.9,0.5,0,1036,0.00132407172211462
1,0.05,7,7,0.8,0.9,0.5,1,690,0.00179962619564187
1,0.1,3,3,0.8,0.8,0.5,0.5,431,0.00158170323877184
1,0.01,5,3,0.65,0.8,0,1,3080,0.00187101386708568
1,0.1,1,7,1,0.9,1,0.5,143,0.00156007927532445
1,0.3,7,7,0.8,1,0,1,118,0.00190936469127305
1,0.01,1,7,1,0.8,0,0.5,1270,0.0015268292768185
1,0.05,1,7,1,0.9,1,1,274,0.00170586821955746
1,0.01,7,7,0.65,1,0.5,0,982,0.00134873927982575
1,0.3,5,7,0.8,1,0.5,1,88,0.00189761734528256
1,0.05,1,7,0.8,0.9,0,1,790,0.00178428301368503
1,0.05,3,5,0.65,0.9,0,0.5,748,0.00165560521153722
1,0.05,5,3,0.65,0.8,0,0.5,674,0.00164449120598706
1,0.1,1,1,0.8,1,0,1,216,0.00180941775300452
1,0.01,3,1,1,1,0,0,929,0.00135169655455126
1,0.01,3,1,1,0.8,0.5,1,1240,0.00179296804527943
1,0.3,5,3,1,0.8,0.5,0,40,0.0013780735308126
1,0.01,3,1,0.8,0.9,0.5,0.5,2863,0.00161724747914866
1,0.01,7,7,0.8,0.9,0.5,1,3139,0.00180660013558405
1,0.3,3,1,1,0.8,0,0,38,0.00139102677262082
1,0.1,5,5,0.65,0.9,0,0,103,0.00137625178643785
1,0.01,3,5,1,0.8,0.5,0.5,1267,0.00156142398002086
1,0.05,7,3,0.65,1,1,0.5,681,0.00165961529696627
1,0.01,7,7,1,0.8,1,1,1239,0.00171268446011831
1,0.05,7,1,1,0.8,1,1,275,0.00178386831969702
1,0.3,1,5,1,1,1,1,44,0.00190492884667674
1,0.05,5,5,0.8,0.9,0,1,777,0.00183222577117788
1,0.01,1,5,0.65,0.9,0,1,2363,0.00187966832263471
1,0.01,5,7,0.65,0.8,0,0.5,2583,0.00161471148866596
1,0.01,5,1,1,1,0.5,1,1238,0.00172981272678697
1,0.01,3,3,0.65,0.9,0,0,1037,0.0013286368629548
1,0.3,7,7,0.8,0.8,0,0,29,0.00144760560705726
1,0.1,5,5,0.8,0.9,0.5,0.5,374,0.0016045611656191
1,0.01,5,5,1,0.9,1,0.5,1268,0.00158034571978997
1,0.01,3,1,0.8,1,0,1,2443,0.00182581450740549
1,0.01,7,5,0.65,0.9,0,1,3436,0.00189414181380855
1,0.05,5,5,0.65,0.8,0.5,0,214,0.00136444841516948
1,0.05,1,7,0.8,1,0.5,1,747,0.00178656382937
1,0.1,3,1,1,0.9,0.5,0,125,0.00137147359248664
1,0.05,3,7,0.65,0.8,0,1,622,0.00187949642846608
1,0.1,1,1,0.65,0.9,0.5,1,233,0.00191751934112301
1,0.01,1,1,0.65,1,0.5,0.5,2747,0.00159922257280581
1,0.01,5,7,0.65,0.9,0.5,0.5,2707,0.00162708512981026
1,0.3,5,3,0.65,1,0.5,0,30,0.00141296383309441
1,0.01,5,1,0.65,1,0,0.5,2102,0.0016792835842653
1,0.01,7,5,1,0.9,0.5,0.5,1270,0.00155689912980822
1,0.01,3,7,0.65,0.9,0,1,2514,0.00189602271370978
1,0.3,5,1,0.8,1,0.5,1,124,0.00196951984982802
1,0.1,5,7,1,0.9,0.5,0.5,143,0.00159860965780978
1,0.01,3,1,1,0.9,0.5,1,1239,0.00176860817185454
1,0.3,5,5,1,0.9,0.5,0,37,0.00137884040166912
1,0.01,1,7,0.8,0.9,0.5,0.5,2401,0.00158116531005783
1,0.1,5,5,0.8,0.8,0.5,0.5,451,0.00159627515846539
1,0.1,5,1,0.65,1,0.5,1,414,0.00194010222442037
1,0.3,5,3,1,0.9,0.5,0,36,0.0014054372641768
1,0.05,3,1,0.8,1,0.5,1,817,0.00179322004114821
1,0.01,3,7,0.65,0.9,0,1,3008,0.0018868194812507
1,0.01,1,1,0.65,0.9,0,0,1116,0.00139333634844057
1,0.01,1,7,1,1,1,0,1790,0.00139645296771312
1,0.05,5,3,0.8,0.9,1,0,270,0.00134966100648101
1,0.01,3,3,0.8,1,1,0,908,0.00135908596534841
1,0.05,7,5,0.65,1,0.5,0.5,770,0.00162676748134845
1,0.01,7,7,0.65,0.9,1,1,2505,0.00192020248569889
1,0.3,5,3,1,0.9,0,1,45,0.00180452114290452
1,0.01,5,3,1,1,1,0,1044,0.00134344716963811
1,0.1,7,5,0.65,0.9,0,0,91,0.00134950428978468
1,0.1,1,3,0.8,0.8,0.5,0,114,0.00137470932208926
1,0.05,3,1,0.65,1,0,1,558,0.0019360435024228
1,0.05,5,7,0.8,1,0.5,1,802,0.00178965031825189
1,0.01,1,1,0.65,0.9,1,0.5,2669,0.00161860379756767
1,0.1,5,1,1,1,0,1,141,0.00169773708893905
1,0.3,3,5,1,0.8,0,1,45,0.00189398716221263
1,0.01,3,7,0.8,0.9,1,0.5,2645,0.00159313329715811
1,0.01,5,3,0.8,0.8,0.5,0.5,2470,0.00153893322818862
1,0.05,1,7,1,0.8,0.5,1,274,0.00172589489143955
1,0.01,1,5,0.65,0.8,0.5,1,2117,0.00190182806014799
1,0.05,7,7,0.8,1,0.5,1,805,0.00183656153547512
1,0.05,5,7,0.8,1,0.5,0,256,0.00133518110605169
1,0.05,7,5,0.8,0.9,1,0.5,678,0.00161782505425096
1,0.05,7,3,0.65,0.9,0,0,213,0.00132040023297016
1,0.3,7,3,0.8,0.8,0,0,31,0.00141019010677763
1,0.3,5,3,0.65,1,0,0.5,127,0.00179913771556328
1,0.3,3,7,1,0.8,0.5,0,33,0.00139331118710581
1,0.3,7,7,1,1,1,1,46,0.00187200268990967
1,0.1,5,1,1,0.9,0.5,0.5,144,0.00165613324900384
1,0.3,5,5,0.8,0.9,0,1,142,0.00192396255730792
1,0.1,5,5,0.8,0.8,0,1,460,0.00184076085682554
1,0.1,1,7,1,1,0.5,0,126,0.00140706798694438
1,0.1,7,5,1,0.9,0,1,140,0.0017500333829027
1,0.01,1,5,0.65,1,1,0.5,2061,0.00158392904707129
1,0.1,5,7,0.8,0.8,0.5,0.5,408,0.00162211099085821
1,0.1,1,3,0.8,0.8,1,0,195,0.00138165916757142
1,0.1,1,3,1,1,0.5,0.5,143,0.00152320379815762
1,0.3,5,1,0.8,1,1,0.5,155,0.00184693553399865
1,0.05,3,7,0.65,0.8,1,0.5,564,0.00161844569772564
1,0.1,3,3,1,0.8,0.5,0.5,144,0.0015603830643495
1,0.1,1,5,0.8,1,0.5,0,218,0.00135263723660589
1,0.1,3,1,0.65,0.9,1,0,123,0.00142193501172465
1,0.01,7,5,0.65,0.8,0,0.5,2568,0.00164404501890935
1,0.01,5,3,0.8,0.9,0.5,0,1040,0.00131529350449163
1,0.1,1,5,0.8,0.8,0.5,0,129,0.00140394988943091
1,0.05,1,3,0.65,1,0,0.5,801,0.00158498068072678
1,0.1,1,1,0.65,0.9,0.5,0,107,0.001379540638322
1,0.05,7,1,1,0.9,0.5,0.5,281,0.00153357837852739
1,0.01,1,1,1,1,1,0,2402,0.00138103150486803
1,0.3,7,3,0.65,0.9,1,0.5,154,0.00187455563931797
1,0.05,1,1,0.8,0.9,0.5,1,456,0.00178885982527499
1,0.05,1,3,1,0.8,0.5,1,275,0.00173506923316931
1,0.05,3,1,0.8,0.9,0,1,626,0.00188143487991075
1,0.3,3,5,1,0.9,0.5,0,52,0.00142531495758713
1,0.01,3,1,0.65,1,1,1,2861,0.00194671027976457
1,0.3,7,5,0.8,0.9,1,1,195,0.00187714046865549
1,0.01,5,7,1,0.8,0.5,1,1238,0.00172199715054446
