"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
2,0.1,1,1,0.65,0.9,1,1,245,0.00223598005800177
2,0.3,7,1,0.65,0.8,0,1,196,0.00238645318769082
2,0.01,7,1,1,1,0,1,1232,0.00205774821626774
2,0.1,7,3,1,0.9,0,0,135,0.00156562739099424
2,0.01,5,3,0.8,0.8,0,1,2174,0.00215081790905676
2,0.1,3,7,0.65,1,0.5,0.5,317,0.00187424778559884
2,0.3,1,3,1,0.8,0,1,41,0.00207325273817565
2,0.05,3,3,1,0.8,0,0.5,279,0.00176357946120405
2,0.01,3,5,0.8,1,1,0.5,2583,0.0018380585155616
2,0.05,7,3,1,0.9,0.5,1,273,0.00201884465557782
2,0.01,3,3,1,0.9,0.5,0,942,0.00151138811699766
2,0.01,7,1,1,1,1,1,1233,0.00202466931325436
2,0.3,1,5,0.65,0.9,0,0.5,126,0.00198329932880735
2,0.3,5,5,0.8,0.9,0.5,1,155,0.00223292598239005
2,0.1,5,7,1,0.8,1,0.5,143,0.00181006430961223
2,0.01,3,1,1,0.9,0.5,1,1233,0.00196017573047176
2,0.05,3,3,0.8,1,0,0.5,802,0.00182258210573304
2,0.01,3,5,1,0.9,0.5,0,1025,0.00147959905384303
2,0.01,1,3,0.65,1,0,0.5,2147,0.00183617437283999
2,0.1,5,1,0.65,0.8,0.5,0,112,0.00148090681025867
2,0.01,1,1,1,0.9,0,1,1230,0.00205105693101654
2,0.05,3,5,0.8,0.9,0.5,0.5,886,0.00182480806512025
2,0.01,5,1,0.8,0.8,0,0.5,3075,0.0018562030623556
2,0.1,7,1,0.65,0.9,0.5,0.5,390,0.00199459971103283
2,0.01,1,3,0.65,0.8,0.5,0.5,2454,0.00181352916412049
2,0.1,1,3,0.65,0.9,0,0,110,0.00154529166714693
2,0.05,3,3,1,1,1,1,273,0.00198974596130844
2,0.3,7,5,0.65,0.9,1,0.5,101,0.00207698879388798
2,0.1,5,5,0.65,1,0,0,84,0.00151684712761601
2,0.3,1,3,1,0.9,0.5,0,82,0.00163950640892683
2,0.3,3,5,0.8,0.9,0,0,37,0.00156398690952098
2,0.05,7,7,1,0.9,0.5,0,221,0.0015107742749093
2,0.05,1,1,0.8,1,0.5,0,254,0.00157120255846626
2,0.1,1,1,1,0.9,1,0,375,0.00155902757081606
2,0.3,5,5,1,1,1,1,45,0.00207025658419209
2,0.05,7,3,1,0.8,0,0.5,279,0.00183392467555433
2,0.05,5,5,0.65,0.8,1,0.5,650,0.00187833295461511
2,0.1,5,3,0.8,0.9,1,0.5,578,0.00183289708703456
2,0.1,5,1,1,1,0,1,140,0.0020460816501686
2,0.3,5,7,0.65,1,0.5,0,26,0.00160036836881212
2,0.01,3,1,1,1,1,1,1233,0.00199998933910691
2,0.05,5,3,1,0.9,1,0,218,0.00149574836098926
2,0.05,3,5,1,0.9,1,0.5,279,0.00177934896308109
