"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.01,3,1,1,1,1,1,644,0.0807182544737706
1,0.05,5,3,1,0.9,1,0,127,0.0805058696453775
1,0.05,3,5,1,0.9,1,0.5,103,0.0795389193636557
1,0.01,5,5,0.65,0.9,1,0.5,549,0.0797769507346136
1,0.05,3,3,1,0.8,0,0.5,146,0.0783919331528101
1,0.3,5,7,0.65,0.9,1,0,16,0.0804904886930305
1,0.01,3,1,1,0.9,1,0,486,0.078633468031918
1,0.01,3,1,1,0.8,0.5,0,497,0.0800001541405265
1,0.05,5,5,1,0.9,0,0,114,0.0820662779176603
1,0.1,7,3,0.65,0.8,0,0.5,58,0.0790059492067516
1,0.1,3,1,0.65,0.9,0.5,0,47,0.0812334040135161
1,0.01,1,3,1,1,1,0.5,1696,0.0775865169606226
1,0.3,5,3,0.65,1,0.5,0.5,20,0.0829085987270829
1,0.05,1,5,0.8,0.9,0.5,1,350,0.0781671691217585
1,0.01,5,3,1,1,1,1,868,0.081158660857965
1,0.3,3,3,0.65,0.8,0.5,1,20,0.0780246805463063
1,0.05,7,3,0.65,0.9,0.5,0,131,0.0815959570711871
1,0.01,1,5,0.65,1,1,0,516,0.0795070343218282
1,0.1,1,7,1,0.9,0.5,0,280,0.0782729463331809
1,0.1,5,3,1,0.8,0,1,63,0.0789856164514008
1,0.3,1,7,1,0.8,0,0,72,0.0789939548806727
1,0.3,3,7,0.8,0.9,0.5,0.5,33,0.079635247776086
1,0.05,5,7,0.65,0.9,0.5,0.5,108,0.0777455249147923
1,0.3,7,3,0.8,0.9,0,0.5,19,0.081356879015689
1,0.1,7,1,0.8,1,0.5,0,56,0.082952694744542
1,0.01,7,3,1,0.9,1,1,644,0.0802413750012348
1,0.05,5,5,1,0.8,0,1,208,0.0783786207292732
1,0.05,7,5,0.8,0.9,1,1,158,0.0797028566621347
1,0.3,3,5,1,0.8,0,0,12,0.0799851223340605
1,0.1,3,7,0.65,0.8,0.5,1,81,0.0776207798916436
1,0.05,3,1,1,1,1,0,111,0.0814504835968149
1,0.01,5,5,0.65,0.8,1,0.5,615,0.0788935578305681
1,0.3,7,5,0.8,0.8,1,0.5,15,0.0802190716377207
1,0.1,5,5,0.65,0.8,0,0,85,0.0814461582678128
1,0.1,5,5,0.8,0.9,1,0.5,97,0.0807253391517114
1,0.1,3,3,1,1,0,0,38,0.0793817370469657
1,0.05,7,5,0.65,0.8,1,1,239,0.0778468351300813
1,0.05,1,7,0.65,0.9,0.5,0.5,225,0.077488689017025
1,0.1,5,1,0.65,0.9,1,0,54,0.0807789032379618
1,0.01,5,5,0.65,0.9,1,0.5,516,0.0796707742045093
1,0.01,5,3,1,0.9,0.5,0,560,0.0805219571840138
1,0.3,5,7,0.65,0.8,0,0.5,15,0.0811811622629274
1,0.1,5,1,0.8,0.8,0.5,0,45,0.0819108709366995
1,0.05,5,5,0.65,0.8,1,0,97,0.0798313143439621
1,0.05,7,1,1,1,0.5,0.5,169,0.0806669351430313
1,0.05,7,7,1,1,1,0,91,0.0805250247152089
1,0.3,1,5,1,1,0.5,1,155,0.0776657040109081
1,0.05,1,3,1,0.8,0.5,0,146,0.0795762586512313
1,0.05,7,1,0.65,0.9,0.5,0.5,158,0.07987401872437
1,0.05,1,7,0.8,0.8,0.5,1,267,0.0758387044333799
1,0.1,1,3,0.65,0.8,1,1,170,0.0772566756076219
1,0.3,1,7,0.8,0.9,0,0.5,53,0.0773764018513897
1,0.3,3,5,0.8,0.8,0,1,24,0.0775565927315959
1,0.05,1,7,1,1,0,0,357,0.0784095987378253
1,0.01,3,5,0.8,0.9,0,0.5,582,0.0781320823673592
1,0.05,3,3,0.65,1,1,1,237,0.0781588421128516
1,0.05,7,3,1,1,1,1,144,0.0806858687986199
1,0.05,7,7,0.65,1,0.5,1,127,0.0781525528236472
1,0.1,7,7,1,0.8,0,1,78,0.0786245769863054
1,0.3,7,1,0.65,1,0.5,1,48,0.0817181894045894
1,0.05,7,5,0.8,0.8,0,0,125,0.0813253591328725
1,0.1,5,3,1,0.8,0,0,61,0.082130984092123
1,0.05,7,5,0.8,0.8,0.5,0,96,0.0810389469075686
1,0.1,5,5,1,1,0,0.5,53,0.0785786788466365
1,0.3,1,1,0.8,1,0.5,0.5,74,0.0789857889766682
1,0.01,3,5,0.8,0.8,0,1,830,0.0774311956852439
1,0.1,3,5,0.8,0.8,0,1,66,0.0787255637341191
1,0.1,1,3,1,0.8,0.5,1,260,0.0781143323675328
1,0.1,7,5,0.8,0.9,0.5,1,81,0.0777325901322756
1,0.01,5,7,0.8,0.8,0.5,0.5,562,0.0789353578978648
1,0.1,5,5,1,0.9,1,1,69,0.0791786628249877
1,0.1,7,7,1,0.8,0,0,51,0.0788843241096863
1,0.05,3,5,1,0.9,0,0.5,138,0.0776419424965968
1,0.05,1,5,0.8,0.8,0,0.5,177,0.0786838312994764
1,0.05,7,1,1,0.8,0.5,0,132,0.0806230930840334
1,0.1,5,1,0.65,0.8,0,0.5,76,0.0809390341947935
1,0.3,3,7,0.8,0.8,0.5,0.5,14,0.0801237360579834
1,0.1,1,7,0.8,1,0.5,1,124,0.0785394666206227
1,0.1,5,3,0.8,0.8,1,0.5,96,0.0788850806969842
1,0.05,7,1,1,0.9,0,0.5,123,0.08009386546875
1,0.01,3,5,0.65,0.9,0,0.5,532,0.078659717653142
1,0.05,7,7,0.65,0.9,1,0.5,119,0.0787575491258418
1,0.3,3,1,1,0.9,1,0.5,20,0.0822430969353813
1,0.3,7,5,0.65,0.8,1,0.5,18,0.0831528403223834
1,0.3,7,5,0.8,1,0.5,0.5,27,0.0808213074751287
1,0.01,7,5,0.65,0.8,0.5,1,736,0.0789091874359301
1,0.1,3,3,0.65,0.8,0.5,0.5,86,0.0782575175639067
1,0.1,3,1,1,0.8,0,0,46,0.0811640560894182
1,0.3,3,1,0.65,1,0,0,14,0.0855748764000049
1,0.3,1,5,0.65,0.9,0.5,0,42,0.0781793691170279
1,0.05,1,1,0.8,0.8,0,1,390,0.0770830194464358
1,0.3,5,3,0.8,0.9,0,0,13,0.0845195461455255
1,0.01,1,5,1,1,0,0,936,0.0783402362203538
1,0.1,1,7,1,0.9,0.5,1,397,0.0771518826157024
1,0.01,5,3,1,0.8,1,0,587,0.0808641863830981
1,0.1,1,1,1,1,1,0.5,291,0.0783680082989998
1,0.05,7,5,1,0.9,1,0,116,0.0820035025099641
1,0.05,7,3,0.8,1,0,0,100,0.0784878050029741
1,0.01,3,3,0.65,0.9,0,1,886,0.0780064347033474
1,0.1,5,7,0.8,1,0,0.5,68,0.0789393526087844
1,0.05,5,1,1,1,0.5,0,96,0.082205187583392
1,0.3,3,1,1,0.8,1,1,23,0.0791164458888289
1,0.01,3,7,0.8,1,1,0,449,0.0790840632850999
1,0.1,1,5,0.8,0.8,0.5,0.5,95,0.0773334601151697
1,0.3,7,7,0.8,1,1,0,12,0.0837031183610485
1,0.3,5,3,0.8,1,1,1,27,0.0809307487293698
1,0.1,5,1,0.8,0.9,0.5,1,57,0.0793361775803386
1,0.1,1,7,1,1,0,1,483,0.0780048079330238
1,0.3,7,7,1,0.8,1,0.5,27,0.0810483113707446
1,0.01,5,1,0.8,1,0.5,0.5,596,0.078805160135873
1,0.3,1,7,1,0.9,0.5,0.5,125,0.0781691297782204
1,0.05,1,5,0.65,0.8,0,1,370,0.0777304772474443
1,0.05,7,5,0.65,1,1,1,114,0.0793887506947092
1,0.3,3,7,1,1,1,0.5,18,0.0796430397686419
1,0.01,1,1,0.8,0.8,1,1,1469,0.0788274845138663
1,0.3,1,7,0.65,0.8,0.5,0,21,0.0790983932610291
1,0.3,1,3,1,1,1,0,91,0.0787307526853732
1,0.05,7,1,0.8,0.8,0,0.5,124,0.0790491899486077
1,0.1,1,5,1,0.8,0,0,109,0.0780483514022482
1,0.3,1,1,0.65,0.9,1,0,62,0.0793228497113341
1,0.3,1,5,0.8,1,1,0,18,0.0793422895060128
1,0.3,5,3,0.8,0.8,1,1,32,0.0800259444615361
1,0.1,5,7,1,0.8,0.5,0,44,0.0821201267109472
1,0.01,7,1,0.8,1,0.5,1,846,0.0789245187952859
1,0.3,1,5,1,0.9,0.5,0.5,92,0.0784851541515451
1,0.3,7,7,1,0.9,1,0,12,0.0839330513895047
1,0.3,1,7,1,0.9,0,0,99,0.0784421875333997
1,0.05,5,5,0.8,0.9,0.5,1,158,0.0787125128042976
1,0.01,7,5,1,0.8,0,0.5,550,0.0802649419024819
1,0.05,7,3,0.8,0.9,0,0,101,0.0788821697516223
1,0.1,7,7,1,1,0.5,0,40,0.0839829331971163
1,0.3,3,3,1,0.9,1,0,15,0.0816893192753379
1,0.1,3,7,0.65,1,1,0,51,0.0800575382708582
1,0.01,7,1,0.65,0.8,1,0.5,832,0.0801110146595881
1,0.1,7,3,0.8,0.9,0.5,0,42,0.0819466241001051
1,0.3,5,3,0.8,0.8,1,0.5,20,0.0812608109008703
1,0.05,5,7,1,1,0.5,0.5,100,0.0784536784861323
1,0.01,3,3,0.8,1,1,0.5,581,0.0781841751672121
1,0.01,7,3,0.8,1,1,0,510,0.0804733218071496
1,0.05,5,5,0.8,1,1,1,160,0.0784664853816857
1,0.1,7,5,0.8,0.9,0,0.5,56,0.0806441618723417
1,0.01,7,1,0.8,1,1,0,595,0.0802406850717127
1,0.05,5,3,0.8,0.8,1,0.5,163,0.0799442072792005
1,0.05,1,5,1,0.8,0,1,546,0.0787383459768713
1,0.01,3,1,1,1,1,0.5,667,0.0791507182411207
1,0.3,7,3,0.65,1,1,0.5,17,0.0812011462856507
1,0.3,3,1,0.65,0.8,1,0.5,31,0.0806087546037281
1,0.3,3,3,0.65,0.8,0,0,12,0.080748090531343
1,0.05,3,5,1,1,1,0,154,0.0782371257199835
1,0.3,7,7,0.65,0.9,1,0.5,19,0.0804829499567421
1,0.01,1,5,1,0.8,1,1,4255,0.0780631357359918
1,0.01,1,5,0.65,0.9,0.5,0.5,1070,0.0785144351838563
1,0.05,3,7,0.65,1,0,0.5,126,0.0781333376380356
1,0.01,3,1,0.65,1,0.5,1,601,0.0790291860969369
1,0.3,7,1,0.65,0.8,0,0,11,0.089171453758099
1,0.1,1,3,0.8,0.8,0.5,0.5,136,0.0782089180468663
1,0.01,7,7,0.8,1,0.5,1,659,0.0781294226814034
1,0.01,5,1,0.8,0.9,0.5,1,697,0.0796989043564921
1,0.3,1,3,0.8,0.9,1,0.5,46,0.0782391066726575
1,0.3,5,5,0.65,0.8,1,0.5,14,0.0805135210008826
1,0.05,5,3,1,1,0,0,99,0.0812694964936925
1,0.01,3,1,1,0.8,1,1,830,0.0771665159331336
1,0.3,5,5,1,1,0,0,11,0.0815651969189732
1,0.05,5,1,0.8,1,1,1,148,0.0797568713259477
1,0.01,7,1,1,0.9,1,0,518,0.0801950609556268
1,0.01,5,7,0.8,0.8,0,1,630,0.0793073910602889
1,0.01,1,5,0.65,1,0,0,573,0.0783780485905559
1,0.1,5,1,0.65,0.9,0,0,46,0.0840924532809338
1,0.1,1,7,0.8,0.8,0.5,0.5,152,0.076759364378247
1,0.05,5,5,0.8,0.8,0,1,179,0.0787322321630627
1,0.01,1,1,0.8,1,0,0,554,0.0793245578338957
1,0.3,1,7,0.65,0.9,1,1,98,0.0772037532942029
1,0.05,3,7,1,1,1,1,173,0.0782353476001066
1,0.3,3,3,0.65,1,1,0,12,0.0827143841794632
1,0.1,1,7,1,0.9,1,1,185,0.077940028402213
1,0.05,1,7,0.65,0.9,0.5,0,107,0.0789835162332103
1,0.1,1,7,0.65,0.8,0,1,109,0.0777730046641673
1,0.05,5,7,1,0.8,0.5,0.5,122,0.078557504729392
1,0.1,1,1,0.8,1,0,1,144,0.0780460800106333
1,0.01,1,3,0.65,0.9,0,1,1367,0.0781850641921714
1,0.01,3,5,1,1,0.5,0.5,622,0.0787529740042369
1,0.01,1,1,1,0.9,1,0.5,1330,0.0786453386172693
1,0.01,1,5,0.8,0.8,1,1,1282,0.0785654792828923
1,0.1,5,7,0.8,0.8,1,1,63,0.0792503501187827
1,0.05,3,3,1,0.9,0,0,89,0.0788207243007086
1,0.01,7,3,1,1,0,1,759,0.0794611558774883
1,0.05,7,7,0.65,0.9,1,0.5,129,0.0784863748270958
1,0.01,5,5,0.8,0.8,0,1,810,0.0776405060026536
1,0.1,3,7,0.65,1,1,0,60,0.0798823845867834
1,0.1,7,5,0.65,0.8,0,0.5,80,0.0785785370735646
1,0.01,5,7,1,0.8,1,0.5,575,0.0798362584296022
1,0.3,1,3,0.65,1,1,0,45,0.0791833917119329
1,0.05,7,5,0.8,1,1,0.5,107,0.0785454665792367
1,0.1,3,3,0.8,1,0.5,1,114,0.0792615617163484
1,0.01,7,7,1,0.9,1,0.5,559,0.0809726547340882
1,0.1,3,1,0.8,0.8,0,0.5,89,0.0794378345438045
1,0.05,3,5,1,0.9,0.5,0.5,155,0.0782207322158219
1,0.3,3,3,1,0.8,1,1,19,0.0791788435711125
1,0.3,3,3,0.8,1,0,0.5,28,0.0810004199918066
1,0.01,7,3,1,0.9,0.5,1,624,0.079415893999503
1,0.3,1,7,1,1,1,0.5,219,0.0777974695074296
1,0.01,5,3,0.8,0.8,0.5,0.5,732,0.0790504531890113
1,0.01,3,3,0.8,0.9,0.5,0.5,637,0.079955878815579
1,0.01,5,5,1,1,0,0,582,0.0814153328268364
1,0.01,3,7,1,0.8,0.5,1,728,0.0795345937376282
1,0.1,1,3,0.8,1,0,1,165,0.0764396800673638
1,0.05,5,5,0.65,1,0.5,1,142,0.0786571652678502
1,0.05,3,1,0.65,0.8,0,0,104,0.0815967659773101
1,0.05,7,7,1,0.9,0,1,167,0.0782428470933955
1,0.1,5,7,1,0.9,0.5,1,65,0.0801299606433574
1,0.01,3,7,0.65,1,0.5,1,816,0.0785535440704769
1,0.05,5,7,0.8,1,1,0,86,0.0785800168159572
1,0.05,5,1,0.8,1,1,0.5,161,0.0792935148556585
1,0.01,3,1,1,0.9,0,0,561,0.0794675156465391
1,0.05,7,5,0.8,0.8,0.5,1,196,0.0785328250658628
1,0.01,3,5,1,1,0,0.5,717,0.0789456506834683
1,0.01,7,5,0.65,0.9,0.5,0,426,0.0795557653863196
1,0.05,7,7,0.8,0.9,0.5,1,122,0.0796042202527274
1,0.1,3,3,0.8,0.8,0.5,0.5,63,0.0783526238381085
1,0.01,5,3,0.65,0.8,0,1,723,0.0793108006389047
1,0.1,1,7,1,0.9,1,0.5,305,0.0774875358643401
1,0.3,7,7,0.8,1,0,1,15,0.0811026647565729
1,0.01,1,7,1,0.8,0,0.5,2634,0.0777540882747617
1,0.05,1,7,1,0.9,1,1,411,0.0787226639941328
1,0.01,7,7,0.65,1,0.5,0,418,0.0800496237106752
1,0.3,5,7,0.8,1,0.5,1,23,0.0803606008256676
1,0.05,1,7,0.8,0.9,0,1,402,0.0785860957004097
1,0.05,3,5,0.65,0.9,0,0.5,124,0.0791195898694135
1,0.05,5,3,0.65,0.8,0,0.5,145,0.0792056615883593
1,0.1,1,1,0.8,1,0,1,160,0.0776732394662465
1,0.01,3,1,1,1,0,0,462,0.0797540476489698
1,0.01,3,1,1,0.8,0.5,1,881,0.0795550881004428
1,0.3,5,3,1,0.8,0.5,0,18,0.0849542092356771
1,0.01,3,1,0.8,0.9,0.5,0.5,534,0.0788250512952702
1,0.01,7,7,0.8,0.9,0.5,1,698,0.0774683602277737
1,0.3,3,1,1,0.8,0,0,11,0.0804981615084773
1,0.1,5,5,0.65,0.9,0,0,37,0.0794243934086469
1,0.01,3,5,1,0.8,0.5,0.5,643,0.0779739148381044
1,0.05,7,3,0.65,1,1,0.5,164,0.0801513632609226
1,0.01,7,7,1,0.8,1,1,746,0.0773910594664555
1,0.05,7,1,1,0.8,1,1,167,0.0790190135608357
1,0.3,1,5,1,1,1,1,136,0.0777028309651432
1,0.05,5,5,0.8,0.9,0,1,134,0.0779369731838684
1,0.01,1,5,0.65,0.9,0,1,790,0.0779379060950215
1,0.01,5,7,0.65,0.8,0,0.5,571,0.0788387540247821
1,0.01,5,1,1,1,0.5,1,945,0.0791400039597969
1,0.01,3,3,0.65,0.9,0,0,455,0.0799449863077768
1,0.3,7,7,0.8,0.8,0,0,11,0.0824743919417665
1,0.1,5,5,0.8,0.9,0.5,0.5,75,0.078787619277599
1,0.01,5,5,1,0.9,1,0.5,700,0.0794086333007798
1,0.01,3,1,0.8,1,0,1,776,0.079740399233593
1,0.01,7,5,0.65,0.9,0,1,621,0.0778610066063769
1,0.05,5,5,0.65,0.8,0.5,0,91,0.0798864448984583
1,0.05,1,7,0.8,1,0.5,1,328,0.0787077943702651
1,0.1,3,1,1,0.9,0.5,0,61,0.0800431781242911
1,0.05,3,7,0.65,0.8,0,1,222,0.077401620414921
1,0.1,1,1,0.65,0.9,0.5,1,178,0.0779936745788333
1,0.01,1,1,0.65,1,0.5,0.5,887,0.0779143580025664
1,0.01,5,7,0.65,0.9,0.5,0.5,541,0.0783312222064731
1,0.3,5,3,0.65,1,0.5,0,12,0.083400370558631
1,0.01,5,1,0.65,1,0,0.5,586,0.0801305692318523
1,0.01,7,5,1,0.9,0.5,0.5,477,0.078622203411746
1,0.01,3,7,0.65,0.9,0,1,663,0.0783571645086013
1,0.3,5,1,0.8,1,0.5,1,38,0.0802546849190205
1,0.1,5,7,1,0.9,0.5,0.5,57,0.0801839628116695
1,0.01,3,1,1,0.9,0.5,1,689,0.0791407885357227
1,0.3,5,5,1,0.9,0.5,0,14,0.0830697297440595
1,0.01,1,7,0.8,0.9,0.5,0.5,726,0.0782009602258861
1,0.1,5,5,0.8,0.8,0.5,0.5,62,0.0790355918435464
1,0.1,5,1,0.65,1,0.5,1,85,0.0783777369234599
1,0.3,5,3,1,0.9,0.5,0,13,0.0837493343203863
1,0.05,3,1,0.8,1,0.5,1,182,0.0768420986182608
1,0.01,3,7,0.65,0.9,0,1,658,0.0785941450865107
1,0.01,1,1,0.65,0.9,0,0,586,0.0789587202720123
1,0.01,1,7,1,1,1,0,857,0.0795167338831415
1,0.05,5,3,0.8,0.9,1,0,97,0.078878685401386
1,0.01,3,3,0.8,1,1,0,541,0.0788967026236967
1,0.05,7,5,0.65,1,0.5,0.5,94,0.0790965110482817
1,0.01,7,7,0.65,0.9,1,1,740,0.0776065684924116
1,0.3,5,3,1,0.9,0,1,31,0.0796222667376277
1,0.01,5,3,1,1,1,0,584,0.080953653019956
1,0.1,7,5,0.65,0.9,0,0,54,0.0815270882640548
1,0.1,1,3,0.8,0.8,0.5,0,79,0.0780304895658386
1,0.05,3,1,0.65,1,0,1,175,0.0781057899812861
1,0.05,5,7,0.8,1,0.5,1,139,0.0784886348248044
1,0.01,1,1,0.65,0.9,1,0.5,742,0.0783722557472287
1,0.1,5,1,1,1,0,1,60,0.0823759468420165
1,0.3,3,5,1,0.8,0,1,26,0.0800511202975852
1,0.01,3,7,0.8,0.9,1,0.5,686,0.0792977614017519
1,0.01,5,3,0.8,0.8,0.5,0.5,907,0.0788686597424559
1,0.05,1,7,1,0.8,0.5,1,923,0.0779241277805541
1,0.01,1,5,0.65,0.8,0.5,1,1295,0.077454922174887
1,0.05,7,7,0.8,1,0.5,1,151,0.078553455866548
1,0.05,5,7,0.8,1,0.5,0,101,0.0802493225947059
1,0.05,7,5,0.8,0.9,1,0.5,172,0.0795028397063718
1,0.05,7,3,0.65,0.9,0,0,107,0.0793791979602703
1,0.3,7,3,0.8,0.8,0,0,15,0.0844594142628603
1,0.3,5,3,0.65,1,0,0.5,14,0.0832379517466686
1,0.3,3,7,1,0.8,0.5,0,14,0.0802793064295795
1,0.3,7,7,1,1,1,1,14,0.0813985876554318
1,0.1,5,1,1,0.9,0.5,0.5,77,0.0820192789061086
1,0.3,5,5,0.8,0.9,0,1,16,0.0813954204464726
1,0.1,5,5,0.8,0.8,0,1,106,0.0789303377294709
1,0.1,1,7,1,1,0.5,0,111,0.0800327802203846
1,0.1,7,5,1,0.9,0,1,79,0.0777867002969976
1,0.01,1,5,0.65,1,1,0.5,727,0.0783555039634391
1,0.1,5,7,0.8,0.8,0.5,0.5,62,0.0789957712143753
1,0.1,1,3,0.8,0.8,1,0,88,0.0779432749547804
1,0.1,1,3,1,1,0.5,0.5,142,0.0786816551374772
1,0.3,5,1,0.8,1,1,0.5,13,0.082108390328459
1,0.05,3,7,0.65,0.8,1,0.5,134,0.0773823663521411
1,0.1,3,3,1,0.8,0.5,0.5,69,0.0771506897701607
1,0.1,1,5,0.8,1,0.5,0,121,0.0786421370895768
1,0.1,3,1,0.65,0.9,1,0,45,0.081835174537281
1,0.01,7,5,0.65,0.8,0,0.5,722,0.0781718598684142
1,0.01,5,3,0.8,0.9,0.5,0,475,0.0816768949022208
1,0.1,1,5,0.8,0.8,0.5,0,62,0.0787832744360647
1,0.05,1,3,0.65,1,0,0.5,175,0.079543185474859
1,0.1,1,1,0.65,0.9,0.5,0,81,0.0777068580957381
1,0.05,7,1,1,0.9,0.5,0.5,169,0.0810884642569044
1,0.01,1,1,1,1,1,0,946,0.0788701274228471
1,0.3,7,3,0.65,0.9,1,0.5,22,0.0809800695473994
1,0.05,1,1,0.8,0.9,0.5,1,239,0.0772558303483828
1,0.05,1,3,1,0.8,0.5,1,698,0.0783758263928065
1,0.05,3,1,0.8,0.9,0,1,184,0.0772434729429831
1,0.3,3,5,1,0.9,0.5,0,17,0.0786304396351058
1,0.01,3,1,0.65,1,1,1,693,0.0798202830120664
1,0.3,7,5,0.8,0.9,1,1,15,0.0794427162059042
1,0.01,5,7,1,0.8,0.5,1,755,0.0785670880820723
1,0.01,3,5,1,1,0,1,831,0.0790680857755218
1,0.1,7,7,0.8,0.9,1,0.5,68,0.0797039343215444
1,0.1,3,3,1,1,1,0.5,54,0.0800811934715583
1,0.01,3,3,0.8,1,0.5,0,461,0.079822618854263
