"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
4,0.01,3,1,0.65,1,1,1,758,0.0772237868114556
4,0.3,7,5,0.8,0.9,1,1,18,0.0791284632133181
4,0.01,5,7,1,0.8,0.5,1,730,0.0768864846964067
4,0.01,3,5,1,1,0,1,733,0.0780742782760106
4,0.1,7,7,0.8,0.9,1,0.5,81,0.0773760635728296
4,0.1,3,3,1,1,1,0.5,67,0.0779502102370273
4,0.01,3,3,0.8,1,0.5,0,494,0.0784355732346608
4,0.01,1,3,1,0.9,0,1,4999,0.0771852604322915
4,0.1,3,7,0.8,0.8,0,1,58,0.0772659501987726
4,0.01,7,5,0.65,1,0,0.5,560,0.0792693272690432
4,0.1,5,1,0.65,1,0,0,46,0.0801996385701269
4,0.3,7,1,1,0.8,0.5,1,17,0.0790224248095167
4,0.05,1,5,1,1,0,0,395,0.0767420619479064
4,0.01,5,7,0.8,0.8,0.5,0.5,667,0.0770785159055195
4,0.01,5,1,0.8,0.9,0.5,0,515,0.0782975103892685
4,0.1,5,1,0.8,1,0.5,1,60,0.0790108822747765
4,0.3,1,1,0.8,0.8,0,0.5,114,0.0765044948840443
4,0.05,7,3,0.8,1,1,1,147,0.0775765645018508
4,0.1,5,1,0.65,0.9,1,1,80,0.0780789057651047
4,0.05,3,3,0.65,1,0,1,113,0.0782645476473911
4,0.01,7,5,1,0.8,1,0,513,0.0776948224847205
4,0.05,1,1,1,0.9,0,1,659,0.077258198380709
4,0.1,5,7,0.8,1,1,0,52,0.0767492492377202
4,0.05,3,7,0.8,0.9,1,1,137,0.0769335732806742
4,0.1,3,5,1,0.9,1,1,98,0.0767106567038437
4,0.1,5,1,0.65,1,0,0,53,0.0827821658045619
4,0.01,5,5,1,0.8,1,0,512,0.0770486326444754
4,0.05,5,5,0.8,1,0,1,143,0.078334091605911
4,0.3,1,3,0.65,1,0,0,30,0.0782812820496861
4,0.01,1,1,1,0.9,0.5,1,2980,0.0778431520318455
4,0.05,7,5,0.8,0.9,0,0,114,0.0791487612781513
4,0.05,5,5,0.8,1,0.5,0,104,0.078418444747777
4,0.3,5,7,1,0.9,1,1,19,0.0777058429886941
4,0.05,1,1,0.65,0.9,1,1,286,0.0769691108942446
4,0.3,5,3,1,0.8,0.5,0.5,23,0.0807630978419811
4,0.05,7,3,0.65,0.8,0,0,105,0.0790141743876326
4,0.01,7,7,0.8,0.8,1,0.5,550,0.0773271364990628
4,0.3,3,3,0.65,1,1,1,21,0.0791012033528026
4,0.05,5,7,0.65,0.9,0,0,111,0.0772698300887918
4,0.3,7,5,0.65,1,0.5,0,11,0.0788375233593445
4,0.01,5,7,0.65,0.8,0,1,770,0.0762934531312219
4,0.3,1,5,0.65,0.9,1,1,61,0.0765884338148674
4,0.05,1,7,0.8,1,0.5,0.5,296,0.0774732459532123
4,0.01,1,5,1,0.9,0,0.5,1294,0.0784208010485239
4,0.3,1,7,0.8,1,0,1,66,0.0777998590882385
4,0.3,3,1,0.8,0.9,0.5,1,26,0.0764838919533165
4,0.1,3,7,0.8,0.9,1,0.5,64,0.0772950063364446
4,0.05,5,3,0.65,0.8,0.5,1,160,0.074865740518263
4,0.01,5,3,0.65,1,1,0,525,0.0772297996821261
4,0.1,3,1,1,0.8,0,0,50,0.0802819269572332
4,0.05,1,1,0.8,0.9,0.5,1,484,0.077529984666435
4,0.3,7,1,1,0.9,0,0.5,19,0.0790735557672456
4,0.1,7,3,1,0.8,0.5,1,63,0.0798085300947488
4,0.05,7,5,0.8,1,0.5,0.5,163,0.0783937903409471
4,0.1,1,5,0.65,0.9,0.5,1,223,0.0766223449305314
4,0.1,5,5,0.65,0.8,1,0.5,83,0.0786491374434388
4,0.01,3,7,0.8,1,0.5,0,508,0.0761860790822609
4,0.3,1,5,0.8,1,0,0,34,0.0783928269244338
4,0.05,7,1,1,0.8,0,1,126,0.0773420492874821
4,0.1,1,1,0.65,0.9,1,0,110,0.0778560642468749
4,0.01,3,5,0.8,1,1,0.5,683,0.0775201459040063
4,0.01,5,1,0.65,0.8,1,0,614,0.0787832319527693
4,0.1,1,7,0.8,0.8,0,0.5,144,0.0776257937948708
4,0.05,7,1,1,0.9,0.5,1,137,0.0776304905339228
4,0.1,3,7,0.65,0.9,0.5,1,95,0.0759744955171727
4,0.05,7,1,1,0.8,0.5,0.5,157,0.0779483716953359
4,0.05,7,7,0.8,0.9,0,0.5,127,0.0776430381097985
4,0.05,7,7,0.8,0.9,1,0.5,132,0.0776088249317845
4,0.3,1,7,1,0.9,0.5,0,23,0.078827870632517
4,0.01,3,5,0.65,0.8,0,0,480,0.0763940303615327
4,0.3,5,5,0.8,1,1,1,15,0.0780570041076322
4,0.05,3,7,0.65,1,0.5,1,175,0.0773349740410763
4,0.01,1,7,0.8,1,1,0,952,0.0772282905378786
4,0.3,7,7,0.8,0.9,1,1,25,0.0790566036471991
4,0.3,5,3,1,0.9,0,1,28,0.0796377993179428
4,0.01,5,5,0.8,0.9,1,0,479,0.0771481667014807
4,0.3,7,3,1,0.8,0.5,1,21,0.0793249866465198
4,0.01,7,7,1,1,0,0.5,554,0.0778038481084925
4,0.3,1,7,0.8,0.9,0,0,67,0.0785420437897314
4,0.05,3,7,1,0.8,1,0.5,161,0.07670021060935
4,0.05,1,7,0.65,1,0.5,1,330,0.0779085157645362
4,0.3,1,3,0.65,0.9,1,0.5,69,0.0782875094366025
4,0.1,1,3,0.8,0.9,0,0,103,0.0776231068746643
4,0.1,5,3,0.8,0.8,0.5,0,45,0.0780044035878456
4,0.01,7,5,1,1,0.5,0,484,0.0779589701436725
4,0.05,5,3,1,0.9,0.5,0,101,0.0805958544904761
4,0.3,3,7,1,1,0.5,0.5,32,0.0780211195767681
4,0.3,3,7,0.8,0.8,1,0.5,16,0.0783411821201455
4,0.05,3,5,0.8,0.9,0.5,0.5,144,0.077173343600959
4,0.1,7,7,0.65,0.9,0.5,0,36,0.0788313006949258
4,0.1,7,3,0.8,0.8,0.5,1,70,0.0796212497187933
4,0.1,7,1,0.8,0.9,0,0,60,0.0804743620221704
4,0.1,5,1,0.65,1,0.5,1,99,0.0776544341647114
4,0.05,3,5,0.8,0.8,0,0.5,176,0.0758719465937614
4,0.01,7,1,0.8,1,1,0,568,0.0785913900198451
4,0.3,7,3,1,0.9,0,0,13,0.0827052260194228
4,0.01,1,3,0.65,1,0,1,1082,0.0779265994279743
4,0.3,1,3,0.65,0.9,0.5,1,60,0.077310145888559
4,0.1,7,1,0.65,0.8,0.5,1,81,0.0774090941464393
4,0.3,1,5,0.8,0.8,0.5,1,82,0.0775677620500588
4,0.3,1,7,1,1,0.5,0,83,0.0756769160438919
4,0.3,5,5,0.8,0.9,0.5,0.5,18,0.0798944355438078
4,0.01,3,3,0.8,0.9,1,0,544,0.0780476250310101
4,0.05,7,3,0.8,0.8,1,1,121,0.0778429876832834
4,0.05,3,3,0.65,0.8,1,0.5,137,0.0766385033250625
4,0.3,1,7,0.8,0.9,0.5,0,38,0.0754042629106954
4,0.3,5,5,0.65,0.9,0,0,11,0.0810787675670807
4,0.1,1,1,1,0.9,0,0,220,0.0777141222724787
4,0.05,7,3,1,0.8,0,0.5,150,0.0771831773122035
4,0.01,5,5,0.8,0.9,0.5,0.5,633,0.078253495700878
4,0.3,3,1,0.65,0.8,1,0.5,40,0.0786707961464285
4,0.1,3,7,1,1,0.5,0.5,75,0.077601668287141
4,0.01,3,5,0.8,1,0.5,0,592,0.0776078919209709
4,0.01,5,5,0.8,1,0.5,1,735,0.0767733087163509
4,0.1,1,3,1,1,0.5,1,403,0.0771515040049896
4,0.3,1,5,0.65,0.8,0.5,0.5,52,0.077104313262947
4,0.3,1,7,0.8,0.8,0,1,126,0.0773686555638529
4,0.05,3,5,0.8,1,0.5,0,94,0.0769055975216117
4,0.01,7,3,0.65,1,1,0,530,0.0776844262980307
4,0.01,7,7,1,1,0,0.5,625,0.0778342902865913
4,0.05,1,1,1,1,0,0.5,527,0.0778153150518327
4,0.05,7,1,0.65,1,1,1,283,0.0774198183735971
4,0.05,3,7,1,0.9,0,1,197,0.0764515857313611
4,0.05,3,5,0.65,1,1,0,80,0.0792160498177436
4,0.01,3,1,1,0.9,0,0,520,0.0790025135812892
4,0.1,7,5,1,0.9,1,1,52,0.0799889168728363
4,0.1,5,5,1,1,1,0.5,58,0.0772914066141219
4,0.05,1,3,0.8,0.9,1,0,320,0.0768018403625062
4,0.3,3,5,0.8,0.8,1,0,15,0.0801770818825753
4,0.3,7,7,0.65,0.8,0.5,1,27,0.0794370201396326
4,0.1,7,1,1,0.8,1,1,61,0.0781606994535736
4,0.1,7,1,0.8,0.8,1,0,53,0.0807476153086261
4,0.3,5,1,1,0.8,0,1,24,0.0777563084572009
4,0.3,1,5,1,0.8,0.5,0.5,95,0.0767511297021606
4,0.1,5,1,1,1,1,0.5,46,0.0782188867000023
4,0.05,1,3,1,0.9,1,1,580,0.0773190513769079
4,0.1,5,1,0.8,0.8,0,0.5,84,0.0773886078439619
4,0.3,3,3,0.8,0.8,0.5,0,11,0.0801419669245678
4,0.3,7,7,0.8,1,0.5,0,15,0.0810756578200966
4,0.3,1,1,0.65,0.8,1,0,42,0.0781147914853183
4,0.1,3,7,0.8,1,0,1,61,0.0772607918909884
4,0.05,3,7,0.65,0.9,0,1,195,0.0758799794921879
4,0.3,1,3,0.8,0.8,0.5,0.5,77,0.0776926688076791
4,0.05,3,3,1,0.9,0.5,1,142,0.078328889778053
4,0.3,7,3,0.8,0.9,0,1,32,0.0807958165220688
4,0.1,1,7,0.65,0.8,0,0,84,0.0780221683708379
4,0.05,3,5,0.65,0.9,1,1,190,0.0761565891121653
4,0.3,5,5,1,0.9,0,0.5,11,0.0815620134028046
4,0.1,3,3,0.65,1,1,0,61,0.0779532469992783
4,0.3,5,7,0.65,0.9,0.5,1,22,0.0768498038096874
4,0.05,5,3,0.8,0.8,0,0,89,0.0793193990060405
4,0.3,3,3,1,0.8,0,1,24,0.0784154331031084
4,0.3,3,7,1,1,0,1,23,0.0774000197066386
4,0.05,3,5,1,1,0,1,140,0.0762868214006995
4,0.01,1,1,0.65,0.8,1,1,1177,0.0776897022315232
4,0.05,5,5,0.8,0.8,0.5,0.5,121,0.0782376165097606
4,0.1,1,7,0.8,1,0.5,0,110,0.0783999921734535
4,0.3,5,1,0.65,0.9,0,1,29,0.0805289414305219
4,0.01,3,3,0.8,0.8,0,1,618,0.076939021389854
4,0.01,3,5,0.65,0.9,0.5,1,798,0.0776785141062718
4,0.3,7,3,1,1,1,1,21,0.0791159948282244
4,0.1,3,3,1,0.9,0,1,80,0.0766624573197478
4,0.3,3,1,0.65,1,0,0.5,16,0.0793343764475841
4,0.05,5,3,1,1,0,0.5,145,0.0771081672220978
4,0.01,3,7,1,0.9,0.5,0.5,782,0.0790254979738925
4,0.01,5,7,0.8,0.9,1,1,668,0.0773786642834704
4,0.3,5,5,0.8,1,0.5,0.5,15,0.0788051524749845
4,0.1,7,7,0.8,0.9,0.5,0.5,47,0.0772991927368561
4,0.1,5,3,0.65,0.9,1,0.5,55,0.0789847759879305
4,0.3,1,5,0.8,0.9,0.5,0,25,0.0793451139809841
4,0.1,1,5,0.8,0.8,0,0.5,227,0.0770710642187198
4,0.01,3,7,0.8,0.8,0,0,472,0.0764822645085369
4,0.05,3,3,1,1,0,0,79,0.0801125618006445
4,0.05,1,1,0.65,1,0.5,1,249,0.0773098419604529
4,0.1,1,1,1,0.9,0.5,0.5,276,0.0772802683547511
4,0.1,5,3,0.8,0.8,0,1,75,0.0788638157439208
4,0.3,5,5,0.8,0.9,0,0,13,0.0808600426775552
4,0.1,1,3,0.8,1,0,0,142,0.077793856682801
4,0.3,3,1,0.8,0.8,1,0,13,0.0813951381828347
4,0.1,1,5,0.8,0.8,0,1,203,0.0772831334701675
4,0.05,1,1,0.65,0.9,0.5,0.5,307,0.0781979755467272
4,0.01,3,1,1,0.8,1,1,744,0.0778768713922709
4,0.1,7,5,0.65,1,0,0.5,93,0.0763785924084525
4,0.3,3,1,0.65,0.9,0.5,0,12,0.0806294865431212
4,0.3,7,7,0.8,0.9,0,0,11,0.0803340300507818
4,0.3,3,3,0.8,0.9,1,1,14,0.0787077927155025
4,0.05,1,7,1,0.8,0,1,514,0.0776086061090795
4,0.3,3,5,1,0.9,1,0,13,0.0793696946316518
4,0.01,3,7,1,0.9,1,1,740,0.0770602864566129
4,0.1,1,5,1,0.9,0.5,1,276,0.0777031317156544
4,0.1,7,5,1,0.9,0.5,0.5,77,0.0789986634806644
4,0.1,5,5,0.8,0.9,0.5,0,47,0.0780096302372885
4,0.05,3,5,0.65,0.9,0.5,0,87,0.0779681085354512
4,0.01,1,3,1,0.9,0,0.5,1419,0.0781080480728304
4,0.05,3,1,0.8,0.8,0,1,162,0.077168071370598
4,0.1,5,5,1,0.8,0,1,61,0.0770048001668225
4,0.01,7,3,0.65,0.9,1,0.5,629,0.078831659906258
4,0.05,1,1,0.8,0.8,1,0.5,351,0.0774664411056392
4,0.01,3,1,0.8,0.9,1,0,588,0.0788518118289541
4,0.05,7,5,1,1,1,1,131,0.0778481525061356
4,0.05,5,3,1,0.8,0,1,118,0.0783339382259909
4,0.3,3,3,0.65,1,0,1,39,0.0803636471425639
4,0.1,3,7,1,0.9,0.5,0.5,77,0.077419817373603
4,0.05,5,3,0.65,0.9,1,0.5,124,0.0784609014145331
4,0.05,1,3,0.8,0.9,0.5,1,282,0.0768145012672045
4,0.05,3,3,1,0.8,1,0.5,204,0.0777531307961451
4,0.05,1,1,0.65,0.9,0,1,306,0.0779702680845339
4,0.05,5,7,0.8,0.9,1,1,166,0.0769094296686544
4,0.3,7,7,0.8,0.9,1,0,19,0.0805970902545221
4,0.3,7,5,0.65,0.8,0,0.5,14,0.078908304270818
4,0.1,1,5,0.65,0.9,0.5,0,59,0.0776487428612362
4,0.01,7,5,0.65,0.8,0,0.5,537,0.0758497510721879
4,0.01,7,3,1,1,0,0.5,596,0.0793559436991177
4,0.1,7,5,0.65,0.9,0,1,68,0.0775444163766897
4,0.1,5,3,0.65,0.9,0,1,70,0.0780417563248087
4,0.1,1,1,0.65,1,0,0.5,195,0.0775089243559918
4,0.3,1,1,1,1,0.5,0,70,0.0776592717025522
4,0.1,7,7,0.8,0.9,1,1,97,0.0764539034389702
4,0.05,3,5,0.8,0.9,0.5,0.5,167,0.0775277115029952
4,0.01,5,5,0.8,0.9,0.5,1,733,0.0771766980502341
4,0.01,7,7,1,0.9,0,0,457,0.0786259028050678
4,0.1,7,7,1,0.9,1,0.5,48,0.076255601146324
4,0.05,7,5,0.8,0.9,1,0.5,130,0.0780730409532674
4,0.3,5,3,1,0.9,0.5,0,16,0.0821874913875952
4,0.3,5,1,0.65,0.8,1,1,22,0.0794704362881403
4,0.05,5,1,1,0.8,0,0,128,0.0812621971785709
4,0.3,5,1,0.65,0.8,0.5,0.5,27,0.0834775717981421
4,0.1,7,1,1,0.8,1,0.5,60,0.078813425265814
4,0.3,3,1,1,0.9,0,0.5,25,0.0781684948411327
4,0.3,5,7,0.8,0.9,1,1,32,0.0771325220606648
4,0.01,5,7,0.8,0.8,0.5,0.5,651,0.0765888945505427
4,0.1,3,3,0.8,0.8,0,0,56,0.0782256798023689
4,0.3,5,1,0.65,0.9,0,0,13,0.0880347025996002
4,0.1,7,3,0.65,0.9,0,1,84,0.078360226315927
4,0.3,3,3,1,0.9,1,1,32,0.078142762863881
4,0.01,5,5,0.65,1,1,0.5,566,0.0779455272302527
4,0.01,7,1,1,0.8,0.5,1,646,0.0780546316851476
4,0.1,5,5,0.8,0.9,0,0.5,88,0.078031014772131
4,0.1,3,5,0.8,0.9,0,0,55,0.0769336074510414
4,0.3,7,1,0.65,0.9,0,0,10,0.0897148436978908
4,0.05,3,3,0.8,0.9,0.5,0,133,0.0782458058128232
4,0.05,5,7,1,0.9,1,0.5,114,0.0783875211436627
4,0.3,7,5,1,1,0.5,1,18,0.0781810869503189
4,0.1,1,3,0.65,0.8,1,0,112,0.0773222721212137
4,0.05,7,1,0.8,0.9,0.5,0,127,0.0777470208512882
4,0.1,1,5,0.65,0.8,0,1,119,0.0774806377503933
4,0.1,1,3,0.65,1,0.5,0.5,87,0.0784768355604014
4,0.05,7,1,0.65,0.8,0.5,0,130,0.0790426440797063
4,0.1,5,5,0.8,0.9,0,0.5,81,0.0756459001847614
4,0.1,5,1,0.8,0.8,1,1,54,0.0788047822298275
4,0.01,5,3,1,1,1,0.5,608,0.0801861166623867
4,0.1,7,3,0.65,0.9,0,1,103,0.075917775019791
4,0.01,1,7,0.8,1,0.5,1,1377,0.0777565609568791
4,0.05,1,7,1,1,0.5,0.5,453,0.0775097069877783
4,0.3,5,7,1,0.8,0.5,0.5,18,0.0784307153160327
4,0.3,7,7,1,1,1,0.5,14,0.0793312173145658
4,0.01,5,1,1,1,0.5,0,557,0.08033174427273
4,0.1,7,7,0.8,0.9,0.5,1,70,0.0774697338730784
4,0.1,5,7,0.8,0.9,1,0.5,59,0.077547581931918
4,0.05,1,5,0.8,0.9,0.5,0.5,286,0.077315393863721
4,0.3,1,1,1,0.8,0.5,0.5,87,0.0775423023580313
4,0.3,1,5,1,1,0.5,0.5,74,0.0777355565592248
4,0.05,1,3,0.65,0.8,1,0,168,0.0782302353374602
4,0.01,1,5,1,0.9,1,0,2615,0.0774020136191978
4,0.05,5,5,1,0.9,1,1,146,0.0772401435860348
4,0.1,7,5,0.65,0.8,0,1,50,0.0782275163641694
4,0.1,3,1,0.8,1,0,1,93,0.0767827953760385
4,0.1,5,7,0.65,0.9,0,0.5,65,0.0773360968049895
4,0.05,7,1,1,1,1,1,123,0.0783748662348375
4,0.01,5,7,1,0.9,1,0,514,0.0772516049277736
4,0.05,5,1,0.8,1,0,0,119,0.0798638276925111
4,0.3,5,7,0.65,1,0.5,0.5,16,0.0782709137158135
4,0.1,1,1,1,0.9,0.5,0.5,175,0.0772116352527033
4,0.05,3,3,1,0.9,0,0,103,0.0778884904084463
4,0.1,3,3,1,1,0.5,0.5,72,0.0760842240923468
4,0.3,7,1,0.65,0.9,0,0.5,16,0.0836331639308488
4,0.1,5,7,0.8,1,0,1,74,0.0773553953136119
4,0.01,5,1,0.8,0.8,1,0,526,0.079612759707249
4,0.05,3,7,0.8,1,0.5,0.5,156,0.0771327050856236
4,0.05,1,3,0.65,0.9,0.5,0.5,259,0.0780240256865554
4,0.05,1,1,1,0.8,0,1,688,0.0776802038748067
4,0.3,1,5,0.65,1,0.5,0,37,0.0784334438090275
4,0.3,5,3,1,0.8,0.5,0.5,15,0.0789188083897885
4,0.05,7,1,0.8,1,0,0.5,175,0.0786568615461409
4,0.3,1,1,0.65,0.9,0,0.5,43,0.0769556699861882
4,0.05,3,3,1,0.9,0,0.5,177,0.0773499774328894
4,0.01,7,1,1,0.8,0.5,0,546,0.0809302242483082
4,0.01,3,5,1,1,0.5,1,696,0.0777506429929765
4,0.1,7,5,0.65,0.8,1,1,62,0.0776304627627362
4,0.3,3,7,1,0.8,0,0,17,0.0795017982283988
4,0.01,1,7,0.65,0.8,1,0.5,994,0.0778864091451882
4,0.1,3,1,0.8,0.8,0.5,1,101,0.0770123833204451
4,0.1,5,5,1,1,1,0.5,62,0.078657193764784
4,0.05,5,7,0.8,0.9,1,0,93,0.0765101407183785
4,0.3,7,7,0.65,1,0,1,35,0.0785781895195543
4,0.1,1,1,0.8,0.8,1,0.5,112,0.0787884268847167
4,0.05,7,5,1,1,0,1,151,0.0789809119972037
4,0.01,5,5,0.8,0.9,1,0,491,0.0775244716363884
4,0.3,5,3,1,0.9,1,1,37,0.0774202829517971
4,0.01,5,3,1,0.9,1,1,790,0.0767671121391125
4,0.3,1,3,0.8,0.8,1,1,136,0.0774084182811231
4,0.3,3,7,0.65,1,0,0.5,49,0.0788464889320208
4,0.05,3,7,1,1,0,0.5,135,0.0774067258612103
4,0.01,3,5,0.65,1,0.5,0.5,648,0.0776092789550191
4,0.1,7,5,0.8,0.9,0.5,0.5,90,0.0771354830047155
4,0.05,7,5,0.8,0.9,0.5,1,140,0.0791203325179071
4,0.3,3,1,1,0.9,0.5,1,38,0.0772955161026891
4,0.3,1,5,0.65,1,0.5,1,88,0.0774280838182355
4,0.3,3,3,1,0.8,0.5,1,26,0.0781612256625703
4,0.05,1,1,0.65,1,0.5,1,335,0.0770394290320982
4,0.1,3,7,1,0.8,0,0.5,92,0.0776566858436779
4,0.01,7,5,1,1,1,0.5,600,0.0787756950031417
4,0.3,1,7,1,0.8,0.5,0.5,99,0.0776516508343248
4,0.01,3,7,0.8,0.9,0,0,526,0.0762396167784201
4,0.05,1,1,0.8,1,0,0,227,0.0781232143126014
4,0.1,5,7,1,1,0,0.5,51,0.0787042581253775
4,0.01,3,5,1,1,0.5,0,529,0.0779178591088812
4,0.01,7,5,0.65,1,1,0.5,521,0.0784006183491078
4,0.1,1,1,0.65,1,0.5,0,80,0.0787043289129985
4,0.1,1,1,0.8,0.8,1,0,106,0.077464548281572
4,0.05,7,7,1,0.9,0,0.5,111,0.0776072464408968
4,0.3,1,1,1,0.9,1,1,77,0.077887382033535
4,0.01,3,7,0.8,1,0.5,0,534,0.076339899678334
4,0.3,7,1,1,0.9,0.5,0.5,32,0.0794126468533135
4,0.1,1,5,1,0.9,0,1,301,0.0773660729721325
4,0.1,7,7,0.65,0.9,1,0,43,0.0774878352348482
4,0.1,1,3,1,1,1,0.5,239,0.0776842969200702
4,0.3,5,1,0.8,0.9,1,0,14,0.081951801920015
4,0.01,7,3,0.8,0.9,1,1,682,0.0779587668118262
4,0.1,3,1,0.65,1,1,0.5,55,0.0782492183106023
4,0.1,7,5,1,0.9,0,1,58,0.0775412614309154
4,0.01,5,1,1,0.9,0.5,1,624,0.0798105038166836
4,0.05,7,7,0.65,0.8,1,0.5,118,0.0783187504402112
4,0.01,5,1,1,1,1,0.5,650,0.0792413443354952
4,0.05,5,7,0.8,1,0.5,0.5,146,0.0772639288460909
4,0.3,3,3,0.8,0.9,0,0,12,0.0803871983597002
4,0.05,1,7,0.8,0.9,1,0,245,0.0768033126132718
4,0.01,5,7,0.65,1,0.5,0,466,0.077240618790973
4,0.1,3,3,1,0.8,0,0,59,0.0778109098862476
4,0.01,1,7,0.65,0.8,1,0.5,1056,0.0783533298714915
4,0.05,5,1,0.65,1,1,0.5,138,0.0775559418804998
4,0.05,3,5,0.65,0.8,1,0,133,0.0766582661916506
4,0.01,5,7,0.65,0.8,0,1,735,0.0767743480529584
4,0.05,5,5,0.65,0.9,0,1,131,0.077532856757962
4,0.01,7,5,0.8,0.9,0.5,0.5,539,0.0778941682663376
4,0.3,5,1,1,0.8,0,0.5,15,0.0783762410445839
4,0.01,5,5,0.65,0.8,0.5,0.5,620,0.0759893388116919
4,0.3,7,7,0.8,0.8,1,0,14,0.0797122787859827
4,0.05,7,1,0.8,0.8,0,0.5,139,0.0764909664751826
4,0.05,3,3,0.65,1,0,0,106,0.0772394282659842
4,0.3,7,1,0.65,1,1,1,18,0.0806211503835057
4,0.05,5,3,1,0.9,0,0,88,0.079501595637874
4,0.3,7,1,0.65,0.9,0.5,0,13,0.083147980810518
4,0.05,5,7,0.65,0.8,0,0,94,0.0771436939397731
4,0.3,5,5,1,0.8,0,0.5,23,0.0804082750157299
4,0.1,3,3,0.65,0.8,1,0,53,0.0771062683325383
4,0.01,1,3,0.65,0.9,1,0,538,0.0790424255828065
4,0.3,1,7,1,0.9,0.5,1,101,0.076718909515817
4,0.01,7,3,0.8,0.9,0.5,1,709,0.0795126925406688
4,0.01,7,5,0.8,0.9,0.5,0,497,0.0782049068662894
4,0.3,3,5,0.8,0.8,0.5,1,30,0.0779641365871147
4,0.01,3,7,1,0.8,1,0,641,0.0767339794144051
4,0.1,5,7,1,1,0,1,70,0.0770028252640094
4,0.3,1,3,0.65,0.9,1,1,90,0.0775947444803503
4,0.05,1,5,1,0.9,0,0.5,469,0.0759833916283496
4,0.01,1,3,0.8,1,0.5,1,1369,0.0775199745388377
4,0.01,7,5,1,0.9,0.5,1,686,0.0783608821889878
4,0.1,1,1,0.65,0.9,1,1,207,0.077261559504362
4,0.1,1,5,0.65,0.9,0,0.5,220,0.0769894994171081
4,0.01,5,1,0.8,1,1,0.5,636,0.0780859057035997
4,0.01,7,1,0.8,0.8,1,1,702,0.0781605899171972
4,0.3,3,3,0.8,0.8,0,0,11,0.0815104116373418
4,0.05,5,1,0.8,0.9,0.5,0.5,159,0.0776367813846736
4,0.3,3,1,0.8,1,0,0,12,0.0836395780219549
4,0.3,1,3,0.8,1,0,1,104,0.0784688598872883
4,0.1,1,7,0.65,0.9,1,1,183,0.0770491271307581
4,0.3,7,1,1,0.8,0,1,35,0.078465001787919
4,0.01,3,5,0.65,1,0,1,866,0.0769801590335831
4,0.3,1,7,1,0.8,0.5,0.5,99,0.0783227155835314
4,0.01,1,3,1,0.9,0,1,2365,0.0771212578263666
4,0.1,5,3,1,0.8,0.5,0,53,0.079416834383674
4,0.01,3,5,0.8,0.8,1,0,559,0.0774452952823771
4,0.3,7,3,0.8,0.8,0.5,1,28,0.0793355295269576
4,0.05,1,1,0.65,0.8,1,0.5,222,0.0771236626709795
4,0.05,3,5,0.8,0.8,0.5,0,99,0.0777592806581568
4,0.1,7,5,0.65,1,0,0.5,82,0.0782175464872503
4,0.01,3,1,1,1,0.5,0,490,0.0791695378845246
4,0.3,3,7,1,0.9,1,1,38,0.0769292777902933
4,0.3,1,7,0.65,1,1,1,59,0.0780131379641471
4,0.1,3,1,0.8,1,0.5,0,47,0.0791920547322673
4,0.01,1,5,0.8,1,0.5,0.5,1278,0.077461605627189
4,0.1,7,7,0.8,0.9,0,0,59,0.0776261789932538
4,0.1,5,7,1,1,0.5,1,73,0.0758322421619401
4,0.01,7,1,0.65,0.8,1,1,607,0.0788127421470061
4,0.1,5,1,1,0.8,0,0.5,65,0.0782136115346575
4,0.1,1,7,0.65,0.9,1,0.5,130,0.0777154812058955
4,0.1,3,1,0.8,1,0,0,53,0.0795577586093957
4,0.1,5,5,1,0.8,1,0.5,80,0.0791544376857908
4,0.1,3,3,1,1,0,0.5,76,0.077845594192446
4,0.05,5,1,0.65,0.8,0,0,82,0.0816493146291602
4,0.1,7,1,0.65,0.9,0,0,45,0.084036402339213
4,0.05,1,5,0.8,1,1,1,237,0.0785217647136039
4,0.1,7,1,0.8,0.8,0.5,1,69,0.0789429369186928
4,0.3,7,1,0.65,1,0.5,1,38,0.0807732482979941
4,0.05,5,7,1,0.8,0.5,0,105,0.0776517006219723
4,0.01,7,1,0.8,0.9,0.5,1,742,0.0781656851934268
4,0.3,3,7,1,0.8,1,0,21,0.0779238337396468
4,0.3,5,7,0.65,1,0.5,1,26,0.0783564439840146
4,0.01,5,7,0.8,0.8,1,0,506,0.0775087250261529
4,0.1,5,1,1,1,0,0,56,0.0820613929526153
4,0.3,1,7,0.8,0.9,0,0.5,59,0.0779869247798099
4,0.3,1,1,1,1,0,0,97,0.0778843387177118
4,0.01,3,3,0.8,0.8,1,0,531,0.0776552105569441
4,0.05,7,7,0.8,0.8,0,0,115,0.0772138404049528
4,0.01,5,5,0.65,1,0,0.5,587,0.0776842345951642
4,0.05,1,5,1,0.8,1,0.5,475,0.0778581658435864
4,0.3,1,1,0.8,0.8,1,0.5,40,0.0779694312743608
4,0.05,3,7,0.65,1,1,1,187,0.0765648054642864
4,0.01,1,7,0.65,0.8,0,1,1486,0.0777194198889064
4,0.01,1,1,0.8,0.8,0.5,1,1440,0.0769971116726097
4,0.3,7,5,0.8,1,0,1,24,0.0774094027911538
4,0.05,3,3,0.65,0.9,1,0.5,156,0.0771195749402972
4,0.3,7,7,0.8,1,1,0.5,16,0.0780377568483152
