"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
3,0.01,1,5,0.65,0.9,0,1,1112,0.0809867220804782
3,0.01,5,7,0.65,0.8,0,0.5,579,0.0788686339820384
3,0.01,5,1,1,1,0.5,1,670,0.0826265610333269
3,0.01,3,3,0.65,0.9,0,0,436,0.0806217883265219
3,0.3,7,7,0.8,0.8,0,0,13,0.0833099560197429
3,0.1,5,5,0.8,0.9,0.5,0.5,50,0.081116179091182
3,0.01,5,5,1,0.9,1,0.5,595,0.0822817832582554
3,0.01,3,1,0.8,1,0,1,662,0.0813373987844663
3,0.01,7,5,0.65,0.9,0,1,785,0.0785265961929337
3,0.05,5,5,0.65,0.8,0.5,0,87,0.0819197033805023
3,0.05,1,7,0.8,1,0.5,1,421,0.0803445950984894
3,0.1,3,1,1,0.9,0.5,0,44,0.0815032912187295
3,0.05,3,7,0.65,0.8,0,1,133,0.0799533028233716
3,0.1,1,1,0.65,0.9,0.5,1,94,0.0803748117021458
3,0.01,1,1,0.65,1,0.5,0.5,1148,0.0791444399800288
3,0.01,5,7,0.65,0.9,0.5,0.5,522,0.0782672668765223
3,0.3,5,3,0.65,1,0.5,0,12,0.0867783999781412
3,0.01,5,1,0.65,1,0,0.5,507,0.0823307578107799
3,0.01,7,5,1,0.9,0.5,0.5,552,0.0789767526833088
3,0.01,3,7,0.65,0.9,0,1,791,0.0800305668589035
3,0.3,5,1,0.8,1,0.5,1,26,0.0831541468703512
3,0.1,5,7,1,0.9,0.5,0.5,67,0.0816062299732051
3,0.01,3,1,1,0.9,0.5,1,680,0.079711657921595
3,0.3,5,5,1,0.9,0.5,0,13,0.0837146314639195
3,0.01,1,7,0.8,0.9,0.5,0.5,967,0.0802447514393915
3,0.1,5,5,0.8,0.8,0.5,0.5,59,0.0791838988736539
3,0.1,5,1,0.65,1,0.5,1,59,0.0825046070781052
3,0.3,5,3,1,0.9,0.5,0,14,0.0840057793811345
3,0.05,3,1,0.8,1,0.5,1,166,0.0812441763286357
3,0.01,3,7,0.65,0.9,0,1,869,0.0790407519567358
3,0.01,1,1,0.65,0.9,0,0,646,0.0809193973037061
3,0.01,1,7,1,1,1,0,2184,0.0812995816990647
3,0.05,5,3,0.8,0.9,1,0,97,0.0821897759794822
3,0.01,3,3,0.8,1,1,0,538,0.0797395205632029
3,0.05,7,5,0.65,1,0.5,0.5,173,0.080322824653801
3,0.01,7,7,0.65,0.9,1,1,693,0.0783804382182205
3,0.3,5,3,1,0.9,0,1,16,0.0808100503491108
3,0.01,5,3,1,1,1,0,516,0.0812141320235191
3,0.1,7,5,0.65,0.9,0,0,43,0.082592673264893
3,0.1,1,3,0.8,0.8,0.5,0,56,0.0813786207777844
3,0.05,3,1,0.65,1,0,1,121,0.0803373957301034
3,0.05,5,7,0.8,1,0.5,1,123,0.0816954625272446
3,0.01,1,1,0.65,0.9,1,0.5,1360,0.080397024519804
3,0.1,5,1,1,1,0,1,56,0.0821049252137681
3,0.3,3,5,1,0.8,0,1,18,0.0787427246900396
3,0.01,3,7,0.8,0.9,1,0.5,611,0.0800411917347133
3,0.01,5,3,0.8,0.8,0.5,0.5,646,0.0787233374338738
3,0.05,1,7,1,0.8,0.5,1,632,0.0794711506988902
3,0.01,1,5,0.65,0.8,0.5,1,1471,0.0804383151833105
3,0.05,7,7,0.8,1,0.5,1,151,0.081279714491231
3,0.05,5,7,0.8,1,0.5,0,93,0.0814386473671465
3,0.05,7,5,0.8,0.9,1,0.5,142,0.0798718469276479
3,0.05,7,3,0.65,0.9,0,0,126,0.0819317387990489
3,0.3,7,3,0.8,0.8,0,0,12,0.0881547051060057
3,0.3,5,3,0.65,1,0,0.5,17,0.0836079637648825
3,0.3,3,7,1,0.8,0.5,0,20,0.078709460607331
3,0.3,7,7,1,1,1,1,21,0.080826956348698
3,0.1,5,1,1,0.9,0.5,0.5,70,0.0800710939380067
3,0.3,5,5,0.8,0.9,0,1,19,0.082696811316149
3,0.1,5,5,0.8,0.8,0,1,92,0.0810845094229755
3,0.1,1,7,1,1,0.5,0,163,0.0804775634132354
3,0.1,7,5,1,0.9,0,1,60,0.0813100536287672
3,0.01,1,5,0.65,1,1,0.5,973,0.0810428730448155
3,0.1,5,7,0.8,0.8,0.5,0.5,67,0.0797551373878719
3,0.1,1,3,0.8,0.8,1,0,86,0.0813842914772345
3,0.1,1,3,1,1,0.5,0.5,311,0.0810396053459137
3,0.3,5,1,0.8,1,1,0.5,16,0.0839155992626874
3,0.05,3,7,0.65,0.8,1,0.5,127,0.0796340260549648
3,0.1,3,3,1,0.8,0.5,0.5,66,0.0794750755696308
3,0.1,1,5,0.8,1,0.5,0,140,0.0810481418588388
3,0.1,3,1,0.65,0.9,1,0,47,0.0819660529838241
3,0.01,7,5,0.65,0.8,0,0.5,547,0.0799392376087376
3,0.01,5,3,0.8,0.9,0.5,0,447,0.0813688231838247
3,0.1,1,5,0.8,0.8,0.5,0,50,0.0820039562659601
3,0.05,1,3,0.65,1,0,0.5,363,0.0807088006435209
3,0.1,1,1,0.65,0.9,0.5,0,51,0.0810408961266686
3,0.05,7,1,1,0.9,0.5,0.5,94,0.0826340795832275
3,0.01,1,1,1,1,1,0,1472,0.0811301554213886
3,0.3,7,3,0.65,0.9,1,0.5,22,0.0847786583589842
3,0.05,1,1,0.8,0.9,0.5,1,346,0.0798925197338129
3,0.05,1,3,1,0.8,0.5,1,866,0.0801591930801482
3,0.05,3,1,0.8,0.9,0,1,155,0.0797019436418831
3,0.3,3,5,1,0.9,0.5,0,16,0.0833270420820316
3,0.01,3,1,0.65,1,1,1,868,0.0789743660831554
3,0.3,7,5,0.8,0.9,1,1,17,0.0818348822575863
3,0.01,5,7,1,0.8,0.5,1,722,0.0790526908291929
3,0.01,3,5,1,1,0,1,1049,0.0785384454942584
3,0.1,7,7,0.8,0.9,1,0.5,48,0.0820195836293559
3,0.1,3,3,1,1,1,0.5,74,0.0802959529636899
3,0.01,3,3,0.8,1,0.5,0,478,0.0803877705613213
