"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
2,0.3,7,1,0.65,0.8,0,1,165,0.00230485486610433
2,0.01,7,1,1,1,0,1,1232,0.0020668693295517
2,0.1,7,3,1,0.9,0,0,135,0.00158315754173843
2,0.01,5,3,0.8,0.8,0,1,2842,0.00214507371811597
2,0.1,3,7,0.65,1,0.5,0.5,402,0.00193503147710692
2,0.3,1,3,1,0.8,0,1,41,0.00216719185286548
2,0.05,3,3,1,0.8,0,0.5,279,0.00186234868493208
2,0.01,3,5,0.8,1,1,0.5,2964,0.00186454717543968
2,0.05,7,3,1,0.9,0.5,1,272,0.00203570809282825
2,0.01,3,3,1,0.9,0.5,0,1510,0.00153409233822512
2,0.01,7,1,1,1,1,1,1233,0.0020154075377222
2,0.3,1,5,0.65,0.9,0,0.5,104,0.00203465895984929
2,0.3,5,5,0.8,0.9,0.5,1,76,0.00221859564117349
2,0.1,5,7,1,0.8,1,0.5,143,0.00185175195174688
2,0.01,3,1,1,0.9,0.5,1,1227,0.0020529174036036
2,0.05,3,3,0.8,1,0,0.5,742,0.00187203578856471
2,0.01,3,5,1,0.9,0.5,0,1723,0.00152598645063466
2,0.01,1,3,0.65,1,0,0.5,2549,0.00191626657494541
2,0.1,5,1,0.65,0.8,0.5,0,120,0.00158218146777122
2,0.01,1,1,1,0.9,0,1,1215,0.00210300011155812
2,0.05,3,5,0.8,0.9,0.5,0.5,656,0.00186766971925712
2,0.01,5,1,0.8,0.8,0,0.5,2684,0.00187663725112253
2,0.1,7,1,0.65,0.9,0.5,0.5,396,0.00200861913310781
2,0.01,1,3,0.65,0.8,0.5,0.5,2431,0.00188619343489702
2,0.1,1,3,0.65,0.9,0,0,140,0.00166535804749953
2,0.05,3,3,1,1,1,1,273,0.00204032601305647
2,0.3,7,5,0.65,0.9,1,0.5,178,0.00210046969783482
2,0.1,5,5,0.65,1,0,0,84,0.00149864564367315
2,0.3,1,3,1,0.9,0.5,0,106,0.00169892689067922
2,0.3,3,5,0.8,0.9,0,0,51,0.00155663530703173
2,0.05,7,7,1,0.9,0.5,0,219,0.00153870654512153
2,0.05,1,1,0.8,1,0.5,0,224,0.00164617986325589
2,0.1,1,1,1,0.9,1,0,248,0.00166797921922885
2,0.3,5,5,1,1,1,1,45,0.00210434688643796
2,0.05,7,3,1,0.8,0,0.5,279,0.00186820165221661
2,0.05,5,5,0.65,0.8,1,0.5,779,0.00191291755775371
2,0.1,5,3,0.8,0.9,1,0.5,486,0.00186039834907173
2,0.1,5,1,1,1,0,1,140,0.00209237765252846
2,0.3,5,7,0.65,1,0.5,0,28,0.00163673220874937
2,0.01,3,1,1,1,1,1,1232,0.00200171235513195
2,0.05,5,3,1,0.9,1,0,225,0.00152071397788252
2,0.05,3,5,1,0.9,1,0.5,279,0.00184721094342574
2,0.01,5,5,0.65,0.9,1,0.5,1883,0.00191223706157677
2,0.05,3,3,1,0.8,0,0.5,279,0.00180682062110955
2,0.3,5,7,0.65,0.9,1,0,44,0.00157205414154245
2,0.01,3,1,1,0.9,1,0,1492,0.00156127361701343
2,0.01,3,1,1,0.8,0.5,0,1756,0.0015346754868796
2,0.05,5,5,1,0.9,0,0,264,0.00157305211578955
2,0.1,7,3,0.65,0.8,0,0.5,332,0.0019658722146272
2,0.1,3,1,0.65,0.9,0.5,0,190,0.0015790927280603
2,0.01,1,3,1,1,1,0.5,1253,0.0017761571325021
2,0.3,5,3,0.65,1,0.5,0.5,114,0.0020039333980084
2,0.05,1,5,0.8,0.9,0.5,1,452,0.0021178945552868
2,0.01,5,3,1,1,1,1,1229,0.00203248844257103
2,0.3,3,3,0.65,0.8,0.5,1,104,0.0023304193347037
2,0.05,7,3,0.65,0.9,0.5,0,185,0.00150271150178484
2,0.01,1,5,0.65,1,1,0,1291,0.001616962055724
2,0.1,1,7,1,0.9,0.5,0,236,0.00160531778167138
2,0.1,5,3,1,0.8,0,1,140,0.00201554388691326
2,0.3,1,7,1,0.8,0,0,221,0.00162294748905871
2,0.3,3,7,0.8,0.9,0.5,0.5,211,0.00203951117906341
2,0.05,5,7,0.65,0.9,0.5,0.5,816,0.00191220776916349
2,0.3,7,3,0.8,0.9,0,0.5,172,0.00200299716430149
2,0.1,7,1,0.8,1,0.5,0,155,0.00159769452010937
2,0.01,7,3,1,0.9,1,1,1233,0.0020348053206555
2,0.05,5,5,1,0.8,0,1,273,0.00206774486563907
2,0.05,7,5,0.8,0.9,1,1,824,0.00213571880900402
2,0.3,3,5,1,0.8,0,0,41,0.00162664406411337
2,0.1,3,7,0.65,0.8,0.5,1,320,0.00229657499737489
2,0.05,3,1,1,1,1,0,369,0.00161085951509063
2,0.01,5,5,0.65,0.8,1,0.5,2098,0.00187761119377899
2,0.3,7,5,0.8,0.8,1,0.5,149,0.00196531384529587
2,0.1,5,5,0.65,0.8,0,0,88,0.00151944021168184
2,0.1,5,5,0.8,0.9,1,0.5,345,0.00190510793299355
2,0.1,3,3,1,1,0,0,89,0.00159767427695264
2,0.05,7,5,0.65,0.8,1,1,722,0.00226573600458558
2,0.05,1,7,0.65,0.9,0.5,0.5,483,0.00190053374717531
2,0.1,5,1,0.65,0.9,1,0,150,0.0015784628065703
2,0.01,5,5,0.65,0.9,1,0.5,2533,0.00190172517965024
2,0.01,5,3,1,0.9,0.5,0,1187,0.00153684223071423
2,0.3,5,7,0.65,0.8,0,0.5,145,0.00201904431232113
2,0.1,5,1,0.8,0.8,0.5,0,117,0.00154433173324414
2,0.05,5,5,0.65,0.8,1,0,264,0.00149440881793163
2,0.05,7,1,1,1,0.5,0.5,279,0.00192452821940965
2,0.05,7,7,1,1,1,0,228,0.0015549941242007
2,0.3,1,5,1,1,0.5,1,42,0.00209268211851638
2,0.05,1,3,1,0.8,0.5,0,506,0.00160838952286978
2,0.05,7,1,0.65,0.9,0.5,0.5,562,0.00193329184652992
2,0.05,1,7,0.8,0.8,0.5,1,365,0.002152147267683
2,0.1,1,3,0.65,0.8,1,1,239,0.00231114834430425
2,0.3,1,7,0.8,0.9,0,0.5,101,0.00197979916550055
2,0.3,3,5,0.8,0.8,0,1,147,0.00221318911159183
2,0.05,1,7,1,1,0,0,566,0.0016293932748872
2,0.01,3,5,0.8,0.9,0,0.5,2730,0.00183239474188553
2,0.05,3,3,0.65,1,1,1,770,0.00225729062525403
2,0.05,7,3,1,1,1,1,273,0.00206484925235994
2,0.05,7,7,0.65,1,0.5,1,567,0.00227329510723462
2,0.1,7,7,1,0.8,0,1,140,0.00207566362362676
2,0.3,7,1,0.65,1,0.5,1,64,0.00245541848455877
2,0.05,7,5,0.8,0.8,0,0,190,0.00154671612321976
2,0.1,5,3,1,0.8,0,0,135,0.00157618912196655
2,0.05,7,5,0.8,0.8,0.5,0,244,0.00149721869892344
2,0.1,5,5,1,1,0,0.5,143,0.00185987966555117
2,0.3,1,1,0.8,1,0.5,0.5,101,0.00197395698901253
2,0.01,3,5,0.8,0.8,0,1,2915,0.00210054783498359
2,0.1,3,5,0.8,0.8,0,1,380,0.00215194272809257
2,0.1,1,3,1,0.8,0.5,1,139,0.00206445155222211
2,0.1,7,5,0.8,0.9,0.5,1,372,0.00213971673385962
2,0.01,5,7,0.8,0.8,0.5,0.5,2370,0.00184629577099433
2,0.1,5,5,1,0.9,1,1,140,0.00211111473148916
2,0.1,7,7,1,0.8,0,0,94,0.00154189512672062
2,0.05,3,5,1,0.9,0,0.5,279,0.00186687860912118
2,0.05,1,5,0.8,0.8,0,0.5,499,0.00185976467586033
2,0.05,7,1,1,0.8,0.5,0,265,0.00154897869834106
2,0.1,5,1,0.65,0.8,0,0.5,528,0.00195022437666965
2,0.3,3,7,0.8,0.8,0.5,0.5,139,0.00200571981701428
2,0.1,1,7,0.8,1,0.5,1,320,0.00214898993251497
2,0.1,5,3,0.8,0.8,1,0.5,420,0.001876681492107
2,0.05,7,1,1,0.9,0,0.5,279,0.00186742683775687
2,0.01,3,5,0.65,0.9,0,0.5,2512,0.00191228681760164
2,0.05,7,7,0.65,0.9,1,0.5,564,0.00191165390174143
2,0.3,3,1,1,0.9,1,0.5,46,0.00189992095916729
2,0.3,7,5,0.65,0.8,1,0.5,155,0.0020229097983644
2,0.3,7,5,0.8,1,0.5,0.5,226,0.00195237368869337
2,0.01,7,5,0.65,0.8,0.5,1,2515,0.00225759258730587
2,0.1,3,3,0.65,0.8,0.5,0.5,315,0.00192750528451859
2,0.1,3,1,1,0.8,0,0,122,0.00157696697656228
2,0.3,3,1,0.65,1,0,0,24,0.00170386009386265
2,0.3,1,5,0.65,0.9,0.5,0,75,0.0016928096810133
2,0.05,1,1,0.8,0.8,0,1,556,0.00215910519306973
2,0.3,5,3,0.8,0.9,0,0,31,0.00159258958940871
2,0.01,1,5,1,1,0,0,2241,0.00163319536093481
2,0.1,1,7,1,0.9,0.5,1,136,0.00207971804277794
2,0.01,5,3,1,0.8,1,0,1122,0.00155711447208716
2,0.1,1,1,1,1,1,0.5,141,0.00192507343687381
2,0.05,7,5,1,0.9,1,0,189,0.00156608817582022
2,0.05,7,3,0.8,1,0,0,195,0.0015511891867931
2,0.01,3,3,0.65,0.9,0,1,2781,0.00226135901337871
2,0.1,5,7,0.8,1,0,0.5,489,0.00185871963359076
2,0.05,5,1,1,1,0.5,0,264,0.00155123992648944
2,0.3,3,1,1,0.8,1,1,44,0.00222906010087092
2,0.01,3,7,0.8,1,1,0,1566,0.00153379878739446
2,0.1,1,5,0.8,0.8,0.5,0.5,357,0.00184375993220191
2,0.3,7,7,0.8,1,1,0,37,0.0016158749372251
2,0.3,5,3,0.8,1,1,1,208,0.00220502843444827
2,0.1,5,1,0.8,0.9,0.5,1,334,0.00209892814518861
2,0.1,1,7,1,1,0,1,135,0.00204334424866141
2,0.3,7,7,1,0.8,1,0.5,46,0.00194457044874088
2,0.01,5,1,0.8,1,0.5,0.5,2574,0.00183974825210498
2,0.3,1,7,1,0.9,0.5,0.5,42,0.00197850160730855
2,0.05,1,5,0.65,0.8,0,1,601,0.00230279578984327
2,0.05,7,5,0.65,1,1,1,842,0.00225268341915943
2,0.3,3,7,1,1,1,0.5,46,0.00195178561481716
2,0.01,1,1,0.8,0.8,1,1,2025,0.00217996819529423
2,0.3,1,7,0.65,0.8,0.5,0,87,0.00170145198124691
2,0.3,1,3,1,1,1,0,104,0.00164766236033468
2,0.05,7,1,0.8,0.8,0,0.5,841,0.00182877564343788
2,0.1,1,5,1,0.8,0,0,222,0.00162880090386518
2,0.3,1,1,0.65,0.9,1,0,73,0.00172204932049814
2,0.3,1,5,0.8,1,1,0,161,0.00165645736946527
2,0.3,5,3,0.8,0.8,1,1,167,0.00219586897555188
2,0.1,5,7,1,0.8,0.5,0,85,0.00154838720276104
2,0.01,7,1,0.8,1,0.5,1,2986,0.00217081790506897
2,0.3,1,5,1,0.9,0.5,0.5,44,0.0019265507098362
2,0.3,7,7,1,0.9,1,0,35,0.00158966605889783
2,0.3,1,7,1,0.9,0,0,151,0.00160885575185711
2,0.05,5,5,0.8,0.9,0.5,1,706,0.00214973994965498
2,0.01,7,5,1,0.8,0,0.5,1261,0.00186271189697327
2,0.05,7,3,0.8,0.9,0,0,202,0.0015538996822393
2,0.1,7,7,1,1,0.5,0,91,0.0015410262533522
2,0.3,3,3,1,0.9,1,0,59,0.00162246802619007
2,0.1,3,7,0.65,1,1,0,229,0.00149904135962594
2,0.01,7,1,0.65,0.8,1,0.5,2638,0.00193808053346691
2,0.1,7,3,0.8,0.9,0.5,0,105,0.00157420462943102
2,0.3,5,3,0.8,0.8,1,0.5,95,0.00203653859190433
2,0.05,5,7,1,1,0.5,0.5,279,0.00182506950708875
2,0.01,3,3,0.8,1,1,0.5,2922,0.00186255445347245
2,0.01,7,3,0.8,1,1,0,1329,0.00152829858023406
2,0.05,5,5,0.8,1,1,1,409,0.00215028933695109
2,0.1,7,5,0.8,0.9,0,0.5,502,0.00183378488842606
2,0.01,7,1,0.8,1,1,0,1283,0.00156352651282781
2,0.05,5,3,0.8,0.8,1,0.5,644,0.00187365715824212
2,0.05,1,5,1,0.8,0,1,268,0.00203553985614136
2,0.01,3,1,1,1,1,0.5,1258,0.00185482924862359
2,0.3,7,3,0.65,1,1,0.5,218,0.00202970955662445
2,0.3,3,1,0.65,0.8,1,0.5,180,0.00215294855504073
2,0.3,3,3,0.65,0.8,0,0,30,0.00160518817910459
2,0.05,3,5,1,1,1,0,218,0.00156112371666541
2,0.3,7,7,0.65,0.9,1,0.5,108,0.00204622237489384
2,0.01,1,5,1,0.8,1,1,1223,0.00201503666929812
2,0.01,1,5,0.65,0.9,0.5,0.5,1809,0.00189672206578923
2,0.05,3,7,0.65,1,0,0.5,606,0.00192665620858184
2,0.01,3,1,0.65,1,0.5,1,3470,0.0022503601921012
2,0.3,7,1,0.65,0.8,0,0,60,0.00164132282034459
2,0.1,1,3,0.8,0.8,0.5,0.5,339,0.00186068254091694
2,0.01,7,7,0.8,1,0.5,1,2035,0.00213355186056511
2,0.01,5,1,0.8,0.9,0.5,1,3307,0.0021892763496013
2,0.3,1,3,0.8,0.9,1,0.5,109,0.00193512029519573
2,0.3,5,5,0.65,0.8,1,0.5,77,0.00201123987124632
2,0.05,5,3,1,1,0,0,264,0.00157872350673307
2,0.01,3,1,1,0.8,1,1,1229,0.0020639047236922
2,0.3,5,5,1,1,0,0,27,0.00158903666078362
2,0.05,5,1,0.8,1,1,1,557,0.00218350044240675
2,0.01,7,1,1,0.9,1,0,1192,0.00159586119249306
2,0.01,5,7,0.8,0.8,0,1,3247,0.0021327911306412
2,0.01,1,5,0.65,1,0,0,1187,0.00162943040347241
2,0.1,5,1,0.65,0.9,0,0,120,0.00158521876077854
2,0.1,1,7,0.8,0.8,0.5,0.5,207,0.00187560339599837
2,0.05,5,5,0.8,0.8,0,1,663,0.00217739634717519
2,0.01,1,1,0.8,1,0,0,995,0.00165801951852056
2,0.3,1,7,0.65,0.9,1,1,126,0.00232236572398081
2,0.05,3,7,1,1,1,1,273,0.00207087498519014
2,0.3,3,3,0.65,1,1,0,32,0.00162808380735429
2,0.1,1,7,1,0.9,1,1,136,0.00204499455997115
2,0.05,1,7,0.65,0.9,0.5,0,270,0.00164392099734
2,0.1,1,7,0.65,0.8,0,1,389,0.00227462190101274
2,0.05,5,7,1,0.8,0.5,0.5,279,0.00185339508339707
2,0.1,1,1,0.8,1,0,1,265,0.00219857277144762
2,0.01,1,3,0.65,0.9,0,1,1891,0.00226955703854129
2,0.01,3,5,1,1,0.5,0.5,1262,0.00181858530335342
2,0.01,1,1,1,0.9,1,0.5,1247,0.0018509109076327
2,0.01,1,5,0.8,0.8,1,1,2120,0.00211977907820725
2,0.1,5,7,0.8,0.8,1,1,585,0.00215214779331528
2,0.05,3,3,1,0.9,0,0,267,0.00152905043344863
2,0.01,7,3,1,1,0,1,1228,0.00204532301596623
2,0.05,7,7,0.65,0.9,1,0.5,755,0.00190625997918539
2,0.01,5,5,0.8,0.8,0,1,2535,0.00212445719403873
2,0.1,3,7,0.65,1,1,0,126,0.00154007235486671
2,0.1,7,5,0.65,0.8,0,0.5,315,0.0018971794166713
2,0.01,5,7,1,0.8,1,0.5,1264,0.00181947357488411
2,0.3,1,3,0.65,1,1,0,107,0.00165835888411715
2,0.05,7,5,0.8,1,1,0.5,776,0.00188898541107825
2,0.1,3,3,0.8,1,0.5,1,503,0.00216289508610139
2,0.01,7,7,1,0.9,1,0.5,1263,0.00185910509078126
2,0.1,3,1,0.8,0.8,0,0.5,442,0.00202541808788887
2,0.05,3,5,1,0.9,0.5,0.5,279,0.00184733605422991
2,0.3,3,3,1,0.8,1,1,45,0.00217201032708094
2,0.3,3,3,0.8,1,0,0.5,201,0.00194994938489598
2,0.01,7,3,1,0.9,0.5,1,1228,0.0020667000482919
2,0.3,1,7,1,1,1,0.5,41,0.00187522182317217
2,0.01,5,3,0.8,0.8,0.5,0.5,2811,0.00188018437872616
2,0.01,3,3,0.8,0.9,0.5,0.5,2363,0.00186915188070737
2,0.01,5,5,1,1,0,0,976,0.0015334877755897
2,0.01,3,7,1,0.8,0.5,1,1230,0.00208020556800329
2,0.1,1,3,0.8,1,0,1,407,0.00212767459858848
2,0.05,5,5,0.65,1,0.5,1,761,0.00227277824824897
2,0.05,3,1,0.65,0.8,0,0,220,0.00155321439507279
2,0.05,7,7,1,0.9,0,1,273,0.00205085748330354
2,0.1,5,7,1,0.9,0.5,1,140,0.00204550086653748
2,0.01,3,7,0.65,1,0.5,1,2975,0.00225486133617257
2,0.05,5,7,0.8,1,1,0,253,0.00156405804329591
2,0.05,5,1,0.8,1,1,0.5,710,0.00192361533194866
2,0.01,3,1,1,0.9,0,0,969,0.00158533606329706
2,0.05,7,5,0.8,0.8,0.5,1,877,0.00214411645725513
2,0.01,3,5,1,1,0,0.5,1261,0.00184611717671704
2,0.01,7,5,0.65,0.9,0.5,0,963,0.00150236732459449
2,0.05,7,7,0.8,0.9,0.5,1,775,0.00210429665185362
2,0.1,3,3,0.8,0.8,0.5,0.5,402,0.00187337358948484
2,0.01,5,3,0.65,0.8,0,1,2833,0.00226099381841341
2,0.1,1,7,1,0.9,1,0.5,141,0.00186483970058627
2,0.3,7,7,0.8,1,0,1,167,0.00221449032432692
2,0.01,1,7,1,0.8,0,0.5,1245,0.00181597325740466
2,0.05,1,7,1,0.9,1,1,270,0.00204618995327633
2,0.01,7,7,0.65,1,0.5,0,932,0.00151107319391394
2,0.3,5,7,0.8,1,0.5,1,139,0.00227928596018758
2,0.05,1,7,0.8,0.9,0,1,648,0.00212699351947502
2,0.05,3,5,0.65,0.9,0,0.5,673,0.00192702680727237
2,0.05,5,3,0.65,0.8,0,0.5,485,0.00189766835275319
2,0.1,1,1,0.8,1,0,1,296,0.00216186963053101
2,0.01,3,1,1,1,0,0,1002,0.00159521529289435
2,0.01,3,1,1,0.8,0.5,1,1231,0.00201696799336364
2,0.3,5,3,1,0.8,0.5,0,46,0.00161207344383588
2,0.01,3,1,0.8,0.9,0.5,0.5,2969,0.00186039581565497
2,0.01,7,7,0.8,0.9,0.5,1,2609,0.00213121372170056
2,0.3,3,1,1,0.8,0,0,54,0.00163455677682422
2,0.1,5,5,0.65,0.9,0,0,86,0.00156380488717805
2,0.01,3,5,1,0.8,0.5,0.5,1261,0.00183023212200504
2,0.05,7,3,0.65,1,1,0.5,689,0.00192417332492442
2,0.01,7,7,1,0.8,1,1,1231,0.00203496591890975
2,0.05,7,1,1,0.8,1,1,273,0.00209205088348209
2,0.3,1,5,1,1,1,1,38,0.00217875042047446
2,0.05,5,5,0.8,0.9,0,1,986,0.00214125035841147
2,0.01,1,5,0.65,0.9,0,1,2859,0.00224801603782647
2,0.01,5,7,0.65,0.8,0,0.5,2902,0.0018836897258135
2,0.01,5,1,1,1,0.5,1,1233,0.00205830911317634
2,0.01,3,3,0.65,0.9,0,0,1146,0.00149803088300126
2,0.3,7,7,0.8,0.8,0,0,32,0.00162345096209131
2,0.1,5,5,0.8,0.9,0.5,0.5,442,0.00190475015922873
2,0.01,5,5,1,0.9,1,0.5,1263,0.00183948009210782
2,0.01,3,1,0.8,1,0,1,2110,0.0021574330329099
2,0.01,7,5,0.65,0.9,0,1,2681,0.00225809321562355
2,0.05,5,5,0.65,0.8,0.5,0,184,0.00151859276683823
2,0.05,1,7,0.8,1,0.5,1,465,0.00215506715909083
2,0.1,3,1,1,0.9,0.5,0,116,0.00162045761654939
2,0.05,3,7,0.65,0.8,0,1,805,0.00225853985558693
2,0.1,1,1,0.65,0.9,0.5,1,231,0.00227653369781923
2,0.01,1,1,0.65,1,0.5,0.5,2178,0.00192971067538133
2,0.01,5,7,0.65,0.9,0.5,0.5,1756,0.00190276154265459
2,0.3,5,3,0.65,1,0.5,0,34,0.00165101661751782
2,0.01,5,1,0.65,1,0,0.5,2320,0.00196545233698477
2,0.01,7,5,1,0.9,0.5,0.5,1261,0.00184811889182082
2,0.01,3,7,0.65,0.9,0,1,2923,0.00226511547404969
2,0.3,5,1,0.8,1,0.5,1,120,0.00231693177533274
2,0.1,5,7,1,0.9,0.5,0.5,143,0.00183515695944358
2,0.01,3,1,1,0.9,0.5,1,1228,0.00209084484160818
2,0.3,5,5,1,0.9,0.5,0,37,0.00167723769601345
2,0.01,1,7,0.8,0.9,0.5,0.5,2183,0.00183967586056374
2,0.1,5,5,0.8,0.8,0.5,0.5,380,0.00188694046207899
2,0.1,5,1,0.65,1,0.5,1,412,0.00227877389002945
2,0.3,5,3,1,0.9,0.5,0,37,0.00156818209863606
2,0.05,3,1,0.8,1,0.5,1,837,0.00221663467455412
2,0.01,3,7,0.65,0.9,0,1,2672,0.00226298409570187
2,0.01,1,1,0.65,0.9,0,0,1219,0.00165776645636154
2,0.01,1,7,1,1,1,0,3325,0.00159965014933202
2,0.05,5,3,0.8,0.9,1,0,235,0.0015358407997426
2,0.01,3,3,0.8,1,1,0,1631,0.00151170880936095
2,0.05,7,5,0.65,1,0.5,0.5,701,0.00191818494442623
2,0.01,7,7,0.65,0.9,1,1,2684,0.00224040815880489
2,0.3,5,3,1,0.9,0,1,45,0.00219065652249998
2,0.01,5,3,1,1,1,0,1117,0.00155106881667333
2,0.1,7,5,0.65,0.9,0,0,85,0.00157835959204595
2,0.1,1,3,0.8,0.8,0.5,0,161,0.00162920719958545
2,0.05,3,1,0.65,1,0,1,677,0.00231329821095995
2,0.05,5,7,0.8,1,0.5,1,624,0.00214495228883409
2,0.01,1,1,0.65,0.9,1,0.5,2221,0.00194479770392897
2,0.1,5,1,1,1,0,1,139,0.00202596397646556
2,0.3,3,5,1,0.8,0,1,44,0.00210651240694904
2,0.01,3,7,0.8,0.9,1,0.5,3162,0.00183675002215369
2,0.01,5,3,0.8,0.8,0.5,0.5,3111,0.0018329808866827
2,0.05,1,7,1,0.8,0.5,1,268,0.00205863495306719
2,0.01,1,5,0.65,0.8,0.5,1,2644,0.0022566740162687
2,0.05,7,7,0.8,1,0.5,1,712,0.00213794314744096
2,0.05,5,7,0.8,1,0.5,0,207,0.0015032841683745
2,0.05,7,5,0.8,0.9,1,0.5,678,0.00186073130222219
2,0.05,7,3,0.65,0.9,0,0,200,0.00153397183761722
2,0.3,7,3,0.8,0.8,0,0,27,0.00160896896765908
2,0.3,5,3,0.65,1,0,0.5,130,0.0020722652422181
2,0.3,3,7,1,0.8,0.5,0,69,0.0016156312371308
2,0.3,7,7,1,1,1,1,45,0.00218803162403252
2,0.1,5,1,1,0.9,0.5,0.5,143,0.00189331416122108
2,0.3,5,5,0.8,0.9,0,1,167,0.0022333187213529
2,0.1,5,5,0.8,0.8,0,1,386,0.00213000270851545
2,0.1,1,7,1,1,0.5,0,279,0.00160452834319707
2,0.1,7,5,1,0.9,0,1,140,0.00203577105043426
2,0.01,1,5,0.65,1,1,0.5,2090,0.00190067557859632
2,0.1,5,7,0.8,0.8,0.5,0.5,277,0.00188917173825344
2,0.1,1,3,0.8,0.8,1,0,119,0.00165692438599192
2,0.1,1,3,1,1,0.5,0.5,141,0.00179726236291273
2,0.3,5,1,0.8,1,1,0.5,100,0.00202081672339643
2,0.05,3,7,0.65,0.8,1,0.5,590,0.00190938527171372
2,0.1,3,3,1,0.8,0.5,0.5,143,0.00184466285530164
2,0.1,1,5,0.8,1,0.5,0,146,0.00164790795123766
2,0.1,3,1,0.65,0.9,1,0,166,0.00160276288110351
2,0.01,7,5,0.65,0.8,0,0.5,3026,0.00191546152504673
2,0.01,5,3,0.8,0.9,0.5,0,1180,0.00149823507553054
2,0.1,1,5,0.8,0.8,0.5,0,178,0.00163199699556949
2,0.05,1,3,0.65,1,0,0.5,511,0.00189860292010716
2,0.1,1,1,0.65,0.9,0.5,0,138,0.00165688941265676
2,0.05,7,1,1,0.9,0.5,0.5,279,0.00186883960247595
2,0.01,1,1,1,1,1,0,2580,0.00163475008775531
2,0.3,7,3,0.65,0.9,1,0.5,196,0.00203219732508753
2,0.05,1,1,0.8,0.9,0.5,1,536,0.00210029357714564
2,0.05,1,3,1,0.8,0.5,1,269,0.00206065829358554
2,0.05,3,1,0.8,0.9,0,1,790,0.00220268514156158
2,0.3,3,5,1,0.9,0.5,0,76,0.0016235478686677
2,0.01,3,1,0.65,1,1,1,2359,0.00225354504898053
2,0.3,7,5,0.8,0.9,1,1,131,0.00224411204213352
2,0.01,5,7,1,0.8,0.5,1,1231,0.00202598968874204
