"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.01,7,3,0.8,0.9,0,0,542,0.0765257753727551
1,0.05,7,3,0.8,0.9,0,0,121,0.0794712491155592
1,0.1,7,3,0.8,0.9,0,0,41,0.080371741376526
1,0.3,7,3,0.8,0.9,0,0,13,0.0794355785091411
1,0.01,1,5,0.8,0.9,0,0,515,0.0795605035507739
1,0.05,1,5,0.8,0.9,0,0,143,0.077706716473115
1,0.1,1,5,0.8,0.9,0,0,103,0.0775722512333046
1,0.3,1,5,0.8,0.9,0,0,27,0.077792845115206
1,0.01,3,5,0.8,0.9,0,0,459,0.077939719912595
1,0.05,3,5,0.8,0.9,0,0,98,0.0773370880697205
1,0.1,3,5,0.8,0.9,0,0,73,0.0776034123474463
1,0.3,3,5,0.8,0.9,0,0,17,0.0803896213353455
1,0.01,5,5,0.8,0.9,0,0,507,0.0769897577279769
1,0.05,5,5,0.8,0.9,0,0,103,0.0781176979291894
1,0.1,5,5,0.8,0.9,0,0,63,0.079288327551835
1,0.3,5,5,0.8,0.9,0,0,14,0.0784285706756924
1,0.01,7,5,0.8,0.9,0,0,474,0.0774330014573462
1,0.05,7,5,0.8,0.9,0,0,97,0.0774158077006338
1,0.1,7,5,0.8,0.9,0,0,51,0.0794968013587904
1,0.3,7,5,0.8,0.9,0,0,12,0.0822361707847764
1,0.01,1,7,0.8,0.9,0,0,541,0.078405200726617
1,0.05,1,7,0.8,0.9,0,0,219,0.0776194003002334
1,0.1,1,7,0.8,0.9,0,0,70,0.0778961918894117
1,0.3,1,7,0.8,0.9,0,0,13,0.0791660896056399
1,0.01,3,7,0.8,0.9,0,0,476,0.0776303261006744
1,0.05,3,7,0.8,0.9,0,0,131,0.0766179056111148
1,0.1,3,7,0.8,0.9,0,0,53,0.0763886742550237
1,0.3,3,7,0.8,0.9,0,0,13,0.078344940800223
1,0.01,5,7,0.8,0.9,0,0,439,0.0767399694789371
1,0.05,5,7,0.8,0.9,0,0,95,0.0779974109887409
1,0.1,5,7,0.8,0.9,0,0,38,0.0766499039075031
1,0.3,5,7,0.8,0.9,0,0,11,0.0813878499958228
1,0.01,7,7,0.8,0.9,0,0,466,0.0768098034898819
1,0.05,7,7,0.8,0.9,0,0,97,0.0794753285717983
1,0.1,7,7,0.8,0.9,0,0,52,0.0792009352390383
1,0.3,7,7,0.8,0.9,0,0,14,0.0806559185165391
1,0.01,1,1,1,0.9,0,0,633,0.0797125483015255
1,0.05,1,1,1,0.9,0,0,235,0.077316493746996
1,0.1,1,1,1,0.9,0,0,250,0.0772967563858339
1,0.3,1,1,1,0.9,0,0,57,0.0772975695842064
1,0.01,3,1,1,0.9,0,0,439,0.0807089042521831
