"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
3,0.3,5,3,1,0.9,0.5,1,15,0.0845903994971837
3,0.1,5,3,1,1,1,0,53,0.0875641964467739
3,0.3,5,5,0.65,0.8,0.5,0.5,19,0.0852893665563089
3,0.05,5,7,0.65,1,0,1,141,0.0830450212497794
3,0.01,3,1,0.8,0.9,0,0,499,0.0856340250096213
3,0.1,3,3,0.65,1,1,0.5,58,0.084303840708677
3,0.01,7,3,1,0.9,1,0.5,512,0.0854747953090003
3,0.01,7,3,0.8,0.9,1,0.5,626,0.0844676051073223
3,0.05,7,7,0.65,0.8,0,0,92,0.0842897573204315
3,0.1,1,1,1,0.8,1,0.5,373,0.0834116267197942
3,0.1,1,1,0.65,0.9,1,1,249,0.0836771019955905
3,0.3,7,1,0.65,0.8,0,1,22,0.0870313693080045
3,0.01,7,1,1,1,0,1,689,0.0862487551674797
3,0.1,7,3,1,0.9,0,0,48,0.0875398094779606
3,0.01,5,3,0.8,0.8,0,1,800,0.0826835400381689
3,0.1,3,7,0.65,1,0.5,0.5,74,0.0818622878922214
3,0.3,1,3,1,0.8,0,1,149,0.0824712054257278
3,0.05,3,3,1,0.8,0,0.5,99,0.0845711602578018
3,0.01,3,5,0.8,1,1,0.5,617,0.0828847463548327
3,0.05,7,3,1,0.9,0.5,1,174,0.0844550169935115
3,0.01,3,3,1,0.9,0.5,0,487,0.0849366389736983
3,0.01,7,1,1,1,1,1,577,0.0848131032799549
3,0.3,1,5,0.65,0.9,0,0.5,64,0.0832812992676176
3,0.3,5,5,0.8,0.9,0.5,1,34,0.0842693685082288
3,0.1,5,7,1,0.8,1,0.5,55,0.0832743127424852
3,0.01,3,1,1,0.9,0.5,1,832,0.0844269355409874
3,0.05,3,3,0.8,1,0,0.5,139,0.0847609536296574
3,0.01,3,5,1,0.9,0.5,0,451,0.0839245903841381
3,0.01,1,3,0.65,1,0,0.5,1723,0.082990555089051
3,0.1,5,1,0.65,0.8,0.5,0,45,0.0863123218407992
3,0.01,1,1,1,0.9,0,1,4178,0.0832723971628875
3,0.05,3,5,0.8,0.9,0.5,0.5,169,0.0822035438593406
3,0.01,5,1,0.8,0.8,0,0.5,623,0.0840480694522158
3,0.1,7,1,0.65,0.9,0.5,0.5,92,0.0842429468715833
3,0.01,1,3,0.65,0.8,0.5,0.5,1625,0.0837835201642951
3,0.1,1,3,0.65,0.9,0,0,211,0.0832965553125619
3,0.05,3,3,1,1,1,1,143,0.0840415582774744
3,0.3,7,5,0.65,0.9,1,0.5,13,0.086992717675962
3,0.1,5,5,0.65,1,0,0,51,0.0847317694496013
3,0.3,1,3,1,0.9,0.5,0,83,0.0843219443739558
3,0.3,3,5,0.8,0.9,0,0,15,0.0848707448892011
3,0.05,7,7,1,0.9,0.5,0,88,0.0845437748906768
3,0.05,1,1,0.8,1,0.5,0,370,0.0836418938176248
3,0.1,1,1,1,0.9,1,0,187,0.0834918873472672
3,0.3,5,5,1,1,1,1,21,0.085418344913216
3,0.05,7,3,1,0.8,0,0.5,162,0.0847300455787788
3,0.05,5,5,0.65,0.8,1,0.5,121,0.0823114341524268
3,0.1,5,3,0.8,0.9,1,0.5,73,0.0840824208470754
3,0.1,5,1,1,1,0,1,93,0.0839406476521427
3,0.3,5,7,0.65,1,0.5,0,11,0.0867251663027261
3,0.01,3,1,1,1,1,1,824,0.0842501239621732
3,0.05,5,3,1,0.9,1,0,88,0.0837137856397674
3,0.05,3,5,1,0.9,1,0.5,155,0.0826219717902591
3,0.01,5,5,0.65,0.9,1,0.5,600,0.0828763012309726
3,0.05,3,3,1,0.8,0,0.5,153,0.0842196223940337
3,0.3,5,7,0.65,0.9,1,0,12,0.0881860113648978
3,0.01,3,1,1,0.9,1,0,547,0.084849774105479
3,0.01,3,1,1,0.8,0.5,0,494,0.0849005435207554
3,0.05,5,5,1,0.9,0,0,94,0.0855499685786005
3,0.1,7,3,0.65,0.8,0,0.5,70,0.0836227814366442
3,0.1,3,1,0.65,0.9,0.5,0,46,0.0834484736803259
3,0.01,1,3,1,1,1,0.5,2588,0.0837810460457128
3,0.3,5,3,0.65,1,0.5,0.5,11,0.088173278194409
3,0.05,1,5,0.8,0.9,0.5,1,506,0.0835542065126196
3,0.01,5,3,1,1,1,1,637,0.0855422515165814
3,0.3,3,3,0.65,0.8,0.5,1,32,0.0835168346224786
3,0.05,7,3,0.65,0.9,0.5,0,106,0.0847352408665767
3,0.01,1,5,0.65,1,1,0,1300,0.0832214672983645
3,0.1,1,7,1,0.9,0.5,0,282,0.0834668204740384
3,0.1,5,3,1,0.8,0,1,93,0.0843604837810869
3,0.3,1,7,1,0.8,0,0,95,0.0839475450110509
3,0.3,3,7,0.8,0.9,0.5,0.5,21,0.0829822249241206
3,0.05,5,7,0.65,0.9,0.5,0.5,147,0.0841595269629457
3,0.3,7,3,0.8,0.9,0,0.5,20,0.087694847858783
3,0.1,7,1,0.8,1,0.5,0,62,0.0874967433757908
3,0.01,7,3,1,0.9,1,1,741,0.0825886072996971
3,0.05,5,5,1,0.8,0,1,133,0.0843455504435932
3,0.05,7,5,0.8,0.9,1,1,193,0.0839283462025075
3,0.3,3,5,1,0.8,0,0,12,0.0847438377461217
3,0.1,3,7,0.65,0.8,0.5,1,75,0.082397151866797
3,0.05,3,1,1,1,1,0,142,0.0848199691401993
3,0.01,5,5,0.65,0.8,1,0.5,647,0.0820292264691278
3,0.3,7,5,0.8,0.8,1,0.5,15,0.0856013887340878
3,0.1,5,5,0.65,0.8,0,0,43,0.084990591805598
3,0.1,5,5,0.8,0.9,1,0.5,73,0.0853653897111424
3,0.1,3,3,1,1,0,0,42,0.0830447056156616
3,0.05,7,5,0.65,0.8,1,1,134,0.0830179005500024
3,0.05,1,7,0.65,0.9,0.5,0.5,398,0.0830366864406399
3,0.1,5,1,0.65,0.9,1,0,59,0.0851203289471471
3,0.01,5,5,0.65,0.9,1,0.5,610,0.0815006827835721
3,0.01,5,3,1,0.9,0.5,0,481,0.0845135776573905
3,0.3,5,7,0.65,0.8,0,0.5,17,0.0860607578339629
3,0.1,5,1,0.8,0.8,0.5,0,46,0.0864550236829364
3,0.05,5,5,0.65,0.8,1,0,116,0.085000012710394
3,0.05,7,1,1,1,0.5,0.5,137,0.0861846069305905
3,0.05,7,7,1,1,1,0,91,0.0844396220289315
3,0.3,1,5,1,1,0.5,1,176,0.0835155671402501
3,0.05,1,3,1,0.8,0.5,0,529,0.0836231262740584
3,0.05,7,1,0.65,0.9,0.5,0.5,186,0.0842394411564284
3,0.05,1,7,0.8,0.8,0.5,1,533,0.0829443151447049
3,0.1,1,3,0.65,0.8,1,1,220,0.0831031853985986
3,0.3,1,7,0.8,0.9,0,0.5,84,0.0835087113527892
3,0.3,3,5,0.8,0.8,0,1,40,0.0836872079260233
3,0.05,1,7,1,1,0,0,599,0.0837646825512209
3,0.01,3,5,0.8,0.9,0,0.5,644,0.0825620219502332
3,0.05,3,3,0.65,1,1,1,182,0.0826216199234388
3,0.05,7,3,1,1,1,1,167,0.0852974035990943
3,0.05,7,7,0.65,1,0.5,1,124,0.083971133221299
3,0.1,7,7,1,0.8,0,1,67,0.0845404838256551
3,0.3,7,1,0.65,1,0.5,1,16,0.0865081907064972
3,0.05,7,5,0.8,0.8,0,0,90,0.0856946728957872
3,0.1,5,3,1,0.8,0,0,42,0.0853346215655375
3,0.05,7,5,0.8,0.8,0.5,0,87,0.0841183386620692
3,0.1,5,5,1,1,0,0.5,58,0.0832904274497172
3,0.3,1,1,0.8,1,0.5,0.5,78,0.0828535639543445
3,0.01,3,5,0.8,0.8,0,1,690,0.0836687138234834
3,0.1,3,5,0.8,0.8,0,1,104,0.0827500507876167
3,0.1,1,3,1,0.8,0.5,1,497,0.0829540653765264
3,0.1,7,5,0.8,0.9,0.5,1,68,0.0832524397414957
3,0.01,5,7,0.8,0.8,0.5,0.5,653,0.0816691097364662
3,0.1,5,5,1,0.9,1,1,62,0.0829469526367911
3,0.1,7,7,1,0.8,0,0,42,0.0839898872719536
3,0.05,3,5,1,0.9,0,0.5,122,0.0842259756397748
3,0.05,1,5,0.8,0.8,0,0.5,341,0.0839270519177605
3,0.05,7,1,1,0.8,0.5,0,138,0.0864914796787412
3,0.1,5,1,0.65,0.8,0,0.5,88,0.0829510331841305
3,0.3,3,7,0.8,0.8,0.5,0.5,15,0.0851368244310838
3,0.1,1,7,0.8,1,0.5,1,230,0.082848485935293
3,0.1,5,3,0.8,0.8,1,0.5,75,0.0834023885276892
3,0.05,7,1,1,0.9,0,0.5,117,0.0856107026257893
3,0.01,3,5,0.65,0.9,0,0.5,781,0.0831738549810345
3,0.05,7,7,0.65,0.9,1,0.5,103,0.083671941761613
3,0.3,3,1,1,0.9,1,0.5,21,0.0846819506672027
3,0.3,7,5,0.65,0.8,1,0.5,14,0.0867005639799783
3,0.3,7,5,0.8,1,0.5,0.5,15,0.0861884967779452
3,0.01,7,5,0.65,0.8,0.5,1,669,0.0832654138800243
3,0.1,3,3,0.65,0.8,0.5,0.5,55,0.084212983192465
3,0.1,3,1,1,0.8,0,0,49,0.0868733763619035
3,0.3,3,1,0.65,1,0,0,11,0.0893616830061802
3,0.3,1,5,0.65,0.9,0.5,0,49,0.0835558599071161
3,0.05,1,1,0.8,0.8,0,1,378,0.0829953557085744
3,0.3,5,3,0.8,0.9,0,0,12,0.0904147310128864
3,0.01,1,5,1,1,0,0,1673,0.0846403180932532
3,0.1,1,7,1,0.9,0.5,1,290,0.0840343058914069
3,0.01,5,3,1,0.8,1,0,470,0.0855476248204541
3,0.1,1,1,1,1,1,0.5,441,0.082773906876196
3,0.05,7,5,1,0.9,1,0,96,0.0844304208814
3,0.05,7,3,0.8,1,0,0,97,0.0857687159000296
3,0.01,3,3,0.65,0.9,0,1,731,0.0820052204445674
3,0.1,5,7,0.8,1,0,0.5,55,0.0844340528208884
3,0.05,5,1,1,1,0.5,0,81,0.087210705902409
3,0.3,3,1,1,0.8,1,1,22,0.0824639332504963
3,0.01,3,7,0.8,1,1,0,605,0.0829812691709933
3,0.1,1,5,0.8,0.8,0.5,0.5,255,0.0826568555310834
3,0.3,7,7,0.8,1,1,0,11,0.0882880861191773
3,0.3,5,3,0.8,1,1,1,24,0.084823377613873
3,0.1,5,1,0.8,0.9,0.5,1,70,0.085129686840155
3,0.1,1,7,1,1,0,1,304,0.0838937362086561
3,0.3,7,7,1,0.8,1,0.5,20,0.0872732657581376
3,0.01,5,1,0.8,1,0.5,0.5,1031,0.0837515489667614
3,0.3,1,7,1,0.9,0.5,0.5,108,0.0839658373739663
3,0.05,1,5,0.65,0.8,0,1,423,0.0830678228034842
3,0.05,7,5,0.65,1,1,1,207,0.0835274448338287
3,0.3,3,7,1,1,1,0.5,21,0.0852714944019608
3,0.01,1,1,0.8,0.8,1,1,2599,0.0829252365777242
3,0.3,1,7,0.65,0.8,0.5,0,40,0.0838820568165008
3,0.3,1,3,1,1,1,0,87,0.0850204071717649
3,0.05,7,1,0.8,0.8,0,0.5,135,0.085346523362385
3,0.1,1,5,1,0.8,0,0,190,0.084487798665985
3,0.3,1,1,0.65,0.9,1,0,66,0.0835150234876147
3,0.3,1,5,0.8,1,1,0,62,0.0841525838321516
3,0.3,5,3,0.8,0.8,1,1,16,0.0866475713038027
3,0.1,5,7,1,0.8,0.5,0,56,0.082864852382234
3,0.01,7,1,0.8,1,0.5,1,547,0.0839645897680016
3,0.3,1,5,1,0.9,0.5,0.5,126,0.0834041589568134
3,0.3,7,7,1,0.9,1,0,15,0.0870948608198289
3,0.3,1,7,1,0.9,0,0,97,0.0821886803762937
3,0.05,5,5,0.8,0.9,0.5,1,136,0.0843071198241603
3,0.01,7,5,1,0.8,0,0.5,618,0.0846370289373062
3,0.05,7,3,0.8,0.9,0,0,93,0.0879521253541608
3,0.1,7,7,1,1,0.5,0,41,0.0856078981390587
3,0.3,3,3,1,0.9,1,0,13,0.0859218641165359
3,0.1,3,7,0.65,1,1,0,62,0.08421253702896
3,0.01,7,1,0.65,0.8,1,0.5,726,0.0818891841898925
3,0.1,7,3,0.8,0.9,0.5,0,42,0.0868755546383002
3,0.3,5,3,0.8,0.8,1,0.5,15,0.0874741895403284
3,0.05,5,7,1,1,0.5,0.5,105,0.0844291738274192
3,0.01,3,3,0.8,1,1,0.5,700,0.0836878934751948
3,0.01,7,3,0.8,1,1,0,504,0.084759676476951
3,0.05,5,5,0.8,1,1,1,118,0.0840354391885045
3,0.1,7,5,0.8,0.9,0,0.5,66,0.0838153966507366
3,0.01,7,1,0.8,1,1,0,481,0.0856143411097639
3,0.05,5,3,0.8,0.8,1,0.5,110,0.0846580215615725
3,0.05,1,5,1,0.8,0,1,797,0.0814900279769817
3,0.01,3,1,1,1,1,0.5,777,0.0836578157023239
3,0.3,7,3,0.65,1,1,0.5,16,0.0879639518669827
3,0.3,3,1,0.65,0.8,1,0.5,22,0.0851629402762489
3,0.3,3,3,0.65,0.8,0,0,12,0.0871935639423221
3,0.05,3,5,1,1,1,0,161,0.0837028826143882
3,0.3,7,7,0.65,0.9,1,0.5,13,0.0846349157102684
3,0.01,1,5,1,0.8,1,1,3553,0.0838887285285447
3,0.01,1,5,0.65,0.9,0.5,0.5,1436,0.0822223429651198
3,0.05,3,7,0.65,1,0,0.5,128,0.0839791109195796
3,0.01,3,1,0.65,1,0.5,1,849,0.0824096876658956
3,0.3,7,1,0.65,0.8,0,0,12,0.0926029160472823
3,0.1,1,3,0.8,0.8,0.5,0.5,218,0.083288033078693
3,0.01,7,7,0.8,1,0.5,1,729,0.08227892615105
3,0.01,5,1,0.8,0.9,0.5,1,630,0.0830744424715481
3,0.3,1,3,0.8,0.9,1,0.5,69,0.0837080804073094
3,0.3,5,5,0.65,0.8,1,0.5,21,0.0851630999847456
3,0.05,5,3,1,1,0,0,93,0.0853736907219707
3,0.01,3,1,1,0.8,1,1,764,0.0825228494696296
3,0.3,5,5,1,1,0,0,13,0.086950848136631
3,0.05,5,1,0.8,1,1,1,151,0.0859393628749915
3,0.01,7,1,1,0.9,1,0,563,0.085906807228968
3,0.01,5,7,0.8,0.8,0,1,655,0.0827506825789235
3,0.01,1,5,0.65,1,0,0,1459,0.0834100712211818
3,0.1,5,1,0.65,0.9,0,0,62,0.0864398594570356
3,0.1,1,7,0.8,0.8,0.5,0.5,221,0.083110816528252
3,0.05,5,5,0.8,0.8,0,1,142,0.0839448591573724
3,0.01,1,1,0.8,1,0,0,1330,0.0837611217959288
3,0.3,1,7,0.65,0.9,1,1,82,0.0832118391665696
3,0.05,3,7,1,1,1,1,146,0.0829108308798791
3,0.3,3,3,0.65,1,1,0,13,0.0881243421043868
3,0.1,1,7,1,0.9,1,1,459,0.0836016093245141
3,0.05,1,7,0.65,0.9,0.5,0,421,0.0836862940937764
3,0.1,1,7,0.65,0.8,0,1,264,0.082971456862568
3,0.05,5,7,1,0.8,0.5,0.5,107,0.0825115197281174
3,0.1,1,1,0.8,1,0,1,268,0.0817994959619183
3,0.01,1,3,0.65,0.9,0,1,1728,0.0840693295583399
3,0.01,3,5,1,1,0.5,0.5,617,0.0841715695717368
3,0.01,1,1,1,0.9,1,0.5,2759,0.0835210384209101
3,0.01,1,5,0.8,0.8,1,1,2281,0.0830927521608418
3,0.1,5,7,0.8,0.8,1,1,61,0.0840405753033299
3,0.05,3,3,1,0.9,0,0,106,0.0850087882613527
3,0.01,7,3,1,1,0,1,619,0.0869373127603521
3,0.05,7,7,0.65,0.9,1,0.5,146,0.0833958042552303
3,0.01,5,5,0.8,0.8,0,1,670,0.0824781503247419
3,0.1,3,7,0.65,1,1,0,49,0.0835488956627427
3,0.1,7,5,0.65,0.8,0,0.5,110,0.0852332316716445
3,0.01,5,7,1,0.8,1,0.5,575,0.0833733429726416
3,0.3,1,3,0.65,1,1,0,93,0.0836876558170085
3,0.05,7,5,0.8,1,1,0.5,97,0.0840401486349618
3,0.1,3,3,0.8,1,0.5,1,66,0.0837343000533371
3,0.01,7,7,1,0.9,1,0.5,780,0.0828722233879827
3,0.1,3,1,0.8,0.8,0,0.5,71,0.0846139707360948
3,0.05,3,5,1,0.9,0.5,0.5,172,0.0838223347691625
3,0.3,3,3,1,0.8,1,1,22,0.0847735539122309
3,0.3,3,3,0.8,1,0,0.5,15,0.0849422941508384
3,0.01,7,3,1,0.9,0.5,1,575,0.0853111031773165
3,0.3,1,7,1,1,1,0.5,132,0.0828268639447432
3,0.01,5,3,0.8,0.8,0.5,0.5,549,0.083818900522924
3,0.01,3,3,0.8,0.9,0.5,0.5,803,0.0826499645792126
3,0.01,5,5,1,1,0,0,447,0.0857042019462222
3,0.01,3,7,1,0.8,0.5,1,724,0.0831924131294659
3,0.1,1,3,0.8,1,0,1,190,0.0837943352071196
3,0.05,5,5,0.65,1,0.5,1,144,0.084019850530329
3,0.05,3,1,0.65,0.8,0,0,109,0.0858568850347194
3,0.05,7,7,1,0.9,0,1,124,0.0842920414043345
3,0.1,5,7,1,0.9,0.5,1,57,0.0853574274003776
3,0.01,3,7,0.65,1,0.5,1,605,0.0837438157819044
3,0.05,5,7,0.8,1,1,0,95,0.0838652309606606
3,0.05,5,1,0.8,1,1,0.5,201,0.0839355676537136
3,0.01,3,1,1,0.9,0,0,464,0.0862629730913645
3,0.05,7,5,0.8,0.8,0.5,1,132,0.0845380095580163
3,0.01,3,5,1,1,0,0.5,588,0.0843137973008112
3,0.01,7,5,0.65,0.9,0.5,0,461,0.0848167754887081
3,0.05,7,7,0.8,0.9,0.5,1,130,0.0832329811896088
3,0.1,3,3,0.8,0.8,0.5,0.5,57,0.0843679878058947
3,0.01,5,3,0.65,0.8,0,1,769,0.08254725333063
3,0.1,1,7,1,0.9,1,0.5,313,0.083630731535447
3,0.3,7,7,0.8,1,0,1,18,0.0866235422745837
3,0.01,1,7,1,0.8,0,0.5,2728,0.0833476980424853
3,0.05,1,7,1,0.9,1,1,784,0.0831768351281309
3,0.01,7,7,0.65,1,0.5,0,480,0.0833965262625595
3,0.3,5,7,0.8,1,0.5,1,20,0.0855889541510707
3,0.05,1,7,0.8,0.9,0,1,479,0.0826623622582122
3,0.05,3,5,0.65,0.9,0,0.5,136,0.0847507789065531
3,0.05,5,3,0.65,0.8,0,0.5,135,0.0848477905211669
3,0.1,1,1,0.8,1,0,1,298,0.0834579241842759
3,0.01,3,1,1,1,0,0,450,0.0879274159743045
3,0.01,3,1,1,0.8,0.5,1,738,0.0838708344544924
3,0.3,5,3,1,0.8,0.5,0,12,0.0859494992828367
3,0.01,3,1,0.8,0.9,0.5,0.5,638,0.0829552280301835
3,0.01,7,7,0.8,0.9,0.5,1,766,0.0823724302449097
3,0.3,3,1,1,0.8,0,0,14,0.0873134431851603
3,0.1,5,5,0.65,0.9,0,0,42,0.0856737753076802
3,0.01,3,5,1,0.8,0.5,0.5,591,0.0848723134276941
3,0.05,7,3,0.65,1,1,0.5,104,0.0842203840720942
3,0.01,7,7,1,0.8,1,1,817,0.0838419501508193
3,0.05,7,1,1,0.8,1,1,119,0.084617763848831
3,0.3,1,5,1,1,1,1,129,0.084166360904748
3,0.05,5,5,0.8,0.9,0,1,157,0.083072177397392
3,0.01,1,5,0.65,0.9,0,1,1619,0.083962599467917
3,0.01,5,7,0.65,0.8,0,0.5,643,0.0825293622439632
3,0.01,5,1,1,1,0.5,1,602,0.0853522196632624
3,0.01,3,3,0.65,0.9,0,0,447,0.0853029356890034
3,0.3,7,7,0.8,0.8,0,0,10,0.0876073852602961
3,0.1,5,5,0.8,0.9,0.5,0.5,61,0.0852932679285123
3,0.01,5,5,1,0.9,1,0.5,558,0.0852567673714255
3,0.01,3,1,0.8,1,0,1,857,0.0829031048100363
3,0.01,7,5,0.65,0.9,0,1,697,0.0828037168919841
3,0.05,5,5,0.65,0.8,0.5,0,108,0.0844184587875997
3,0.05,1,7,0.8,1,0.5,1,360,0.0833826673669454
3,0.1,3,1,1,0.9,0.5,0,45,0.0845349807555061
3,0.05,3,7,0.65,0.8,0,1,156,0.0828988423070463
3,0.1,1,1,0.65,0.9,0.5,1,237,0.0831940837259427
3,0.01,1,1,0.65,1,0.5,0.5,1705,0.0825272731396622
3,0.01,5,7,0.65,0.9,0.5,0.5,534,0.0828032840027293
3,0.3,5,3,0.65,1,0.5,0,13,0.0911553688511154
3,0.01,5,1,0.65,1,0,0.5,614,0.0824067483368593
3,0.01,7,5,1,0.9,0.5,0.5,585,0.0830973115917698
3,0.01,3,7,0.65,0.9,0,1,742,0.0832354094279344
3,0.3,5,1,0.8,1,0.5,1,26,0.0850014028389385
3,0.1,5,7,1,0.9,0.5,0.5,59,0.0833467609560996
3,0.01,3,1,1,0.9,0.5,1,834,0.0839872906229813
3,0.3,5,5,1,0.9,0.5,0,13,0.0858278583331774
3,0.01,1,7,0.8,0.9,0.5,0.5,2084,0.0817990905129811
3,0.1,5,5,0.8,0.8,0.5,0.5,59,0.0843309534981475
3,0.1,5,1,0.65,1,0.5,1,55,0.0840419197343358
3,0.3,5,3,1,0.9,0.5,0,12,0.0883609221763235
3,0.05,3,1,0.8,1,0.5,1,250,0.0833971812504969
3,0.01,3,7,0.65,0.9,0,1,828,0.0810104443073528
3,0.01,1,1,0.65,0.9,0,0,578,0.0855659952619541
3,0.01,1,7,1,1,1,0,2293,0.0836664035901718
3,0.05,5,3,0.8,0.9,1,0,124,0.0842846300623252
3,0.01,3,3,0.8,1,1,0,564,0.0833210944980986
3,0.05,7,5,0.65,1,0.5,0.5,127,0.0836681276191904
3,0.01,7,7,0.65,0.9,1,1,619,0.0833991383142773
3,0.3,5,3,1,0.9,0,1,17,0.0859732490807599
3,0.01,5,3,1,1,1,0,442,0.0854744710401711
3,0.1,7,5,0.65,0.9,0,0,43,0.0854208146078113
3,0.1,1,3,0.8,0.8,0.5,0,185,0.0836951850004242
3,0.05,3,1,0.65,1,0,1,171,0.0825085004344897
3,0.05,5,7,0.8,1,0.5,1,110,0.0827622431319543
3,0.01,1,1,0.65,0.9,1,0.5,1418,0.0831898867145101
3,0.1,5,1,1,1,0,1,69,0.0844261180460322
3,0.3,3,5,1,0.8,0,1,27,0.0839006207474405
3,0.01,3,7,0.8,0.9,1,0.5,718,0.0825987861526038
3,0.01,5,3,0.8,0.8,0.5,0.5,544,0.0841912919247348
3,0.05,1,7,1,0.8,0.5,1,784,0.0834187281603132
3,0.01,1,5,0.65,0.8,0.5,1,1978,0.0830642716648253
3,0.05,7,7,0.8,1,0.5,1,132,0.0829491617584039
3,0.05,5,7,0.8,1,0.5,0,88,0.0850561800856815
3,0.05,7,5,0.8,0.9,1,0.5,152,0.0836601669185075
3,0.05,7,3,0.65,0.9,0,0,101,0.0853315794491448
3,0.3,7,3,0.8,0.8,0,0,11,0.0908296721094466
3,0.3,5,3,0.65,1,0,0.5,14,0.0848664094485171
3,0.3,3,7,1,0.8,0.5,0,14,0.0855755891733229
3,0.3,7,7,1,1,1,1,20,0.08478666586181
3,0.1,5,1,1,0.9,0.5,0.5,54,0.0834484062228012
3,0.3,5,5,0.8,0.9,0,1,23,0.0852269824713059
3,0.1,5,5,0.8,0.8,0,1,78,0.0829964727107908
3,0.1,1,7,1,1,0.5,0,211,0.084353973674714
3,0.1,7,5,1,0.9,0,1,54,0.0847343401203872
3,0.01,1,5,0.65,1,1,0.5,1542,0.0829250422579983
3,0.1,5,7,0.8,0.8,0.5,0.5,67,0.0833050707747441
3,0.1,1,3,0.8,0.8,1,0,172,0.0839907684136779
3,0.1,1,3,1,1,0.5,0.5,397,0.0828926747988881
3,0.3,5,1,0.8,1,1,0.5,29,0.0856226112206055
3,0.05,3,7,0.65,0.8,1,0.5,186,0.083120644467202
3,0.1,3,3,1,0.8,0.5,0.5,66,0.0850876984492525
3,0.1,1,5,0.8,1,0.5,0,177,0.0829554839875508
3,0.1,3,1,0.65,0.9,1,0,55,0.0841255488805903
3,0.01,7,5,0.65,0.8,0,0.5,602,0.0834485791372669
3,0.01,5,3,0.8,0.9,0.5,0,477,0.0837340539689419
3,0.1,1,5,0.8,0.8,0.5,0,186,0.0826376405193739
3,0.05,1,3,0.65,1,0,0.5,334,0.0821851527005316
3,0.1,1,1,0.65,0.9,0.5,0,100,0.0843448963600879
3,0.05,7,1,1,0.9,0.5,0.5,131,0.0848337167173817
3,0.01,1,1,1,1,1,0,2444,0.0839107801844971
3,0.3,7,3,0.65,0.9,1,0.5,13,0.0870102272189118
3,0.05,1,1,0.8,0.9,0.5,1,481,0.083678865059208
3,0.05,1,3,1,0.8,0.5,1,737,0.0839188097805632
3,0.05,3,1,0.8,0.9,0,1,181,0.0822748346160466
3,0.3,3,5,1,0.9,0.5,0,14,0.0839135548613006
3,0.01,3,1,0.65,1,1,1,727,0.082703458638413
3,0.3,7,5,0.8,0.9,1,1,17,0.0864781767683994
3,0.01,5,7,1,0.8,0.5,1,671,0.084125309064956
3,0.01,3,5,1,1,0,1,660,0.0847772999704442
3,0.1,7,7,0.8,0.9,1,0.5,62,0.0843156642165026
3,0.1,3,3,1,1,1,0.5,59,0.0842749203671714
3,0.01,3,3,0.8,1,0.5,0,489,0.0849369948134415
