"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.01,3,5,1,1,0,1,958,0.0808623595630422
1,0.1,7,7,0.8,0.9,1,0.5,52,0.0796145156258199
1,0.1,3,3,1,1,1,0.5,68,0.0800951501567398
1,0.01,3,3,0.8,1,0.5,0,484,0.0808603836578074
1,0.01,1,3,1,0.9,0,1,4825,0.0797953152337859
1,0.1,3,7,0.8,0.8,0,1,72,0.0792334859364333
1,0.01,7,5,0.65,1,0,0.5,552,0.0809257779321173
1,0.1,5,1,0.65,1,0,0,44,0.0843461254085637
1,0.3,7,1,1,0.8,0.5,1,19,0.0819980662015654
1,0.05,1,5,1,1,0,0,711,0.0792166271607448
1,0.01,5,7,0.8,0.8,0.5,0.5,524,0.0803935706118391
1,0.01,5,1,0.8,0.9,0.5,0,518,0.0828778278574356
1,0.1,5,1,0.8,1,0.5,1,135,0.0791765374605868
1,0.3,1,1,0.8,0.8,0,0.5,94,0.079275155178887
1,0.05,7,3,0.8,1,1,1,132,0.0784566528987582
1,0.1,5,1,0.65,0.9,1,1,83,0.0803753614146743
1,0.05,3,3,0.65,1,0,1,175,0.0793442036523523
1,0.01,7,5,1,0.8,1,0,443,0.0816127705964035
1,0.05,1,1,1,0.9,0,1,907,0.0798627690278377
1,0.1,5,7,0.8,1,1,0,45,0.0817551932159976
1,0.05,3,7,0.8,0.9,1,1,186,0.078932396663337
1,0.1,3,5,1,0.9,1,1,61,0.0798623832193107
1,0.1,5,1,0.65,1,0,0,46,0.0841093572174315
1,0.01,5,5,1,0.8,1,0,509,0.0791557914336758
1,0.05,5,5,0.8,1,0,1,158,0.0806341281987512
1,0.3,1,3,0.65,1,0,0,58,0.0795193376533865
1,0.01,1,1,1,0.9,0.5,1,4045,0.0791839599975099
1,0.05,7,5,0.8,0.9,0,0,87,0.0810496828478671
1,0.05,5,5,0.8,1,0.5,0,99,0.0803388730127111
1,0.3,5,7,1,0.9,1,1,21,0.0790655805393952
1,0.05,1,1,0.65,0.9,1,1,534,0.079066844666023
1,0.3,5,3,1,0.8,0.5,0.5,18,0.0823791049102312
1,0.05,7,3,0.65,0.8,0,0,92,0.0829072818242494
1,0.01,7,7,0.8,0.8,1,0.5,650,0.0780514236679899
1,0.3,3,3,0.65,1,1,1,30,0.0815230709621629
1,0.05,5,7,0.65,0.9,0,0,91,0.0792667683716822
1,0.3,7,5,0.65,1,0.5,0,13,0.0848838338676886
1,0.01,5,7,0.65,0.8,0,1,826,0.0788904826026942
1,0.3,1,5,0.65,0.9,1,1,116,0.0797277268076824
1,0.05,1,7,0.8,1,0.5,0.5,491,0.0795857293185949
1,0.01,1,5,1,0.9,0,0.5,3482,0.080036200276512
1,0.3,1,7,0.8,1,0,1,128,0.0791707054737657
1,0.3,3,1,0.8,0.9,0.5,1,17,0.0796104341842357
1,0.1,3,7,0.8,0.9,1,0.5,81,0.0799514445694992
1,0.05,5,3,0.65,0.8,0.5,1,276,0.0795053070792899
1,0.01,5,3,0.65,1,1,0,500,0.0798716159614742
1,0.1,3,1,1,0.8,0,0,44,0.0814611958671608
1,0.05,1,1,0.8,0.9,0.5,1,390,0.0775353751368393
1,0.3,7,1,1,0.9,0,0.5,16,0.0836096891552133
1,0.1,7,3,1,0.8,0.5,1,62,0.0797086526838038
1,0.05,7,5,0.8,1,0.5,0.5,140,0.0815537812831655
1,0.1,1,5,0.65,0.9,0.5,1,272,0.0792141300884977
1,0.1,5,5,0.65,0.8,1,0.5,66,0.0812041836254784
1,0.01,3,7,0.8,1,0.5,0,573,0.0796948473239567
1,0.3,1,5,0.8,1,0,0,58,0.0787679084721904
1,0.05,7,1,1,0.8,0,1,220,0.0814657415103426
1,0.1,1,1,0.65,0.9,1,0,174,0.0807316892352687
1,0.01,3,5,0.8,1,1,0.5,831,0.0790104020016986
1,0.01,5,1,0.65,0.8,1,0,563,0.0804939369007258
1,0.1,1,7,0.8,0.8,0,0.5,225,0.0790494251720056
1,0.05,7,1,1,0.9,0.5,1,142,0.0797939897955481
1,0.1,3,7,0.65,0.9,0.5,1,53,0.0803348842297157
1,0.05,7,1,1,0.8,0.5,0.5,126,0.078591875879646
1,0.05,7,7,0.8,0.9,0,0.5,135,0.080038231565428
1,0.05,7,7,0.8,0.9,1,0.5,94,0.0803040907435907
1,0.3,1,7,1,0.9,0.5,0,59,0.0802645273042465
1,0.01,3,5,0.65,0.8,0,0,558,0.0806696047376915
1,0.3,5,5,0.8,1,1,1,26,0.0813008800571648
1,0.05,3,7,0.65,1,0.5,1,252,0.078717547521034
1,0.01,1,7,0.8,1,1,0,1387,0.0790235197733176
1,0.3,7,7,0.8,0.9,1,1,23,0.0812966924810481
1,0.3,5,3,1,0.9,0,1,46,0.0812476015141657
1,0.01,5,5,0.8,0.9,1,0,475,0.0802385333045426
1,0.3,7,3,1,0.8,0.5,1,17,0.0839658015978808
1,0.01,7,7,1,1,0,0.5,481,0.0795840768864381
1,0.3,1,7,0.8,0.9,0,0,46,0.0792131759579909
1,0.05,3,7,1,0.8,1,0.5,150,0.079782005448717
1,0.05,1,7,0.65,1,0.5,1,403,0.0799905777018285
1,0.3,1,3,0.65,0.9,1,0.5,49,0.0793164502034732
1,0.1,1,3,0.8,0.9,0,0,92,0.0778582622365363
1,0.1,5,3,0.8,0.8,0.5,0,44,0.0817589801370942
1,0.01,7,5,1,1,0.5,0,485,0.0813480036830246
1,0.05,5,3,1,0.9,0.5,0,94,0.0832734318725783
1,0.3,3,7,1,1,0.5,0.5,25,0.0807189336093929
1,0.3,3,7,0.8,0.8,1,0.5,15,0.0806604717529064
1,0.05,3,5,0.8,0.9,0.5,0.5,142,0.079680667467032
1,0.1,7,7,0.65,0.9,0.5,0,40,0.0794815809538707
1,0.1,7,3,0.8,0.8,0.5,1,51,0.0813020098797221
1,0.1,7,1,0.8,0.9,0,0,58,0.0858633212088353
1,0.1,5,1,0.65,1,0.5,1,72,0.0806506541676553
1,0.05,3,5,0.8,0.8,0,0.5,185,0.07847435925538
1,0.01,7,1,0.8,1,1,0,532,0.0819131963365779
1,0.3,7,3,1,0.9,0,0,17,0.0898491604614734
1,0.01,1,3,0.65,1,0,1,1521,0.0800843228761844
1,0.3,1,3,0.65,0.9,0.5,1,64,0.0787775829936214
1,0.1,7,1,0.65,0.8,0.5,1,102,0.080393689985742
1,0.3,1,5,0.8,0.8,0.5,1,97,0.0793930715708522
1,0.3,1,7,1,1,0.5,0,121,0.0796685378884443
1,0.3,5,5,0.8,0.9,0.5,0.5,16,0.0815801351438167
1,0.01,3,3,0.8,0.9,1,0,459,0.0800304522726611
1,0.05,7,3,0.8,0.8,1,1,160,0.0797074694777279
1,0.05,3,3,0.65,0.8,1,0.5,143,0.080859456046902
1,0.3,1,7,0.8,0.9,0.5,0,83,0.0798918754641121
1,0.3,5,5,0.65,0.9,0,0,10,0.0851036493940015
1,0.1,1,1,1,0.9,0,0,332,0.0798916551952989
1,0.05,7,3,1,0.8,0,0.5,202,0.0800967727458964
1,0.01,5,5,0.8,0.9,0.5,0.5,603,0.0796670063190326
1,0.3,3,1,0.65,0.8,1,0.5,17,0.0799579233999669
1,0.1,3,7,1,1,0.5,0.5,59,0.0809214551860477
1,0.01,3,5,0.8,1,0.5,0,543,0.0793197641256738
1,0.01,5,5,0.8,1,0.5,1,639,0.0797998810137657
1,0.1,1,3,1,1,0.5,1,374,0.0800214741669012
1,0.3,1,5,0.65,0.8,0.5,0.5,40,0.0803962085651002
1,0.3,1,7,0.8,0.8,0,1,91,0.0796655676609226
1,0.05,3,5,0.8,1,0.5,0,97,0.0808715298849216
1,0.01,7,3,0.65,1,1,0,508,0.0799318706672767
1,0.01,7,7,1,1,0,0.5,514,0.0806081039718269
1,0.05,1,1,1,1,0,0.5,979,0.0797143939929569
1,0.05,7,1,0.65,1,1,1,268,0.0797485085059543
1,0.05,3,7,1,0.9,0,1,218,0.0788197977553519
1,0.05,3,5,0.65,1,1,0,137,0.0792375349566492
1,0.01,3,1,1,0.9,0,0,512,0.0804575070719987
1,0.1,7,5,1,0.9,1,1,110,0.0800410399789222
1,0.1,5,5,1,1,1,0.5,75,0.0810154524911777
1,0.05,1,3,0.8,0.9,1,0,367,0.0789949950890721
1,0.3,3,5,0.8,0.8,1,0,13,0.0824841818551225
1,0.3,7,7,0.65,0.8,0.5,1,17,0.082607552306937
1,0.1,7,1,1,0.8,1,1,119,0.0798094686150124
1,0.1,7,1,0.8,0.8,1,0,52,0.0829243312291137
1,0.3,5,1,1,0.8,0,1,19,0.0812499253427758
1,0.3,1,5,1,0.8,0.5,0.5,133,0.0789723129225761
1,0.1,5,1,1,1,1,0.5,78,0.0795380231886474
1,0.05,1,3,1,0.9,1,1,1069,0.0803311223001258
1,0.1,5,1,0.8,0.8,0,0.5,78,0.0804027865547647
1,0.3,3,3,0.8,0.8,0.5,0,13,0.082244513545627
1,0.3,7,7,0.8,1,0.5,0,12,0.0860273673890217
1,0.3,1,1,0.65,0.8,1,0,60,0.0791575426492155
1,0.1,3,7,0.8,1,0,1,91,0.0799683615900622
1,0.05,3,7,0.65,0.9,0,1,164,0.0786110498891355
1,0.3,1,3,0.8,0.8,0.5,0.5,69,0.0797589629134638
1,0.05,3,3,1,0.9,0.5,1,275,0.0808608049742921
1,0.3,7,3,0.8,0.9,0,1,17,0.0826795652258369
1,0.1,1,7,0.65,0.8,0,0,143,0.0808672741419942
1,0.05,3,5,0.65,0.9,1,1,171,0.079899804467603
1,0.3,5,5,1,0.9,0,0.5,15,0.0818750104472952
1,0.1,3,3,0.65,1,1,0,109,0.0808439819843514
1,0.3,5,7,0.65,0.9,0.5,1,15,0.0808693800963892
1,0.05,5,3,0.8,0.8,0,0,117,0.0813062151527729
1,0.3,3,3,1,0.8,0,1,48,0.0788040946721856
1,0.3,3,7,1,1,0,1,25,0.0808346941918554
1,0.05,3,5,1,1,0,1,138,0.0803104582474469
1,0.01,1,1,0.65,0.8,1,1,1974,0.0786061921947489
1,0.05,5,5,0.8,0.8,0.5,0.5,138,0.0792274206301044
1,0.1,1,7,0.8,1,0.5,0,208,0.0795239199122622
1,0.3,5,1,0.65,0.9,0,1,24,0.0813093087343197
1,0.01,3,3,0.8,0.8,0,1,803,0.0796350585922197
1,0.01,3,5,0.65,0.9,0.5,1,699,0.0792290273070795
1,0.3,7,3,1,1,1,1,20,0.0830218091958779
1,0.1,3,3,1,0.9,0,1,68,0.0808312293466732
1,0.3,3,1,0.65,1,0,0.5,26,0.0811205819599973
1,0.05,5,3,1,1,0,0.5,182,0.0804653883493376
1,0.01,3,7,1,0.9,0.5,0.5,578,0.08126093765955
1,0.01,5,7,0.8,0.9,1,1,623,0.0789638308419438
1,0.3,5,5,0.8,1,0.5,0.5,20,0.0822034027627991
1,0.1,7,7,0.8,0.9,0.5,0.5,78,0.0794792120283605
1,0.1,5,3,0.65,0.9,1,0.5,97,0.0798295950298048
1,0.3,1,5,0.8,0.9,0.5,0,65,0.0794470408710828
1,0.1,1,5,0.8,0.8,0,0.5,116,0.0803012426701608
1,0.01,3,7,0.8,0.8,0,0,593,0.079562997024336
1,0.05,3,3,1,1,0,0,118,0.0810800138596462
1,0.05,1,1,0.65,1,0.5,1,435,0.0807034056967246
1,0.1,1,1,1,0.9,0.5,0.5,388,0.0799069832227649
1,0.1,5,3,0.8,0.8,0,1,89,0.079331058445297
1,0.3,5,5,0.8,0.9,0,0,15,0.0836650814679793
1,0.1,1,3,0.8,1,0,0,321,0.0785305571895655
1,0.3,3,1,0.8,0.8,1,0,13,0.0846695103761243
1,0.1,1,5,0.8,0.8,0,1,151,0.0800253349391615
1,0.05,1,1,0.65,0.9,0.5,0.5,241,0.0802608438952919
1,0.01,3,1,1,0.8,1,1,788,0.0785437675286415
1,0.1,7,5,0.65,1,0,0.5,52,0.0799784239753557
1,0.3,3,1,0.65,0.9,0.5,0,19,0.0859628554160036
1,0.3,7,7,0.8,0.9,0,0,14,0.0829453723800377
1,0.3,3,3,0.8,0.9,1,1,32,0.0812344668663787
1,0.05,1,7,1,0.8,0,1,971,0.0796489996202776
1,0.3,3,5,1,0.9,1,0,14,0.082478160629829
1,0.01,3,7,1,0.9,1,1,639,0.080544967018908
1,0.1,1,5,1,0.9,0.5,1,446,0.0787271343353097
1,0.1,7,5,1,0.9,0.5,0.5,60,0.081522358296099
1,0.1,5,5,0.8,0.9,0.5,0,49,0.0826704074936194
1,0.05,3,5,0.65,0.9,0.5,0,97,0.0813098724823467
1,0.01,1,3,1,0.9,0,0.5,3490,0.0791501889392817
1,0.05,3,1,0.8,0.8,0,1,154,0.0801741406744502
1,0.1,5,5,1,0.8,0,1,65,0.0799783561944131
1,0.01,7,3,0.65,0.9,1,0.5,706,0.0798663167125225
1,0.05,1,1,0.8,0.8,1,0.5,410,0.079700484163199
1,0.01,3,1,0.8,0.9,1,0,494,0.0806978598817399
1,0.05,7,5,1,1,1,1,172,0.0821120494666581
1,0.05,5,3,1,0.8,0,1,246,0.0801151198428385
1,0.3,3,3,0.65,1,0,1,32,0.0800862791894388
1,0.1,3,7,1,0.9,0.5,0.5,64,0.0806861080172397
1,0.05,5,3,0.65,0.9,1,0.5,134,0.0804448848169328
1,0.05,1,3,0.8,0.9,0.5,1,326,0.0799123030379447
1,0.05,3,3,1,0.8,1,0.5,180,0.0806087971654962
1,0.05,1,1,0.65,0.9,0,1,408,0.0801741714094377
1,0.05,5,7,0.8,0.9,1,1,156,0.0795227373745935
1,0.3,7,7,0.8,0.9,1,0,12,0.0840622081759407
1,0.3,7,5,0.65,0.8,0,0.5,15,0.0863907249150342
1,0.1,1,5,0.65,0.9,0.5,0,152,0.078960451998647
1,0.01,7,5,0.65,0.8,0,0.5,542,0.079085841285319
1,0.01,7,3,1,1,0,0.5,652,0.0816660172470163
1,0.1,7,5,0.65,0.9,0,1,143,0.0805249360555393
1,0.1,5,3,0.65,0.9,0,1,149,0.0798375109429443
1,0.1,1,1,0.65,1,0,0.5,167,0.0792751412753795
1,0.3,1,1,1,1,0.5,0,99,0.0792423051914484
1,0.1,7,7,0.8,0.9,1,1,68,0.0795593697998339
1,0.05,3,5,0.8,0.9,0.5,0.5,107,0.0798812303843469
1,0.01,5,5,0.8,0.9,0.5,1,724,0.079498788012597
1,0.01,7,7,1,0.9,0,0,470,0.080463444956967
1,0.1,7,7,1,0.9,1,0.5,74,0.0794471686156114
1,0.05,7,5,0.8,0.9,1,0.5,128,0.0797203713465208
1,0.3,5,3,1,0.9,0.5,0,13,0.0839913939185761
1,0.3,5,1,0.65,0.8,1,1,20,0.0822755118139614
1,0.05,5,1,1,0.8,0,0,105,0.0821832663083745
1,0.3,5,1,0.65,0.8,0.5,0.5,16,0.0831327364115504
1,0.1,7,1,1,0.8,1,0.5,73,0.0785340364606628
1,0.3,3,1,1,0.9,0,0.5,34,0.0812828382609709
1,0.3,5,7,0.8,0.9,1,1,47,0.0809235073961469
1,0.01,5,7,0.8,0.8,0.5,0.5,732,0.0786994971086292
1,0.1,3,3,0.8,0.8,0,0,56,0.0791363515625493
1,0.3,5,1,0.65,0.9,0,0,12,0.0909505749108482
1,0.1,7,3,0.65,0.9,0,1,86,0.0804256253277059
1,0.3,3,3,1,0.9,1,1,19,0.0796742585072457
1,0.01,5,5,0.65,1,1,0.5,534,0.0796526000052467
1,0.01,7,1,1,0.8,0.5,1,656,0.0802854085428041
1,0.1,5,5,0.8,0.9,0,0.5,81,0.0799020951820001
1,0.1,3,5,0.8,0.9,0,0,59,0.0810261027202272
1,0.3,7,1,0.65,0.9,0,0,12,0.0884951859401383
1,0.05,3,3,0.8,0.9,0.5,0,97,0.0795525035526372
1,0.05,5,7,1,0.9,1,0.5,152,0.0805120373243229
1,0.3,7,5,1,1,0.5,1,37,0.0820945744366667
1,0.1,1,3,0.65,0.8,1,0,236,0.0786858532696407
1,0.05,7,1,0.8,0.9,0.5,0,99,0.0831132943963106
1,0.1,1,5,0.65,0.8,0,1,178,0.0797712492797594
1,0.1,1,3,0.65,1,0.5,0.5,171,0.0787921529176456
1,0.05,7,1,0.65,0.8,0.5,0,100,0.0807622711535683
1,0.1,5,5,0.8,0.9,0,0.5,90,0.0803517323987306
1,0.1,5,1,0.8,0.8,1,1,68,0.0797469075182691
1,0.01,5,3,1,1,1,0.5,583,0.0800588808083508
1,0.1,7,3,0.65,0.9,0,1,83,0.0806301084148446
1,0.01,1,7,0.8,1,0.5,1,1703,0.079608996622314
1,0.05,1,7,1,1,0.5,0.5,972,0.0790239085707485
1,0.3,5,7,1,0.8,0.5,0.5,16,0.0806099231903773
1,0.3,7,7,1,1,1,0.5,17,0.0817802202266766
1,0.01,5,1,1,1,0.5,0,637,0.0787714232345576
1,0.1,7,7,0.8,0.9,0.5,1,60,0.080119270598498
1,0.1,5,7,0.8,0.9,1,0.5,83,0.0799321505548302
1,0.05,1,5,0.8,0.9,0.5,0.5,468,0.0788836042294408
1,0.3,1,1,1,0.8,0.5,0.5,128,0.0794793742150827
1,0.3,1,5,1,1,0.5,0.5,95,0.0796053085958792
1,0.05,1,3,0.65,0.8,1,0,417,0.0797014349229365
1,0.01,1,5,1,0.9,1,0,3749,0.0796057339880833
1,0.05,5,5,1,0.9,1,1,130,0.079878219964003
1,0.1,7,5,0.65,0.8,0,1,79,0.0794819847715228
1,0.1,3,1,0.8,1,0,1,112,0.0789689858834931
1,0.1,5,7,0.65,0.9,0,0.5,56,0.080485521975689
1,0.05,7,1,1,1,1,1,118,0.0807674507488774
1,0.01,5,7,1,0.9,1,0,503,0.0794665613978284
1,0.05,5,1,0.8,1,0,0,98,0.083940208278011
1,0.3,5,7,0.65,1,0.5,0.5,11,0.0822077105682161
1,0.1,1,1,1,0.9,0.5,0.5,402,0.0792190228387391
1,0.05,3,3,1,0.9,0,0,85,0.0810924258768073
1,0.1,3,3,1,1,0.5,0.5,84,0.0805590768342781
1,0.3,7,1,0.65,0.9,0,0.5,27,0.0847919974060363
1,0.1,5,7,0.8,1,0,1,71,0.081112499361802
1,0.01,5,1,0.8,0.8,1,0,575,0.0808132112995441
1,0.05,3,7,0.8,1,0.5,0.5,183,0.079770305630074
1,0.05,1,3,0.65,0.9,0.5,0.5,222,0.0802282617210548
1,0.05,1,1,1,0.8,0,1,1052,0.0803378789616777
1,0.3,1,5,0.65,1,0.5,0,65,0.080495331521699
1,0.3,5,3,1,0.8,0.5,0.5,35,0.0834960976347614
1,0.05,7,1,0.8,1,0,0.5,167,0.0796670970434581
1,0.3,1,1,0.65,0.9,0,0.5,68,0.0789385351329452
1,0.05,3,3,1,0.9,0,0.5,127,0.0795705512026488
1,0.01,7,1,1,0.8,0.5,0,638,0.0829229153677906
1,0.01,3,5,1,1,0.5,1,722,0.0794802532916132
1,0.1,7,5,0.65,0.8,1,1,63,0.0787149108827478
1,0.3,3,7,1,0.8,0,0,13,0.0813378055400077
1,0.01,1,7,0.65,0.8,1,0.5,1487,0.0794859980634773
1,0.1,3,1,0.8,0.8,0.5,1,79,0.079264611719247
1,0.1,5,5,1,1,1,0.5,81,0.0809346969807834
1,0.05,5,7,0.8,0.9,1,0,113,0.0798497375148737
1,0.3,7,7,0.65,1,0,1,17,0.0817145254816656
1,0.1,1,1,0.8,0.8,1,0.5,297,0.0800756799621568
1,0.05,7,5,1,1,0,1,139,0.0807931967940908
1,0.01,5,5,0.8,0.9,1,0,489,0.0801797492795775
1,0.3,5,3,1,0.9,1,1,19,0.0810965814902282
1,0.01,5,3,1,0.9,1,1,630,0.0804067198169975
1,0.3,1,3,0.8,0.8,1,1,83,0.0788377806357094
1,0.3,3,7,0.65,1,0,0.5,18,0.0806865312120585
1,0.05,3,7,1,1,0,0.5,98,0.0820605640170967
1,0.01,3,5,0.65,1,0.5,0.5,622,0.0816949474143506
1,0.1,7,5,0.8,0.9,0.5,0.5,53,0.07991962379118
1,0.05,7,5,0.8,0.9,0.5,1,131,0.0800540134319926
1,0.3,3,1,1,0.9,0.5,1,21,0.0807634907134609
1,0.3,1,5,0.65,1,0.5,1,49,0.0803949651892124
1,0.3,3,3,1,0.8,0.5,1,32,0.0801689327265555
1,0.05,1,1,0.65,1,0.5,1,505,0.079030116317419
1,0.1,3,7,1,0.8,0,0.5,70,0.0798644434246012
1,0.01,7,5,1,1,1,0.5,576,0.080802925566974
1,0.3,1,7,1,0.8,0.5,0.5,164,0.0805143124929104
1,0.01,3,7,0.8,0.9,0,0,529,0.0806510596924376
1,0.05,1,1,0.8,1,0,0,325,0.0798271707761478
1,0.1,5,7,1,1,0,0.5,70,0.0798164741261132
1,0.01,3,5,1,1,0.5,0,523,0.0807151196454604
1,0.01,7,5,0.65,1,1,0.5,613,0.0794710282060993
1,0.1,1,1,0.65,1,0.5,0,188,0.0802684777488779
1,0.1,1,1,0.8,0.8,1,0,262,0.078878515529184
1,0.05,7,7,1,0.9,0,0.5,224,0.0807484993516437
1,0.3,1,1,1,0.9,1,1,232,0.079124443380439
1,0.01,3,7,0.8,1,0.5,0,532,0.0802751246529833
1,0.3,7,1,1,0.9,0.5,0.5,32,0.0827124613026112
1,0.1,1,5,1,0.9,0,1,350,0.0801876670439757
1,0.1,7,7,0.65,0.9,1,0,52,0.0815210384013492
1,0.1,1,3,1,1,1,0.5,621,0.0794082932394857
1,0.3,5,1,0.8,0.9,1,0,15,0.0855249607556618
1,0.01,7,3,0.8,0.9,1,1,673,0.0811075287337981
1,0.1,3,1,0.65,1,1,0.5,47,0.0796270331281323
1,0.1,7,5,1,0.9,0,1,80,0.0799184960489415
1,0.01,5,1,1,0.9,0.5,1,624,0.080027892933392
1,0.05,7,7,0.65,0.8,1,0.5,157,0.0807275506172335
1,0.01,5,1,1,1,1,0.5,604,0.0789584744485428
1,0.05,5,7,0.8,1,0.5,0.5,146,0.0790981430645633
1,0.3,3,3,0.8,0.9,0,0,11,0.0843167462183764
1,0.05,1,7,0.8,0.9,1,0,523,0.0794127048419763
1,0.01,5,7,0.65,1,0.5,0,470,0.0802702917096385
1,0.1,3,3,1,0.8,0,0,51,0.0819000396035638
1,0.01,1,7,0.65,0.8,1,0.5,1118,0.0806465089421838
1,0.05,5,1,0.65,1,1,0.5,110,0.0796565580255852
1,0.05,3,5,0.65,0.8,1,0,103,0.0806860670922713
1,0.01,5,7,0.65,0.8,0,1,862,0.0798679903602282
1,0.05,5,5,0.65,0.9,0,1,152,0.0797310615985967
1,0.01,7,5,0.8,0.9,0.5,0.5,606,0.079785275171949
1,0.3,5,1,1,0.8,0,0.5,40,0.0795047427639987
1,0.01,5,5,0.65,0.8,0.5,0.5,618,0.0778421849746063
1,0.3,7,7,0.8,0.8,1,0,12,0.0844518944982172
1,0.05,7,1,0.8,0.8,0,0.5,117,0.0790151447547317
1,0.05,3,3,0.65,1,0,0,95,0.0803563807892627
1,0.3,7,1,0.65,1,1,1,23,0.0820252529420278
1,0.05,5,3,1,0.9,0,0,99,0.0804246141011988
1,0.3,7,1,0.65,0.9,0.5,0,14,0.0880605499811299
1,0.05,5,7,0.65,0.8,0,0,93,0.0806443994008183
1,0.3,5,5,1,0.8,0,0.5,26,0.0814286107330058
1,0.1,3,3,0.65,0.8,1,0,55,0.0802137756417569
1,0.01,1,3,0.65,0.9,1,0,1019,0.0804084224562525
1,0.3,1,7,1,0.9,0.5,1,93,0.0802226942820137
1,0.01,7,3,0.8,0.9,0.5,1,842,0.0798314216572324
1,0.01,7,5,0.8,0.9,0.5,0,478,0.0808790998486674
1,0.3,3,5,0.8,0.8,0.5,1,34,0.0816507686890784
1,0.01,3,7,1,0.8,1,0,531,0.0780563028234678
1,0.1,5,7,1,1,0,1,100,0.0810950426593382
1,0.3,1,3,0.65,0.9,1,1,111,0.0787576281850935
1,0.05,1,5,1,0.9,0,0.5,889,0.0787530289363568
1,0.01,1,3,0.8,1,0.5,1,1178,0.0794697215078078
1,0.01,7,5,1,0.9,0.5,1,966,0.0801197407907161
1,0.1,1,1,0.65,0.9,1,1,176,0.0796538104671286
1,0.1,1,5,0.65,0.9,0,0.5,160,0.0810002454148569
1,0.01,5,1,0.8,1,1,0.5,674,0.0793855959734625
1,0.01,7,1,0.8,0.8,1,1,615,0.0805059376426803
1,0.3,3,3,0.8,0.8,0,0,13,0.0794082404497818
1,0.05,5,1,0.8,0.9,0.5,0.5,205,0.0797377543011999
1,0.3,3,1,0.8,1,0,0,13,0.0840546297614165
1,0.3,1,3,0.8,1,0,1,73,0.0804128312773465
1,0.1,1,7,0.65,0.9,1,1,215,0.0797353835358685
1,0.3,7,1,1,0.8,0,1,32,0.0812152743921549
1,0.01,3,5,0.65,1,0,1,788,0.0794962814165262
1,0.3,1,7,1,0.8,0.5,0.5,145,0.0800012387996626
1,0.01,1,3,1,0.9,0,1,2872,0.0801487571080128
1,0.1,5,3,1,0.8,0.5,0,46,0.082331412958938
1,0.01,3,5,0.8,0.8,1,0,488,0.0783915133023825
1,0.3,7,3,0.8,0.8,0.5,1,39,0.0816241907157589
1,0.05,1,1,0.65,0.8,1,0.5,338,0.0784429337622051
1,0.05,3,5,0.8,0.8,0.5,0,112,0.0801688281888912
1,0.1,7,5,0.65,1,0,0.5,52,0.0821973274185251
1,0.01,3,1,1,1,0.5,0,591,0.0795150384732183
1,0.3,3,7,1,0.9,1,1,34,0.0810266578795755
1,0.3,1,7,0.65,1,1,1,83,0.0798909982075061
1,0.1,3,1,0.8,1,0.5,0,48,0.0807171178007804
1,0.01,1,5,0.8,1,0.5,0.5,1054,0.0800590680555645
1,0.1,7,7,0.8,0.9,0,0,48,0.0817568133782493
1,0.1,5,7,1,1,0.5,1,75,0.0814558547601107
1,0.01,7,1,0.65,0.8,1,1,556,0.0800191397233414
1,0.1,5,1,1,0.8,0,0.5,79,0.0784988881266805
1,0.1,1,7,0.65,0.9,1,0.5,320,0.0785111784609673
1,0.1,3,1,0.8,1,0,0,42,0.0837847433312421
1,0.1,5,5,1,0.8,1,0.5,63,0.0806762772866509
1,0.1,3,3,1,1,0,0.5,90,0.0796052063007001
1,0.05,5,1,0.65,0.8,0,0,95,0.0829344495949009
1,0.1,7,1,0.65,0.9,0,0,60,0.0841051512967777
1,0.05,1,5,0.8,1,1,1,417,0.0801438420451416
1,0.1,7,1,0.8,0.8,0.5,1,80,0.0796699936017728
1,0.3,7,1,0.65,1,0.5,1,16,0.0827629929128096
1,0.05,5,7,1,0.8,0.5,0,91,0.0822272974515965
1,0.01,7,1,0.8,0.9,0.5,1,884,0.0817046490885508
1,0.3,3,7,1,0.8,1,0,16,0.0817588731362037
1,0.3,5,7,0.65,1,0.5,1,32,0.0814663777485335
1,0.01,5,7,0.8,0.8,1,0,458,0.0810327887732391
1,0.1,5,1,1,1,0,0,49,0.084511153365919
1,0.3,1,7,0.8,0.9,0,0.5,115,0.0808341919831521
1,0.3,1,1,1,1,0,0,115,0.0797004207571146
1,0.01,3,3,0.8,0.8,1,0,579,0.0798017002204287
1,0.05,7,7,0.8,0.8,0,0,97,0.0809130628670059
1,0.01,5,5,0.65,1,0,0.5,700,0.0800320757359091
1,0.05,1,5,1,0.8,1,0.5,390,0.080641300278845
1,0.3,1,1,0.8,0.8,1,0.5,86,0.0804042304187681
1,0.05,3,7,0.65,1,1,1,138,0.0801513538040898
1,0.01,1,7,0.65,0.8,0,1,1842,0.079597346322428
1,0.01,1,1,0.8,0.8,0.5,1,2066,0.0805117476451674
1,0.3,7,5,0.8,1,0,1,21,0.0812269696530919
1,0.05,3,3,0.65,0.9,1,0.5,117,0.0806680395877966
1,0.3,7,7,0.8,1,1,0.5,20,0.0830970085453317
1,0.1,1,1,0.65,0.9,0.5,0.5,140,0.0801182646875905
1,0.01,5,5,1,0.8,1,0,487,0.0797021165163915
1,0.05,1,7,0.65,0.9,0.5,1,422,0.0801957443367971
