"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
5,0.3,1,3,1,0.8,0,1,213,0.0753880227338867
5,0.05,3,3,1,0.8,0,0.5,150,0.0754838704605092
5,0.01,3,5,0.8,1,1,0.5,776,0.0743659305159216
5,0.05,7,3,1,0.9,0.5,1,136,0.0759861868798119
5,0.01,3,3,1,0.9,0.5,0,597,0.0765802061914958
5,0.01,7,1,1,1,1,1,658,0.0756100560040914
5,0.3,1,5,0.65,0.9,0,0.5,98,0.0762669115348698
5,0.3,5,5,0.8,0.9,0.5,1,16,0.0757069437262938
5,0.1,5,7,1,0.8,1,0.5,48,0.0742661132603432
5,0.01,3,1,1,0.9,0.5,1,923,0.0749511478741364
5,0.05,3,3,0.8,1,0,0.5,170,0.074548030012718
5,0.01,3,5,1,0.9,0.5,0,563,0.076507007985761
5,0.01,1,3,0.65,1,0,0.5,1216,0.0756528595869751
5,0.1,5,1,0.65,0.8,0.5,0,47,0.0768577013588645
5,0.01,1,1,1,0.9,0,1,3561,0.07573894180431
5,0.05,3,5,0.8,0.9,0.5,0.5,141,0.0750555886321801
5,0.01,5,1,0.8,0.8,0,0.5,739,0.0753435150609064
5,0.1,7,1,0.65,0.9,0.5,0.5,61,0.0766918984537628
5,0.01,1,3,0.65,0.8,0.5,0.5,1169,0.0752597392025565
5,0.1,1,3,0.65,0.9,0,0,100,0.0761144981303847
5,0.05,3,3,1,1,1,1,177,0.0747921044610434
5,0.3,7,5,0.65,0.9,1,0.5,13,0.0780374816234945
5,0.1,5,5,0.65,1,0,0,50,0.0750503119556119
5,0.3,1,3,1,0.9,0.5,0,64,0.075885288833079
5,0.3,3,5,0.8,0.9,0,0,14,0.0777457298179305
5,0.05,7,7,1,0.9,0.5,0,93,0.0762213059590424
5,0.05,1,1,0.8,1,0.5,0,381,0.0750576731558719
5,0.1,1,1,1,0.9,1,0,193,0.0756446263343366
5,0.3,5,5,1,1,1,1,15,0.0773311221845381
5,0.05,7,3,1,0.8,0,0.5,117,0.0766008160920677
5,0.05,5,5,0.65,0.8,1,0.5,107,0.0744814031847929
5,0.1,5,3,0.8,0.9,1,0.5,48,0.07595865256966
5,0.1,5,1,1,1,0,1,64,0.0748819455841956
5,0.3,5,7,0.65,1,0.5,0,12,0.0792196139479796
5,0.01,3,1,1,1,1,1,916,0.0744520530594991
5,0.05,5,3,1,0.9,1,0,90,0.0775009865964164
5,0.05,3,5,1,0.9,1,0.5,168,0.0749836623427683
5,0.01,5,5,0.65,0.9,1,0.5,613,0.0748123796683293
5,0.05,3,3,1,0.8,0,0.5,128,0.076150829822146
5,0.3,5,7,0.65,0.9,1,0,12,0.0780055955006807
5,0.01,3,1,1,0.9,1,0,610,0.0747546372875472
5,0.01,3,1,1,0.8,0.5,0,636,0.0743881468180176
5,0.05,5,5,1,0.9,0,0,93,0.0772986258507735
5,0.1,7,3,0.65,0.8,0,0.5,62,0.0757649005430435
5,0.1,3,1,0.65,0.9,0.5,0,55,0.0770230096602462
5,0.01,1,3,1,1,1,0.5,2892,0.0749890822957062
5,0.3,5,3,0.65,1,0.5,0.5,35,0.0753203125680609
5,0.05,1,5,0.8,0.9,0.5,1,455,0.0758462100409101
5,0.01,5,3,1,1,1,1,699,0.0756906937027542
5,0.3,3,3,0.65,0.8,0.5,1,24,0.0756867814451921
5,0.05,7,3,0.65,0.9,0.5,0,98,0.0765175980286079
5,0.01,1,5,0.65,1,1,0,970,0.0756571593788623
5,0.1,1,7,1,0.9,0.5,0,230,0.0760035295858866
5,0.1,5,3,1,0.8,0,1,80,0.0758517808340238
5,0.3,1,7,1,0.8,0,0,63,0.074795647373361
5,0.3,3,7,0.8,0.9,0.5,0.5,26,0.076030578670422
5,0.05,5,7,0.65,0.9,0.5,0.5,114,0.0754376098513923
5,0.3,7,3,0.8,0.9,0,0.5,17,0.0795343230864011
5,0.1,7,1,0.8,1,0.5,0,60,0.0789559466820567
5,0.01,7,3,1,0.9,1,1,579,0.076228165170096
5,0.05,5,5,1,0.8,0,1,149,0.0745795169247441
5,0.05,7,5,0.8,0.9,1,1,169,0.0760066672747459
5,0.3,3,5,1,0.8,0,0,14,0.0773174604100784
5,0.1,3,7,0.65,0.8,0.5,1,63,0.0753102858949351
5,0.05,3,1,1,1,1,0,110,0.076349907930588
5,0.01,5,5,0.65,0.8,1,0.5,590,0.0748446089390479
5,0.3,7,5,0.8,0.8,1,0.5,17,0.0771545350623101
5,0.1,5,5,0.65,0.8,0,0,66,0.0778040563456063
5,0.1,5,5,0.8,0.9,1,0.5,64,0.0763038116913775
5,0.1,3,3,1,1,0,0,49,0.0770044022339093
5,0.05,7,5,0.65,0.8,1,1,126,0.075675623130226
5,0.05,1,7,0.65,0.9,0.5,0.5,322,0.0753298759982711
5,0.1,5,1,0.65,0.9,1,0,50,0.0779058475360678
5,0.01,5,5,0.65,0.9,1,0.5,791,0.0738226859502289
5,0.01,5,3,1,0.9,0.5,0,488,0.0774211400967714
5,0.3,5,7,0.65,0.8,0,0.5,17,0.078868309728541
5,0.1,5,1,0.8,0.8,0.5,0,53,0.0759228906260084
5,0.05,5,5,0.65,0.8,1,0,100,0.0759572709463854
5,0.05,7,1,1,1,0.5,0.5,155,0.0769260756650137
5,0.05,7,7,1,1,1,0,100,0.0757950955300125
5,0.3,1,5,1,1,0.5,1,120,0.0761489868199822
5,0.05,1,3,1,0.8,0.5,0,280,0.0754269272891862
5,0.05,7,1,0.65,0.9,0.5,0.5,149,0.0754021275692394
5,0.05,1,7,0.8,0.8,0.5,1,356,0.0753783666944672
5,0.1,1,3,0.65,0.8,1,1,232,0.0759233844772452
5,0.3,1,7,0.8,0.9,0,0.5,46,0.0742763067949708
5,0.3,3,5,0.8,0.8,0,1,35,0.0755800293475019
5,0.05,1,7,1,1,0,0,530,0.0753581914749601
5,0.01,3,5,0.8,0.9,0,0.5,751,0.074669694165374
5,0.05,3,3,0.65,1,1,1,197,0.074906874849994
5,0.05,7,3,1,1,1,1,104,0.0759886949370481
5,0.05,7,7,0.65,1,0.5,1,108,0.0747914775626696
5,0.1,7,7,1,0.8,0,1,87,0.0761439308732814
5,0.3,7,1,0.65,1,0.5,1,28,0.0750005795302023
5,0.05,7,5,0.8,0.8,0,0,93,0.0776167676135274
5,0.1,5,3,1,0.8,0,0,70,0.0785380703345673
5,0.05,7,5,0.8,0.8,0.5,0,109,0.0767412564748917
5,0.1,5,5,1,1,0,0.5,80,0.0770618270079338
5,0.3,1,1,0.8,1,0.5,0.5,93,0.0755888642853501
5,0.01,3,5,0.8,0.8,0,1,807,0.0749250866894385
5,0.1,3,5,0.8,0.8,0,1,85,0.0751589057022841
5,0.1,1,3,1,0.8,0.5,1,369,0.0741407110309548
5,0.1,7,5,0.8,0.9,0.5,1,62,0.0771209155519509
5,0.01,5,7,0.8,0.8,0.5,0.5,667,0.0745823731915855
5,0.1,5,5,1,0.9,1,1,52,0.0750926464940271
5,0.1,7,7,1,0.8,0,0,50,0.0780842446642094
5,0.05,3,5,1,0.9,0,0.5,159,0.0741407853327761
5,0.05,1,5,0.8,0.8,0,0.5,411,0.0756035148862084
5,0.05,7,1,1,0.8,0.5,0,113,0.0777672734230873
5,0.1,5,1,0.65,0.8,0,0.5,83,0.0747212849832526
5,0.3,3,7,0.8,0.8,0.5,0.5,30,0.0754926532855498
5,0.1,1,7,0.8,1,0.5,1,187,0.0749055907180467
5,0.1,5,3,0.8,0.8,1,0.5,70,0.0746671783984147
5,0.05,7,1,1,0.9,0,0.5,247,0.0760451672350889
5,0.01,3,5,0.65,0.9,0,0.5,723,0.0753727535815449
5,0.05,7,7,0.65,0.9,1,0.5,118,0.0756259976858167
5,0.3,3,1,1,0.9,1,0.5,22,0.075676941782819
5,0.3,7,5,0.65,0.8,1,0.5,17,0.0788465381083009
5,0.3,7,5,0.8,1,0.5,0.5,14,0.0781087607402647
5,0.01,7,5,0.65,0.8,0.5,1,596,0.0762393081862237
5,0.1,3,3,0.65,0.8,0.5,0.5,72,0.0763638537262165
5,0.1,3,1,1,0.8,0,0,61,0.0763189780441379
5,0.3,3,1,0.65,1,0,0,13,0.0817880417124774
5,0.3,1,5,0.65,0.9,0.5,0,73,0.0758597248334782
5,0.05,1,1,0.8,0.8,0,1,503,0.0747339240719098
5,0.3,5,3,0.8,0.9,0,0,11,0.0768970071235666
5,0.01,1,5,1,1,0,0,2344,0.0756102747858571
5,0.1,1,7,1,0.9,0.5,1,478,0.0752207224637318
5,0.01,5,3,1,0.8,1,0,475,0.0772055163980195
5,0.1,1,1,1,1,1,0.5,407,0.0757990074375674
5,0.05,7,5,1,0.9,1,0,94,0.0778589402271602
5,0.05,7,3,0.8,1,0,0,100,0.077874659377639
5,0.01,3,3,0.65,0.9,0,1,715,0.0752804682431211
5,0.1,5,7,0.8,1,0,0.5,74,0.0761701683557232
5,0.05,5,1,1,1,0.5,0,108,0.0783327391462593
5,0.3,3,1,1,0.8,1,1,34,0.0741156824375735
5,0.01,3,7,0.8,1,1,0,523,0.0758249968138339
5,0.1,1,5,0.8,0.8,0.5,0.5,266,0.0746133417248621
5,0.3,7,7,0.8,1,1,0,15,0.0782651115251157
5,0.3,5,3,0.8,1,1,1,19,0.0773479448513949
5,0.1,5,1,0.8,0.9,0.5,1,54,0.0759882006287358
5,0.1,1,7,1,1,0,1,386,0.0749773923820687
5,0.3,7,7,1,0.8,1,0.5,14,0.0771175144275593
5,0.01,5,1,0.8,1,0.5,0.5,550,0.0748312482546458
5,0.3,1,7,1,0.9,0.5,0.5,148,0.0744877503279577
5,0.05,1,5,0.65,0.8,0,1,401,0.0766460384546979
5,0.05,7,5,0.65,1,1,1,155,0.0747610533000543
5,0.3,3,7,1,1,1,0.5,38,0.0769240956750721
5,0.01,1,1,0.8,0.8,1,1,1984,0.0755405257552954
5,0.3,1,7,0.65,0.8,0.5,0,28,0.0760303948309171
5,0.3,1,3,1,1,1,0,69,0.0744222873523566
5,0.05,7,1,0.8,0.8,0,0.5,176,0.0745542255659919
5,0.1,1,5,1,0.8,0,0,293,0.0754094420794493
5,0.3,1,1,0.65,0.9,1,0,61,0.0772903427518651
5,0.3,1,5,0.8,1,1,0,81,0.0752058030600656
5,0.3,5,3,0.8,0.8,1,1,16,0.07543477142935
5,0.1,5,7,1,0.8,0.5,0,45,0.0755954080364733
5,0.01,7,1,0.8,1,0.5,1,761,0.0765757767444252
5,0.3,1,5,1,0.9,0.5,0.5,143,0.0756813304278773
5,0.3,7,7,1,0.9,1,0,12,0.076513770905415
5,0.3,1,7,1,0.9,0,0,74,0.0754650908214489
5,0.05,5,5,0.8,0.9,0.5,1,127,0.0756802502584074
5,0.01,7,5,1,0.8,0,0.5,577,0.076534391372621
5,0.05,7,3,0.8,0.9,0,0,121,0.0772365103679739
5,0.1,7,7,1,1,0.5,0,45,0.0771378288556437
5,0.3,3,3,1,0.9,1,0,14,0.0774616519550883
5,0.1,3,7,0.65,1,1,0,61,0.0762526902808571
5,0.01,7,1,0.65,0.8,1,0.5,614,0.0766996597292782
5,0.1,7,3,0.8,0.9,0.5,0,45,0.0777185402986883
5,0.3,5,3,0.8,0.8,1,0.5,21,0.077890373971862
5,0.05,5,7,1,1,0.5,0.5,107,0.0755080015087674
5,0.01,3,3,0.8,1,1,0.5,618,0.0765131617255219
5,0.01,7,3,0.8,1,1,0,602,0.0754749747949242
5,0.05,5,5,0.8,1,1,1,150,0.0758304717146582
5,0.1,7,5,0.8,0.9,0,0.5,55,0.0771756602656618
5,0.01,7,1,0.8,1,1,0,601,0.0771959499524775
5,0.05,5,3,0.8,0.8,1,0.5,142,0.0762239836093415
5,0.05,1,5,1,0.8,0,1,1223,0.0754597876750623
5,0.01,3,1,1,1,1,0.5,686,0.0747494722790359
5,0.3,7,3,0.65,1,1,0.5,24,0.0788268247307961
5,0.3,3,1,0.65,0.8,1,0.5,19,0.0771892039303283
5,0.3,3,3,0.65,0.8,0,0,15,0.0794876484805751
5,0.05,3,5,1,1,1,0,124,0.0746316471571086
5,0.3,7,7,0.65,0.9,1,0.5,23,0.0776650906379625
5,0.01,1,5,1,0.8,1,1,3656,0.0753869264379594
5,0.01,1,5,0.65,0.9,0.5,0.5,1295,0.0755960265799878
5,0.05,3,7,0.65,1,0,0.5,140,0.0758738962655853
5,0.01,3,1,0.65,1,0.5,1,816,0.0750791955783876
5,0.3,7,1,0.65,0.8,0,0,13,0.0840242416922023
5,0.1,1,3,0.8,0.8,0.5,0.5,157,0.0755666550012688
5,0.01,7,7,0.8,1,0.5,1,709,0.075878896140652
5,0.01,5,1,0.8,0.9,0.5,1,621,0.075663361960255
5,0.3,1,3,0.8,0.9,1,0.5,92,0.0755021113452586
5,0.3,5,5,0.65,0.8,1,0.5,13,0.0782081558115513
5,0.05,5,3,1,1,0,0,88,0.0768371472718445
5,0.01,3,1,1,0.8,1,1,842,0.0757458126719346
5,0.3,5,5,1,1,0,0,12,0.0795153880583185
5,0.05,5,1,0.8,1,1,1,137,0.0766016463563412
5,0.01,7,1,1,0.9,1,0,843,0.0779291028200434
5,0.01,5,7,0.8,0.8,0,1,739,0.0756659156972391
5,0.01,1,5,0.65,1,0,0,1332,0.0750251856489638
5,0.1,5,1,0.65,0.9,0,0,47,0.0789062620286314
5,0.1,1,7,0.8,0.8,0.5,0.5,174,0.0757619281554533
5,0.05,5,5,0.8,0.8,0,1,145,0.0747713149019957
5,0.01,1,1,0.8,1,0,0,829,0.0761527436452263
5,0.3,1,7,0.65,0.9,1,1,138,0.0754429696925669
5,0.05,3,7,1,1,1,1,183,0.0741191935723464
5,0.3,3,3,0.65,1,1,0,15,0.0779994463998587
5,0.1,1,7,1,0.9,1,1,419,0.075362293102445
5,0.05,1,7,0.65,0.9,0.5,0,320,0.0756375660929887
5,0.1,1,7,0.65,0.8,0,1,259,0.0760583915956192
5,0.05,5,7,1,0.8,0.5,0.5,117,0.075945046402499
5,0.1,1,1,0.8,1,0,1,226,0.0753474358806386
5,0.01,1,3,0.65,0.9,0,1,1753,0.0753835088237695
5,0.01,3,5,1,1,0.5,0.5,849,0.0739598896390486
5,0.01,1,1,1,0.9,1,0.5,2730,0.0758479629727063
5,0.01,1,5,0.8,0.8,1,1,1955,0.0761708003619351
5,0.1,5,7,0.8,0.8,1,1,68,0.0751769072273426
5,0.05,3,3,1,0.9,0,0,114,0.0741798404845026
5,0.01,7,3,1,1,0,1,741,0.0763707890361194
5,0.05,7,7,0.65,0.9,1,0.5,106,0.0752179297353082
5,0.01,5,5,0.8,0.8,0,1,681,0.0744736702585471
5,0.1,3,7,0.65,1,1,0,54,0.0760162088205611
5,0.1,7,5,0.65,0.8,0,0.5,64,0.0764009370236247
5,0.01,5,7,1,0.8,1,0.5,550,0.0751190834867709
5,0.3,1,3,0.65,1,1,0,76,0.076220244229235
5,0.05,7,5,0.8,1,1,0.5,143,0.0770730663585216
5,0.1,3,3,0.8,1,0.5,1,80,0.0753518141487909
5,0.01,7,7,1,0.9,1,0.5,507,0.0762143813155504
5,0.1,3,1,0.8,0.8,0,0.5,86,0.0748384516457753
5,0.05,3,5,1,0.9,0.5,0.5,146,0.0765324562999768
5,0.3,3,3,1,0.8,1,1,28,0.0751930733444255
5,0.3,3,3,0.8,1,0,0.5,15,0.0763112816206513
5,0.01,7,3,1,0.9,0.5,1,691,0.0749766450484006
5,0.3,1,7,1,1,1,0.5,94,0.0755310334856583
5,0.01,5,3,0.8,0.8,0.5,0.5,667,0.0754791451879209
5,0.01,3,3,0.8,0.9,0.5,0.5,642,0.0745013572540714
5,0.01,5,5,1,1,0,0,490,0.0770333884483116
5,0.01,3,7,1,0.8,0.5,1,819,0.0741554436747199
5,0.1,1,3,0.8,1,0,1,268,0.0758184449226425
5,0.05,5,5,0.65,1,0.5,1,131,0.0757497068332811
5,0.05,3,1,0.65,0.8,0,0,86,0.0771456365205406
5,0.05,7,7,1,0.9,0,1,167,0.0762531942332434
5,0.1,5,7,1,0.9,0.5,1,77,0.0754147537761382
5,0.01,3,7,0.65,1,0.5,1,662,0.0750568564948973
5,0.05,5,7,0.8,1,1,0,85,0.0770641537439596
5,0.05,5,1,0.8,1,1,0.5,128,0.0768870789250621
5,0.01,3,1,1,0.9,0,0,489,0.0775688131854763
5,0.05,7,5,0.8,0.8,0.5,1,172,0.0746407420597766
5,0.01,3,5,1,1,0,0.5,828,0.0757627795290362
5,0.01,7,5,0.65,0.9,0.5,0,441,0.0763430977930497
5,0.05,7,7,0.8,0.9,0.5,1,144,0.0753387417231158
5,0.1,3,3,0.8,0.8,0.5,0.5,86,0.0757793096333213
5,0.01,5,3,0.65,0.8,0,1,692,0.0750495541634547
5,0.1,1,7,1,0.9,1,0.5,318,0.0757444114795169
5,0.3,7,7,0.8,1,0,1,38,0.0769298283406382
5,0.01,1,7,1,0.8,0,0.5,3418,0.0760992734013333
5,0.05,1,7,1,0.9,1,1,1119,0.0752648775952063
5,0.01,7,7,0.65,1,0.5,0,476,0.0759088871604391
5,0.3,5,7,0.8,1,0.5,1,30,0.0752474860802337
5,0.05,1,7,0.8,0.9,0,1,455,0.075017746505329
5,0.05,3,5,0.65,0.9,0,0.5,128,0.0754333006232994
5,0.05,5,3,0.65,0.8,0,0.5,133,0.0755322608402538
5,0.1,1,1,0.8,1,0,1,190,0.0755921666543817
5,0.01,3,1,1,1,0,0,509,0.0760685484859465
5,0.01,3,1,1,0.8,0.5,1,980,0.0742349061762933
5,0.3,5,3,1,0.8,0.5,0,12,0.0793130116484338
5,0.01,3,1,0.8,0.9,0.5,0.5,812,0.0743440873707811
5,0.01,7,7,0.8,0.9,0.5,1,558,0.0747877556957034
5,0.3,3,1,1,0.8,0,0,11,0.0785793090291507
5,0.1,5,5,0.65,0.9,0,0,56,0.076013132950189
5,0.01,3,5,1,0.8,0.5,0.5,884,0.0744815108317056
5,0.05,7,3,0.65,1,1,0.5,173,0.0756136184444307
5,0.01,7,7,1,0.8,1,1,594,0.0767453134436546
5,0.05,7,1,1,0.8,1,1,135,0.0762348219384892
5,0.3,1,5,1,1,1,1,204,0.0753857179859169
5,0.05,5,5,0.8,0.9,0,1,177,0.0757552335562654
5,0.01,1,5,0.65,0.9,0,1,1969,0.0748567380789076
5,0.01,5,7,0.65,0.8,0,0.5,526,0.0758821459250436
5,0.01,5,1,1,1,0.5,1,840,0.075190131981916
5,0.01,3,3,0.65,0.9,0,0,540,0.0754518614364608
5,0.3,7,7,0.8,0.8,0,0,12,0.0816465601446488
5,0.1,5,5,0.8,0.9,0.5,0.5,67,0.0753007573449825
5,0.01,5,5,1,0.9,1,0.5,488,0.0761361155442308
5,0.01,3,1,0.8,1,0,1,741,0.0745824790684635
5,0.01,7,5,0.65,0.9,0,1,681,0.0759124650043602
5,0.05,5,5,0.65,0.8,0.5,0,102,0.0753712110015136
5,0.05,1,7,0.8,1,0.5,1,301,0.074826183859838
5,0.1,3,1,1,0.9,0.5,0,51,0.0769184996975955
5,0.05,3,7,0.65,0.8,0,1,165,0.0751195680915527
5,0.1,1,1,0.65,0.9,0.5,1,175,0.074919851755624
5,0.01,1,1,0.65,1,0.5,0.5,937,0.0763986413440777
5,0.01,5,7,0.65,0.9,0.5,0.5,563,0.075111489963567
5,0.3,5,3,0.65,1,0.5,0,10,0.0805287659112889
5,0.01,5,1,0.65,1,0,0.5,711,0.0753296387153589
5,0.01,7,5,1,0.9,0.5,0.5,583,0.0755191844293021
5,0.01,3,7,0.65,0.9,0,1,832,0.0741515524719178
5,0.3,5,1,0.8,1,0.5,1,23,0.0746124093797624
5,0.1,5,7,1,0.9,0.5,0.5,60,0.0754332195822994
5,0.01,3,1,1,0.9,0.5,1,920,0.0741065397791299
5,0.3,5,5,1,0.9,0.5,0,15,0.0789651763090132
5,0.01,1,7,0.8,0.9,0.5,0.5,1481,0.0757842936266813
5,0.1,5,5,0.8,0.8,0.5,0.5,80,0.0745859898327232
5,0.1,5,1,0.65,1,0.5,1,53,0.0759867701561984
5,0.3,5,3,1,0.9,0.5,0,13,0.0790892137635466
5,0.05,3,1,0.8,1,0.5,1,137,0.0753959364560278
5,0.01,3,7,0.65,0.9,0,1,743,0.0744866672928229
5,0.01,1,1,0.65,0.9,0,0,1053,0.0769549814929779
5,0.01,1,7,1,1,1,0,2141,0.0757341839133696
5,0.05,5,3,0.8,0.9,1,0,94,0.0770223471161773
5,0.01,3,3,0.8,1,1,0,616,0.0747545518179406
5,0.05,7,5,0.65,1,0.5,0.5,119,0.0749626385764817
5,0.01,7,7,0.65,0.9,1,1,721,0.0755127637998161
5,0.3,5,3,1,0.9,0,1,19,0.0752843751689922
5,0.01,5,3,1,1,1,0,476,0.0761901636889475
5,0.1,7,5,0.65,0.9,0,0,46,0.078326286117594
5,0.1,1,3,0.8,0.8,0.5,0,117,0.0738235017087578
5,0.05,3,1,0.65,1,0,1,150,0.0766512618417099
5,0.05,5,7,0.8,1,0.5,1,144,0.0755624710627617
5,0.01,1,1,0.65,0.9,1,0.5,1444,0.0754191405354417
5,0.1,5,1,1,1,0,1,52,0.0754369897248441
5,0.3,3,5,1,0.8,0,1,30,0.0758293080333488
5,0.01,3,7,0.8,0.9,1,0.5,690,0.0739206580593718
5,0.01,5,3,0.8,0.8,0.5,0.5,520,0.0758674404651821
5,0.05,1,7,1,0.8,0.5,1,854,0.0761825709128724
5,0.01,1,5,0.65,0.8,0.5,1,2125,0.0757207673890859
5,0.05,7,7,0.8,1,0.5,1,131,0.0764585589406529
5,0.05,5,7,0.8,1,0.5,0,101,0.074741680824357
5,0.05,7,5,0.8,0.9,1,0.5,107,0.0756478255704707
5,0.05,7,3,0.65,0.9,0,0,81,0.0787231710518465
5,0.3,7,3,0.8,0.8,0,0,11,0.084069182971761
5,0.3,5,3,0.65,1,0,0.5,26,0.0770961591742658
5,0.3,3,7,1,0.8,0.5,0,13,0.075538135983327
5,0.3,7,7,1,1,1,1,20,0.0766126349955325
5,0.1,5,1,1,0.9,0.5,0.5,53,0.075619345750988
5,0.3,5,5,0.8,0.9,0,1,19,0.0785466400929885
5,0.1,5,5,0.8,0.8,0,1,91,0.0748480082736588
5,0.1,1,7,1,1,0.5,0,265,0.0752905052175157
5,0.1,7,5,1,0.9,0,1,61,0.0769740457294555
5,0.01,1,5,0.65,1,1,0.5,1314,0.075443960978481
5,0.1,5,7,0.8,0.8,0.5,0.5,48,0.0746744461273026
5,0.1,1,3,0.8,0.8,1,0,94,0.0751869727635517
5,0.1,1,3,1,1,0.5,0.5,290,0.0743103206145543
5,0.3,5,1,0.8,1,1,0.5,16,0.0775946688600123
5,0.05,3,7,0.65,0.8,1,0.5,134,0.0758122472727141
5,0.1,3,3,1,0.8,0.5,0.5,92,0.0766229765731032
5,0.1,1,5,0.8,1,0.5,0,237,0.0755627186424186
5,0.1,3,1,0.65,0.9,1,0,76,0.07467461300664
5,0.01,7,5,0.65,0.8,0,0.5,642,0.0740931960532983
5,0.01,5,3,0.8,0.9,0.5,0,521,0.075596911145863
5,0.1,1,5,0.8,0.8,0.5,0,166,0.074357182250585
5,0.05,1,3,0.65,1,0,0.5,453,0.0762840334638258
5,0.1,1,1,0.65,0.9,0.5,0,159,0.0742691609237757
5,0.05,7,1,1,0.9,0.5,0.5,114,0.076584072538009
5,0.01,1,1,1,1,1,0,2402,0.0760084048145497
5,0.3,7,3,0.65,0.9,1,0.5,15,0.0783537098595458
5,0.05,1,1,0.8,0.9,0.5,1,494,0.0755290287652647
5,0.05,1,3,1,0.8,0.5,1,882,0.0756733861417606
5,0.05,3,1,0.8,0.9,0,1,147,0.0754292974122715
5,0.3,3,5,1,0.9,0.5,0,16,0.0758067605841475
5,0.01,3,1,0.65,1,1,1,634,0.0751814927711823
5,0.3,7,5,0.8,0.9,1,1,14,0.0759397455515674
5,0.01,5,7,1,0.8,0.5,1,581,0.0766040656086989
5,0.01,3,5,1,1,0,1,788,0.0756949335780703
5,0.1,7,7,0.8,0.9,1,0.5,52,0.0764197050550888
5,0.1,3,3,1,1,1,0.5,83,0.0756128118558236
5,0.01,3,3,0.8,1,0.5,0,550,0.0761953423468475
