"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
2,0.01,3,1,0.65,1,0.5,1,852,0.0801140059746416
2,0.3,7,1,0.65,0.8,0,0,10,0.0886662931097724
2,0.1,1,3,0.8,0.8,0.5,0.5,173,0.0815248145909772
2,0.01,7,7,0.8,1,0.5,1,859,0.0799179287910715
2,0.01,5,1,0.8,0.9,0.5,1,754,0.0823891858985624
2,0.3,1,3,0.8,0.9,1,0.5,85,0.0808090597116883
2,0.3,5,5,0.65,0.8,1,0.5,14,0.0844834394221698
2,0.05,5,3,1,1,0,0,89,0.0819506140750685
2,0.01,3,1,1,0.8,1,1,937,0.080154890926254
2,0.3,5,5,1,1,0,0,11,0.0832421685934001
2,0.05,5,1,0.8,1,1,1,163,0.0800999826068377
2,0.01,7,1,1,0.9,1,0,559,0.0831246749457257
2,0.01,5,7,0.8,0.8,0,1,782,0.0812174122847196
2,0.01,1,5,0.65,1,0,0,979,0.0814099000662743
2,0.1,5,1,0.65,0.9,0,0,86,0.0835896660818145
2,0.1,1,7,0.8,0.8,0.5,0.5,128,0.0819734811743472
2,0.05,5,5,0.8,0.8,0,1,179,0.0796046998037614
2,0.01,1,1,0.8,1,0,0,762,0.0826216309556438
2,0.3,1,7,0.65,0.9,1,1,113,0.0801968389425266
2,0.05,3,7,1,1,1,1,128,0.0813685008052165
2,0.3,3,3,0.65,1,1,0,18,0.0852807459738128
2,0.1,1,7,1,0.9,1,1,329,0.0802470963824209
2,0.05,1,7,0.65,0.9,0.5,0,281,0.0806542786339599
2,0.1,1,7,0.65,0.8,0,1,226,0.081136516284359
2,0.05,5,7,1,0.8,0.5,0.5,112,0.0818113400945346
2,0.1,1,1,0.8,1,0,1,274,0.0805234450821306
2,0.01,1,3,0.65,0.9,0,1,1399,0.0810914148639131
2,0.01,3,5,1,1,0.5,0.5,810,0.0809004638621398
2,0.01,1,1,1,0.9,1,0.5,2128,0.0819322115713096
2,0.01,1,5,0.8,0.8,1,1,1973,0.079844802553416
2,0.1,5,7,0.8,0.8,1,1,70,0.081448558682091
2,0.05,3,3,1,0.9,0,0,87,0.0840225617999004
2,0.01,7,3,1,1,0,1,631,0.0820697217981495
2,0.05,7,7,0.65,0.9,1,0.5,152,0.0806300632204718
2,0.01,5,5,0.8,0.8,0,1,859,0.0810748831700147
2,0.1,3,7,0.65,1,1,0,76,0.081844225830232
2,0.1,7,5,0.65,0.8,0,0.5,48,0.0831011748771068
2,0.01,5,7,1,0.8,1,0.5,730,0.0797849837319417
2,0.3,1,3,0.65,1,1,0,62,0.0811750000050386
2,0.05,7,5,0.8,1,1,0.5,185,0.0814469085527276
2,0.1,3,3,0.8,1,0.5,1,75,0.0829985826645047
2,0.01,7,7,1,0.9,1,0.5,562,0.0818450914778221
2,0.1,3,1,0.8,0.8,0,0.5,69,0.0812380392329079
2,0.05,3,5,1,0.9,0.5,0.5,147,0.0815417518006557
2,0.3,3,3,1,0.8,1,1,35,0.0823422244321734
2,0.3,3,3,0.8,1,0,0.5,19,0.0849867864641581
2,0.01,7,3,1,0.9,0.5,1,911,0.0820899190454401
2,0.3,1,7,1,1,1,0.5,223,0.0816586760029702
2,0.01,5,3,0.8,0.8,0.5,0.5,641,0.0807682925397375
2,0.01,3,3,0.8,0.9,0.5,0.5,586,0.0798388578379401
2,0.01,5,5,1,1,0,0,428,0.083510443713972
2,0.01,3,7,1,0.8,0.5,1,946,0.0801751177191492
2,0.1,1,3,0.8,1,0,1,186,0.0821536335368881
2,0.05,5,5,0.65,1,0.5,1,127,0.0811690123632889
2,0.05,3,1,0.65,0.8,0,0,111,0.0812438790242014
2,0.05,7,7,1,0.9,0,1,117,0.0811892599105723
2,0.1,5,7,1,0.9,0.5,1,71,0.0809101858748191
2,0.01,3,7,0.65,1,0.5,1,787,0.0789893626087655
2,0.05,5,7,0.8,1,1,0,94,0.0805671010370144
2,0.05,5,1,0.8,1,1,0.5,173,0.0805288148153256
2,0.01,3,1,1,0.9,0,0,561,0.0814392964893303
2,0.05,7,5,0.8,0.8,0.5,1,145,0.0796724615055555
2,0.01,3,5,1,1,0,0.5,595,0.0815756843845438
2,0.01,7,5,0.65,0.9,0.5,0,569,0.0811779023040339
2,0.05,7,7,0.8,0.9,0.5,1,166,0.0810147514682043
2,0.1,3,3,0.8,0.8,0.5,0.5,117,0.0817846339247454
2,0.01,5,3,0.65,0.8,0,1,735,0.0803487657814119
2,0.1,1,7,1,0.9,1,0.5,214,0.0805629223125327
2,0.3,7,7,0.8,1,0,1,29,0.0821803946919101
2,0.01,1,7,1,0.8,0,0.5,2672,0.0810719040694076
2,0.05,1,7,1,0.9,1,1,414,0.0817671709089097
2,0.01,7,7,0.65,1,0.5,0,434,0.0807799012582438
2,0.3,5,7,0.8,1,0.5,1,25,0.0823608216938229
2,0.05,1,7,0.8,0.9,0,1,775,0.0800821994370402
2,0.05,3,5,0.65,0.9,0,0.5,123,0.0807284628668399
2,0.05,5,3,0.65,0.8,0,0.5,125,0.0823883823955678
2,0.1,1,1,0.8,1,0,1,275,0.0806608195756907
2,0.01,3,1,1,1,0,0,468,0.0823389558026268
2,0.01,3,1,1,0.8,0.5,1,625,0.0815111934577664
2,0.3,5,3,1,0.8,0.5,0,12,0.0858402408093567
2,0.01,3,1,0.8,0.9,0.5,0.5,617,0.0803196320135689
2,0.01,7,7,0.8,0.9,0.5,1,593,0.0813828512775017
2,0.3,3,1,1,0.8,0,0,12,0.0855485023415461
2,0.1,5,5,0.65,0.9,0,0,58,0.0826897926453296
2,0.01,3,5,1,0.8,0.5,0.5,680,0.0808247437738649
2,0.05,7,3,0.65,1,1,0.5,146,0.0803063472507041
2,0.01,7,7,1,0.8,1,1,677,0.0808333466134525
2,0.05,7,1,1,0.8,1,1,216,0.0807369396886559
2,0.3,1,5,1,1,1,1,105,0.0809513153006133
2,0.05,5,5,0.8,0.9,0,1,192,0.0798293246488195
2,0.01,1,5,0.65,0.9,0,1,1669,0.0813631485227616
2,0.01,5,7,0.65,0.8,0,0.5,636,0.0807766779023685
2,0.01,5,1,1,1,0.5,1,838,0.0786253133981153
2,0.01,3,3,0.65,0.9,0,0,530,0.0806966039830329
2,0.3,7,7,0.8,0.8,0,0,12,0.0847039718672823
2,0.1,5,5,0.8,0.9,0.5,0.5,73,0.081519096034206
2,0.01,5,5,1,0.9,1,0.5,654,0.0815174157509678
2,0.01,3,1,0.8,1,0,1,785,0.0811538637491801
2,0.01,7,5,0.65,0.9,0,1,747,0.080649858115549
2,0.05,5,5,0.65,0.8,0.5,0,98,0.0808703573958341
2,0.05,1,7,0.8,1,0.5,1,378,0.0814805191323459
2,0.1,3,1,1,0.9,0.5,0,86,0.0828650367166636
2,0.05,3,7,0.65,0.8,0,1,151,0.0795763608567833
2,0.1,1,1,0.65,0.9,0.5,1,215,0.0806847460236228
2,0.01,1,1,0.65,1,0.5,0.5,1306,0.0819131057049284
2,0.01,5,7,0.65,0.9,0.5,0.5,709,0.0800295785041732
2,0.3,5,3,0.65,1,0.5,0,11,0.0886689612896213
2,0.01,5,1,0.65,1,0,0.5,787,0.0808909396982646
2,0.01,7,5,1,0.9,0.5,0.5,633,0.0818319314648022
2,0.01,3,7,0.65,0.9,0,1,893,0.0804319060672422
2,0.3,5,1,0.8,1,0.5,1,18,0.0828367637375677
2,0.1,5,7,1,0.9,0.5,0.5,62,0.080731310096669
2,0.01,3,1,1,0.9,0.5,1,747,0.0806736937382716
2,0.3,5,5,1,0.9,0.5,0,11,0.084607901479119
2,0.01,1,7,0.8,0.9,0.5,0.5,1165,0.0814451412732652
2,0.1,5,5,0.8,0.8,0.5,0.5,91,0.0803867620523961
2,0.1,5,1,0.65,1,0.5,1,84,0.0813208866263865
2,0.3,5,3,1,0.9,0.5,0,12,0.0841938520691423
2,0.05,3,1,0.8,1,0.5,1,195,0.0806981848943981
2,0.01,3,7,0.65,0.9,0,1,774,0.078556184007621
2,0.01,1,1,0.65,0.9,0,0,805,0.080058049716733
2,0.01,1,7,1,1,1,0,1383,0.0811306411653487
2,0.05,5,3,0.8,0.9,1,0,165,0.0810231021349696
2,0.01,3,3,0.8,1,1,0,625,0.0812132414635327
2,0.05,7,5,0.65,1,0.5,0.5,129,0.0811495309370072
2,0.01,7,7,0.65,0.9,1,1,578,0.0803101955860632
2,0.3,5,3,1,0.9,0,1,19,0.0826891934365358
2,0.01,5,3,1,1,1,0,501,0.0828566720182385
2,0.1,7,5,0.65,0.9,0,0,50,0.0826619322722885
2,0.1,1,3,0.8,0.8,0.5,0,126,0.081910014470497
2,0.05,3,1,0.65,1,0,1,159,0.0788102248446924
2,0.05,5,7,0.8,1,0.5,1,124,0.0807091408909478
2,0.01,1,1,0.65,0.9,1,0.5,1304,0.0818134979596158
2,0.1,5,1,1,1,0,1,74,0.0805793853441633
2,0.3,3,5,1,0.8,0,1,33,0.0813910106036756
2,0.01,3,7,0.8,0.9,1,0.5,594,0.0799663410657532
2,0.01,5,3,0.8,0.8,0.5,0.5,691,0.082149816307938
2,0.05,1,7,1,0.8,0.5,1,486,0.0808945275158694
2,0.01,1,5,0.65,0.8,0.5,1,1824,0.0813106759749838
2,0.05,7,7,0.8,1,0.5,1,150,0.0805565546302456
2,0.05,5,7,0.8,1,0.5,0,95,0.0815754338975327
2,0.05,7,5,0.8,0.9,1,0.5,145,0.0811297023517417
2,0.05,7,3,0.65,0.9,0,0,124,0.0831048731662814
2,0.3,7,3,0.8,0.8,0,0,13,0.0853004114993852
2,0.3,5,3,0.65,1,0,0.5,19,0.0847594489910866
2,0.3,3,7,1,0.8,0.5,0,16,0.0833961902932142
2,0.3,7,7,1,1,1,1,44,0.0801887646224569
2,0.1,5,1,1,0.9,0.5,0.5,80,0.0804688563593314
2,0.3,5,5,0.8,0.9,0,1,20,0.0814719718015475
2,0.1,5,5,0.8,0.8,0,1,79,0.0804980280329683
2,0.1,1,7,1,1,0.5,0,328,0.0798288440778068
2,0.1,7,5,1,0.9,0,1,70,0.081464301406997
2,0.01,1,5,0.65,1,1,0.5,1778,0.0810347037161215
2,0.1,5,7,0.8,0.8,0.5,0.5,58,0.0808815913869743
2,0.1,1,3,0.8,0.8,1,0,114,0.0809909706667065
2,0.1,1,3,1,1,0.5,0.5,294,0.0805478545038927
2,0.3,5,1,0.8,1,1,0.5,30,0.0826726484065593
2,0.05,3,7,0.65,0.8,1,0.5,126,0.081005028073079
2,0.1,3,3,1,0.8,0.5,0.5,64,0.0817766069543474
2,0.1,1,5,0.8,1,0.5,0,287,0.0811136950132546
2,0.1,3,1,0.65,0.9,1,0,70,0.0823365785069491
2,0.01,7,5,0.65,0.8,0,0.5,597,0.0801015637623943
2,0.01,5,3,0.8,0.9,0.5,0,576,0.0816154639614243
2,0.1,1,5,0.8,0.8,0.5,0,187,0.0819898775197395
2,0.05,1,3,0.65,1,0,0.5,276,0.0806631720780151
2,0.1,1,1,0.65,0.9,0.5,0,56,0.0816375902772086
2,0.05,7,1,1,0.9,0.5,0.5,175,0.0803953947747248
2,0.01,1,1,1,1,1,0,2397,0.0818630950973512
2,0.3,7,3,0.65,0.9,1,0.5,16,0.0846555932936317
2,0.05,1,1,0.8,0.9,0.5,1,390,0.0811292888244886
2,0.05,1,3,1,0.8,0.5,1,815,0.08141111051026
2,0.05,3,1,0.8,0.9,0,1,165,0.0796415956643454
2,0.3,3,5,1,0.9,0.5,0,16,0.08277824750545
2,0.01,3,1,0.65,1,1,1,780,0.079689656210478
2,0.3,7,5,0.8,0.9,1,1,26,0.0824271747744194
2,0.01,5,7,1,0.8,0.5,1,690,0.0811479598164039
2,0.01,3,5,1,1,0,1,815,0.0818291019902332
2,0.1,7,7,0.8,0.9,1,0.5,69,0.0798234889431959
2,0.1,3,3,1,1,1,0.5,90,0.0810410267934465
2,0.01,3,3,0.8,1,0.5,0,484,0.0810336088604854
