"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
3,0.3,5,5,0.65,0.8,0,0,12,0.0840139798427564
3,0.01,7,5,0.65,0.8,0,0,435,0.0824436011807012
3,0.05,7,5,0.65,0.8,0,0,85,0.0827019360389444
3,0.1,7,5,0.65,0.8,0,0,40,0.083338612189881
3,0.3,7,5,0.65,0.8,0,0,10,0.0888482767377098
3,0.01,1,7,0.65,0.8,0,0,603,0.0826376351148355
3,0.05,1,7,0.65,0.8,0,0,186,0.081539793317715
3,0.1,1,7,0.65,0.8,0,0,141,0.0816531165457229
3,0.3,1,7,0.65,0.8,0,0,35,0.0824077919607923
3,0.01,3,7,0.65,0.8,0,0,497,0.0815764224609385
3,0.05,3,7,0.65,0.8,0,0,102,0.0807169855390798
3,0.1,3,7,0.65,0.8,0,0,56,0.0819376758657857
3,0.3,3,7,0.65,0.8,0,0,14,0.0848014833527603
3,0.01,5,7,0.65,0.8,0,0,535,0.0799972540180351
3,0.05,5,7,0.65,0.8,0,0,85,0.0825445916449482
3,0.1,5,7,0.65,0.8,0,0,44,0.0829062211021202
3,0.3,5,7,0.65,0.8,0,0,10,0.084402657974083
3,0.01,7,7,0.65,0.8,0,0,418,0.0810666840797853
3,0.05,7,7,0.65,0.8,0,0,80,0.0822120345321738
3,0.1,7,7,0.65,0.8,0,0,37,0.0839430648671336
3,0.3,7,7,0.65,0.8,0,0,11,0.0855435496600211
3,0.01,1,1,0.8,0.8,0,0,684,0.0820907045298278
3,0.05,1,1,0.8,0.8,0,0,211,0.0817317717683573
3,0.1,1,1,0.8,0.8,0,0,114,0.0810498924525144
3,0.3,1,1,0.8,0.8,0,0,74,0.0811047795895317
3,0.01,3,1,0.8,0.8,0,0,452,0.0837127748343543
3,0.05,3,1,0.8,0.8,0,0,94,0.0830625611750817
3,0.1,3,1,0.8,0.8,0,0,53,0.0869460884065174
3,0.3,3,1,0.8,0.8,0,0,10,0.0880330378802666
3,0.01,5,1,0.8,0.8,0,0,517,0.0841047126564506
3,0.05,5,1,0.8,0.8,0,0,100,0.0854669407046652
3,0.1,5,1,0.8,0.8,0,0,42,0.0842909704771581
3,0.3,5,1,0.8,0.8,0,0,12,0.0876778804890354
3,0.01,7,1,0.8,0.8,0,0,553,0.0835058821495587
3,0.05,7,1,0.8,0.8,0,0,129,0.0860415032581951
3,0.1,7,1,0.8,0.8,0,0,50,0.0828675747264598
3,0.3,7,1,0.8,0.8,0,0,14,0.0908141321255976
3,0.01,1,3,0.8,0.8,0,0,1228,0.0800351732835857
3,0.05,1,3,0.8,0.8,0,0,201,0.0822280367753483
3,0.1,1,3,0.8,0.8,0,0,162,0.0805714214524323
3,0.3,1,3,0.8,0.8,0,0,68,0.0815360826155882
3,0.01,3,3,0.8,0.8,0,0,485,0.0817882688428291
3,0.05,3,3,0.8,0.8,0,0,93,0.0830768390754559
3,0.1,3,3,0.8,0.8,0,0,44,0.0829669404949747
3,0.3,3,3,0.8,0.8,0,0,15,0.0864112948978325
3,0.01,5,3,0.8,0.8,0,0,608,0.0814043097544941
3,0.05,5,3,0.8,0.8,0,0,100,0.0819718846154267
3,0.1,5,3,0.8,0.8,0,0,45,0.084181288991812
3,0.3,5,3,0.8,0.8,0,0,11,0.0864363036043153
3,0.01,7,3,0.8,0.8,0,0,496,0.081857590425685
3,0.05,7,3,0.8,0.8,0,0,96,0.0817294930866488
3,0.1,7,3,0.8,0.8,0,0,45,0.0854201274835219
3,0.3,7,3,0.8,0.8,0,0,23,0.0863209104978125
3,0.01,1,5,0.8,0.8,0,0,938,0.0819201372249982
3,0.05,1,5,0.8,0.8,0,0,198,0.0813628954063264
3,0.1,1,5,0.8,0.8,0,0,115,0.0815567120079924
3,0.3,1,5,0.8,0.8,0,0,86,0.0819302389350517
3,0.01,3,5,0.8,0.8,0,0,501,0.079438282221191
3,0.05,3,5,0.8,0.8,0,0,89,0.0823602598171087
3,0.1,3,5,0.8,0.8,0,0,41,0.0810560705665803
3,0.3,3,5,0.8,0.8,0,0,17,0.0853938078742847
3,0.01,5,5,0.8,0.8,0,0,502,0.0822828832697999
3,0.05,5,5,0.8,0.8,0,0,92,0.0821057940374099
3,0.1,5,5,0.8,0.8,0,0,42,0.0833751952355463
3,0.3,5,5,0.8,0.8,0,0,13,0.0857984218770551
3,0.01,7,5,0.8,0.8,0,0,444,0.0843816245288248
3,0.05,7,5,0.8,0.8,0,0,88,0.0831083657809132
3,0.1,7,5,0.8,0.8,0,0,59,0.0818072579863276
3,0.3,7,5,0.8,0.8,0,0,11,0.0863370702072456
3,0.01,1,7,0.8,0.8,0,0,614,0.0802918773613008
3,0.05,1,7,0.8,0.8,0,0,236,0.0820932842446879
3,0.1,1,7,0.8,0.8,0,0,89,0.0814856649662215
3,0.3,1,7,0.8,0.8,0,0,54,0.0822417330397663
3,0.01,3,7,0.8,0.8,0,0,546,0.0811595645471393
3,0.05,3,7,0.8,0.8,0,0,94,0.0810902395846241
3,0.1,3,7,0.8,0.8,0,0,45,0.0806510647880442
3,0.3,3,7,0.8,0.8,0,0,16,0.0823628209807064
