"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
5,0.01,3,1,0.8,0.9,0,0,1073,0.00157338078722493
5,0.1,3,3,0.65,1,1,0.5,458,0.00191654146472785
5,0.01,7,3,1,0.9,1,0.5,1256,0.00186913756432306
5,0.01,7,3,0.8,0.9,1,0.5,2914,0.00191642572972116
5,0.05,7,7,0.65,0.8,0,0,173,0.00152273511602677
5,0.1,1,1,1,0.8,1,0.5,141,0.0017408782939951
5,0.1,1,1,0.65,0.9,1,1,300,0.00227601404592455
5,0.3,7,1,0.65,0.8,0,1,162,0.00233009755294297
5,0.01,7,1,1,1,0,1,1225,0.00203101288786895
5,0.1,7,3,1,0.9,0,0,135,0.00160178110063004
5,0.01,5,3,0.8,0.8,0,1,3002,0.00217936033786982
5,0.1,3,7,0.65,1,0.5,0.5,293,0.00193156013097589
5,0.3,1,3,1,0.8,0,1,31,0.00210863708400596
5,0.05,3,3,1,0.8,0,0.5,277,0.00181829285681709
5,0.01,3,5,0.8,1,1,0.5,2757,0.00182139277565795
5,0.05,7,3,1,0.9,0.5,1,272,0.00207605111752838
5,0.01,3,3,1,0.9,0.5,0,970,0.00155295377801036
5,0.01,7,1,1,1,1,1,1225,0.00203359009998567
5,0.3,1,5,0.65,0.9,0,0.5,115,0.00192003025013836
5,0.3,5,5,0.8,0.9,0.5,1,63,0.00228883221431235
5,0.1,5,7,1,0.8,1,0.5,142,0.00188387159694711
5,0.01,3,1,1,0.9,0.5,1,1224,0.00199650378530245
5,0.05,3,3,0.8,1,0,0.5,1107,0.00187637275620944
5,0.01,3,5,1,0.9,0.5,0,1019,0.00154796203897564
5,0.01,1,3,0.65,1,0,0.5,2597,0.00185029966106807
5,0.1,5,1,0.65,0.8,0.5,0,98,0.00164267756554325
5,0.01,1,1,1,0.9,0,1,1223,0.00198333737762093
5,0.05,3,5,0.8,0.9,0.5,0.5,712,0.00181756206021235
5,0.01,5,1,0.8,0.8,0,0.5,2557,0.00183177250373966
5,0.1,7,1,0.65,0.9,0.5,0.5,420,0.00191439604550126
5,0.01,1,3,0.65,0.8,0.5,0.5,2135,0.0018615846381557
5,0.1,1,3,0.65,0.9,0,0,97,0.00161945389053385
5,0.05,3,3,1,1,1,1,272,0.00208236996856322
5,0.3,7,5,0.65,0.9,1,0.5,94,0.00202193181767805
5,0.1,5,5,0.65,1,0,0,82,0.00161150480632631
5,0.3,1,3,1,0.9,0.5,0,69,0.00165723281095124
5,0.3,3,5,0.8,0.9,0,0,43,0.00160328589129983
5,0.05,7,7,1,0.9,0.5,0,175,0.00155521318242403
5,0.05,1,1,0.8,1,0.5,0,267,0.00162684230257174
5,0.1,1,1,1,0.9,1,0,288,0.00156887106793631
5,0.3,5,5,1,1,1,1,45,0.00211000614449089
5,0.05,7,3,1,0.8,0,0.5,277,0.00182307741278348
5,0.05,5,5,0.65,0.8,1,0.5,666,0.00190880259606135
5,0.1,5,3,0.8,0.9,1,0.5,429,0.00188082258345312
5,0.1,5,1,1,1,0,1,139,0.00203557317631038
5,0.3,5,7,0.65,1,0.5,0,23,0.00164366511052943
5,0.01,3,1,1,1,1,1,1225,0.00203634937539886
5,0.05,5,3,1,0.9,1,0,190,0.00156327826758799
5,0.05,3,5,1,0.9,1,0.5,278,0.0018465958375425
5,0.01,5,5,0.65,0.9,1,0.5,2076,0.00193009256083354
5,0.05,3,3,1,0.8,0,0.5,277,0.00181870837556188
5,0.3,5,7,0.65,0.9,1,0,28,0.00165420885247223
5,0.01,3,1,1,0.9,1,0,955,0.00157873977842199
5,0.01,3,1,1,0.8,0.5,0,952,0.00157039030688658
5,0.05,5,5,1,0.9,0,0,176,0.0015485207249234
5,0.1,7,3,0.65,0.8,0,0.5,359,0.00192054733250079
5,0.1,3,1,0.65,0.9,0.5,0,172,0.00152993592886584
5,0.01,1,3,1,1,1,0.5,1242,0.00179593027738224
5,0.3,5,3,0.65,1,0.5,0.5,142,0.0019341218629055
5,0.05,1,5,0.8,0.9,0.5,1,387,0.00215511387133368
5,0.01,5,3,1,1,1,1,1225,0.00206067854377499
5,0.3,3,3,0.65,0.8,0.5,1,153,0.00243578980315993
5,0.05,7,3,0.65,0.9,0.5,0,175,0.00158298401251208
5,0.01,1,5,0.65,1,1,0,999,0.00167738838628642
5,0.1,1,7,1,0.9,0.5,0,246,0.00158263373051746
5,0.1,5,3,1,0.8,0,1,139,0.00208411891915528
5,0.3,1,7,1,0.8,0,0,97,0.00161679406267479
5,0.3,3,7,0.8,0.9,0.5,0.5,130,0.00189763614884212
5,0.05,5,7,0.65,0.9,0.5,0.5,603,0.00191320604748457
5,0.3,7,3,0.8,0.9,0,0.5,152,0.00192363069498291
5,0.1,7,1,0.8,1,0.5,0,112,0.00160501564086937
5,0.01,7,3,1,0.9,1,1,1224,0.00207459932659009
5,0.05,5,5,1,0.8,0,1,271,0.00207403355601698
5,0.05,7,5,0.8,0.9,1,1,638,0.00215676016766454
5,0.3,3,5,1,0.8,0,0,23,0.00168086432221465
5,0.1,3,7,0.65,0.8,0.5,1,372,0.00231996201864334
5,0.05,3,1,1,1,1,0,232,0.00159583581553786
5,0.01,5,5,0.65,0.8,1,0.5,2737,0.00187765890786867
5,0.3,7,5,0.8,0.8,1,0.5,154,0.00188630840784782
5,0.1,5,5,0.65,0.8,0,0,98,0.00156475747887004
5,0.1,5,5,0.8,0.9,1,0.5,418,0.00186814216934613
5,0.1,3,3,1,1,0,0,101,0.00155675220240472
5,0.05,7,5,0.65,0.8,1,1,354,0.00232295669116176
5,0.05,1,7,0.65,0.9,0.5,0.5,488,0.00190478747652006
5,0.1,5,1,0.65,0.9,1,0,108,0.00159718599495208
5,0.01,5,5,0.65,0.9,1,0.5,2378,0.00191153366010772
5,0.01,5,3,1,0.9,0.5,0,938,0.00154919898768043
5,0.3,5,7,0.65,0.8,0,0.5,167,0.00200312808535285
5,0.1,5,1,0.8,0.8,0.5,0,89,0.00160695292393329
5,0.05,5,5,0.65,0.8,1,0,227,0.0015517888891069
5,0.05,7,1,1,1,0.5,0.5,278,0.00183090362220209
5,0.05,7,7,1,1,1,0,179,0.00159256613494639
5,0.3,1,5,1,1,0.5,1,30,0.00210784847057843
5,0.05,1,3,1,0.8,0.5,0,511,0.00153469254304693
5,0.05,7,1,0.65,0.9,0.5,0.5,726,0.00192475224562017
5,0.05,1,7,0.8,0.8,0.5,1,544,0.00214979727296039
5,0.1,1,3,0.65,0.8,1,1,287,0.00230047226654155
5,0.3,1,7,0.8,0.9,0,0.5,96,0.00190345833790718
5,0.3,3,5,0.8,0.8,0,1,105,0.00220834474424302
5,0.05,1,7,1,1,0,0,386,0.00160279679748915
5,0.01,3,5,0.8,0.9,0,0.5,2235,0.00185051905139575
5,0.05,3,3,0.65,1,1,1,804,0.00228977293618298
5,0.05,7,3,1,1,1,1,272,0.00205002175101183
5,0.05,7,7,0.65,1,0.5,1,629,0.00229303587324536
5,0.1,7,7,1,0.8,0,1,139,0.00210691635037085
5,0.3,7,1,0.65,1,0.5,1,112,0.00238574831490401
5,0.05,7,5,0.8,0.8,0,0,182,0.00153250225757064
5,0.1,5,3,1,0.8,0,0,135,0.00153802909860667
5,0.05,7,5,0.8,0.8,0.5,0,177,0.00154435176602454
5,0.1,5,5,1,1,0,0.5,142,0.00183687202821686
5,0.3,1,1,0.8,1,0.5,0.5,134,0.00190306977073087
5,0.01,3,5,0.8,0.8,0,1,2284,0.00215160178930987
5,0.1,3,5,0.8,0.8,0,1,377,0.0021585680209387
5,0.1,1,3,1,0.8,0.5,1,136,0.00205587509473146
5,0.1,7,5,0.8,0.9,0.5,1,311,0.00217407587030766
5,0.01,5,7,0.8,0.8,0.5,0.5,2929,0.00183849586706333
5,0.1,5,5,1,0.9,1,1,139,0.00208789470989497
5,0.1,7,7,1,0.8,0,0,88,0.00157304105601699
5,0.05,3,5,1,0.9,0,0.5,277,0.00181175506302617
5,0.05,1,5,0.8,0.8,0,0.5,538,0.00184656513706527
5,0.05,7,1,1,0.8,0.5,0,265,0.00154603848694989
5,0.1,5,1,0.65,0.8,0,0.5,377,0.00197290690038066
5,0.3,3,7,0.8,0.8,0.5,0.5,80,0.00190858030046844
5,0.1,1,7,0.8,1,0.5,1,257,0.00216284874958191
5,0.1,5,3,0.8,0.8,1,0.5,404,0.00188780840686079
5,0.05,7,1,1,0.9,0,0.5,277,0.00179016210230626
5,0.01,3,5,0.65,0.9,0,0.5,2429,0.00193350762178944
5,0.05,7,7,0.65,0.9,1,0.5,656,0.00192075755377655
5,0.3,3,1,1,0.9,1,0.5,46,0.001933635860453
5,0.3,7,5,0.65,0.8,1,0.5,131,0.00202669691894736
5,0.3,7,5,0.8,1,0.5,0.5,108,0.00196897955730425
5,0.01,7,5,0.65,0.8,0.5,1,2386,0.00231447349486092
5,0.1,3,3,0.65,0.8,0.5,0.5,455,0.00194126240543575
5,0.1,3,1,1,0.8,0,0,149,0.00158607967593441
5,0.3,3,1,0.65,1,0,0,27,0.00165360404894675
5,0.3,1,5,0.65,0.9,0.5,0,30,0.0017321329188521
5,0.05,1,1,0.8,0.8,0,1,607,0.002102531620861
5,0.3,5,3,0.8,0.9,0,0,25,0.0015912704846939
5,0.01,1,5,1,1,0,0,1656,0.00157291045375567
5,0.1,1,7,1,0.9,0.5,1,138,0.00205574299003087
5,0.01,5,3,1,0.8,1,0,910,0.00155779145070946
5,0.1,1,1,1,1,1,0.5,141,0.0017493143865008
5,0.05,7,5,1,0.9,1,0,183,0.00152463886862246
5,0.05,7,3,0.8,1,0,0,177,0.00161168106781429
5,0.01,3,3,0.65,0.9,0,1,3122,0.00230881953861979
5,0.1,5,7,0.8,1,0,0.5,323,0.00185954886256352
5,0.05,5,1,1,1,0.5,0,180,0.00160347768972341
5,0.3,3,1,1,0.8,1,1,44,0.00209176630387935
5,0.01,3,7,0.8,1,1,0,1023,0.0015517278449653
5,0.1,1,5,0.8,0.8,0.5,0.5,166,0.0018293720708302
5,0.3,7,7,0.8,1,1,0,23,0.00163906632906377
5,0.3,5,3,0.8,1,1,1,188,0.00225234892059197
5,0.1,5,1,0.8,0.9,0.5,1,355,0.00214061538766272
5,0.1,1,7,1,1,0,1,136,0.00206068264206316
5,0.3,7,7,1,0.8,1,0.5,46,0.00195221336460579
5,0.01,5,1,0.8,1,0.5,0.5,2491,0.00182882187994416
5,0.3,1,7,1,0.9,0.5,0.5,35,0.00188213936622228
5,0.05,1,5,0.65,0.8,0,1,563,0.0023178239990099
5,0.05,7,5,0.65,1,1,1,395,0.00232529188590849
5,0.3,3,7,1,1,1,0.5,45,0.00192526344006628
5,0.01,1,1,0.8,0.8,1,1,2012,0.00210808756446472
5,0.3,1,7,0.65,0.8,0.5,0,55,0.00171511779208559
5,0.3,1,3,1,1,1,0,101,0.00161776466167875
5,0.05,7,1,0.8,0.8,0,0.5,577,0.00183736402048862
5,0.1,1,5,1,0.8,0,0,185,0.00159872447045809
5,0.3,1,1,0.65,0.9,1,0,73,0.00165101916113226
5,0.3,1,5,0.8,1,1,0,44,0.00162618986609829
5,0.3,5,3,0.8,0.8,1,1,128,0.00219670835453584
5,0.1,5,7,1,0.8,0.5,0,105,0.00157615587384516
5,0.01,7,1,0.8,1,0.5,1,2515,0.00215134441457664
5,0.3,1,5,1,0.9,0.5,0.5,32,0.00181322207263588
5,0.3,7,7,1,0.9,1,0,33,0.00164320769265195
5,0.3,1,7,1,0.9,0,0,83,0.00165230335995647
5,0.05,5,5,0.8,0.9,0.5,1,635,0.0021808002988366
5,0.01,7,5,1,0.8,0,0.5,1254,0.00186911529938264
5,0.05,7,3,0.8,0.9,0,0,181,0.00160826916681349
5,0.1,7,7,1,1,0.5,0,82,0.00159423533124651
5,0.3,3,3,1,0.9,1,0,38,0.00166055947015236
5,0.1,3,7,0.65,1,1,0,93,0.00158372565007032
5,0.01,7,1,0.65,0.8,1,0.5,2684,0.00189667854051824
5,0.1,7,3,0.8,0.9,0.5,0,112,0.0015402327325101
5,0.3,5,3,0.8,0.8,1,0.5,158,0.00196587432671784
5,0.05,5,7,1,1,0.5,0.5,277,0.00184271717466769
5,0.01,3,3,0.8,1,1,0.5,2494,0.00183278207581552
5,0.01,7,3,0.8,1,1,0,906,0.00154839104640809
5,0.05,5,5,0.8,1,1,1,672,0.0021535305162071
5,0.1,7,5,0.8,0.9,0,0.5,480,0.00190090188863333
5,0.01,7,1,0.8,1,1,0,1111,0.00155741314754856
5,0.05,5,3,0.8,0.8,1,0.5,658,0.0018510520085907
5,0.05,1,5,1,0.8,0,1,269,0.0020585840783806
5,0.01,3,1,1,1,1,0.5,1252,0.00176686264195847
5,0.3,7,3,0.65,1,1,0.5,143,0.00205184513667049
5,0.3,3,1,0.65,0.8,1,0.5,148,0.00196195230020694
5,0.3,3,3,0.65,0.8,0,0,25,0.00168198865914956
5,0.05,3,5,1,1,1,0,215,0.00152951506766017
5,0.3,7,7,0.65,0.9,1,0.5,112,0.00193377978474373
5,0.01,1,5,1,0.8,1,1,1216,0.00203639122414459
5,0.01,1,5,0.65,0.9,0.5,0.5,1854,0.00188751086062792
5,0.05,3,7,0.65,1,0,0.5,570,0.00190101529383715
5,0.01,3,1,0.65,1,0.5,1,2286,0.00227788841767058
5,0.3,7,1,0.65,0.8,0,0,79,0.00173449397868945
5,0.1,1,3,0.8,0.8,0.5,0.5,379,0.0017905697893823
5,0.01,7,7,0.8,1,0.5,1,2839,0.00216492110114176
5,0.01,5,1,0.8,0.9,0.5,1,3161,0.00214791575720381
5,0.3,1,3,0.8,0.9,1,0.5,60,0.00187326760022212
5,0.3,5,5,0.65,0.8,1,0.5,177,0.00199348112217031
5,0.05,5,3,1,1,0,0,264,0.00155023519782327
5,0.01,3,1,1,0.8,1,1,1224,0.00200631604904649
5,0.3,5,5,1,1,0,0,26,0.0016166539420465
5,0.05,5,1,0.8,1,1,1,556,0.00213449570621322
5,0.01,7,1,1,0.9,1,0,1193,0.00156102710530176
5,0.01,5,7,0.8,0.8,0,1,2606,0.00216517506188261
5,0.01,1,5,0.65,1,0,0,886,0.00163455506791785
5,0.1,5,1,0.65,0.9,0,0,92,0.00159839048564404
5,0.1,1,7,0.8,0.8,0.5,0.5,333,0.00186416692351584
5,0.05,5,5,0.8,0.8,0,1,820,0.00217172960750919
5,0.01,1,1,0.8,1,0,0,1354,0.00160289344044184
5,0.3,1,7,0.65,0.9,1,1,75,0.00236418778328954
5,0.05,3,7,1,1,1,1,272,0.00206614962888313
5,0.3,3,3,0.65,1,1,0,51,0.00162968870791548
5,0.1,1,7,1,0.9,1,1,135,0.00203474610781359
5,0.05,1,7,0.65,0.9,0.5,0,225,0.00161471329313937
5,0.1,1,7,0.65,0.8,0,1,336,0.00228680058553845
5,0.05,5,7,1,0.8,0.5,0.5,278,0.00183068377745548
5,0.1,1,1,0.8,1,0,1,287,0.00210085939376946
5,0.01,1,3,0.65,0.9,0,1,2363,0.00229485079756815
5,0.01,3,5,1,1,0.5,0.5,1254,0.00182781781734896
5,0.01,1,1,1,0.9,1,0.5,1247,0.00172652123886774
5,0.01,1,5,0.8,0.8,1,1,2261,0.00216650546860866
5,0.1,5,7,0.8,0.8,1,1,291,0.00215617605109328
5,0.05,3,3,1,0.9,0,0,261,0.00154176766437771
5,0.01,7,3,1,1,0,1,1224,0.0020650187356331
5,0.05,7,7,0.65,0.9,1,0.5,628,0.0019172611381399
5,0.01,5,5,0.8,0.8,0,1,2589,0.00215374934889224
5,0.1,3,7,0.65,1,1,0,141,0.00154670783957614
5,0.1,7,5,0.65,0.8,0,0.5,324,0.00191561404866722
5,0.01,5,7,1,0.8,1,0.5,1255,0.00183628350089832
5,0.3,1,3,0.65,1,1,0,103,0.00159790718158936
5,0.05,7,5,0.8,1,1,0.5,495,0.0018685308777344
5,0.1,3,3,0.8,1,0.5,1,360,0.0022042205052657
5,0.01,7,7,1,0.9,1,0.5,1253,0.00179442861520957
5,0.1,3,1,0.8,0.8,0,0.5,228,0.00179335134000201
5,0.05,3,5,1,0.9,0.5,0.5,277,0.00181979628801782
5,0.3,3,3,1,0.8,1,1,44,0.00214628335295097
5,0.3,3,3,0.8,1,0,0.5,97,0.00198808041441695
5,0.01,7,3,1,0.9,0.5,1,1224,0.00210326920912429
5,0.3,1,7,1,1,1,0.5,43,0.00188241249437752
5,0.01,5,3,0.8,0.8,0.5,0.5,2568,0.0018191574008773
5,0.01,3,3,0.8,0.9,0.5,0.5,2881,0.00189368607503596
5,0.01,5,5,1,1,0,0,898,0.00153921590273655
5,0.01,3,7,1,0.8,0.5,1,1226,0.00204248216727642
5,0.1,1,3,0.8,1,0,1,289,0.00215542858908148
5,0.05,5,5,0.65,1,0.5,1,486,0.0023105716948866
5,0.05,3,1,0.65,0.8,0,0,179,0.0015869198636543
5,0.05,7,7,1,0.9,0,1,272,0.00206438738661936
5,0.1,5,7,1,0.9,0.5,1,139,0.00206799834705809
5,0.01,3,7,0.65,1,0.5,1,2469,0.00232205082304378
5,0.05,5,7,0.8,1,1,0,181,0.0015893590056723
5,0.05,5,1,0.8,1,1,0.5,709,0.00186267967027671
5,0.01,3,1,1,0.9,0,0,1022,0.00156424524699886
5,0.05,7,5,0.8,0.8,0.5,1,549,0.0021832012797549
5,0.01,3,5,1,1,0,0.5,1250,0.00182251370248857
5,0.01,7,5,0.65,0.9,0.5,0,887,0.00151328327616389
5,0.05,7,7,0.8,0.9,0.5,1,485,0.00217741513909595
5,0.1,3,3,0.8,0.8,0.5,0.5,451,0.00187144255162326
5,0.01,5,3,0.65,0.8,0,1,2662,0.00229659317136514
5,0.1,1,7,1,0.9,1,0.5,139,0.00180553074100818
5,0.3,7,7,0.8,1,0,1,144,0.00217991166492486
5,0.01,1,7,1,0.8,0,0.5,1238,0.0018189428616135
5,0.05,1,7,1,0.9,1,1,269,0.00204339106308
5,0.01,7,7,0.65,1,0.5,0,878,0.00157070202779734
5,0.3,5,7,0.8,1,0.5,1,150,0.00218297789665082
5,0.05,1,7,0.8,0.9,0,1,492,0.00216026803654291
5,0.05,3,5,0.65,0.9,0,0.5,697,0.001899430401257
5,0.05,5,3,0.65,0.8,0,0.5,749,0.00191547573625163
5,0.1,1,1,0.8,1,0,1,275,0.00210002792361685
5,0.01,3,1,1,1,0,0,976,0.00160141282828832
5,0.01,3,1,1,0.8,0.5,1,1226,0.00202770654120657
5,0.3,5,3,1,0.8,0.5,0,31,0.00164885374904808
5,0.01,3,1,0.8,0.9,0.5,0.5,3044,0.00180032020719598
5,0.01,7,7,0.8,0.9,0.5,1,2694,0.00216036293910208
5,0.3,3,1,1,0.8,0,0,42,0.00157231429725563
5,0.1,5,5,0.65,0.9,0,0,87,0.00153377842074695
5,0.01,3,5,1,0.8,0.5,0.5,1254,0.00182946877640287
5,0.05,7,3,0.65,1,1,0.5,584,0.0019362386083696
5,0.01,7,7,1,0.8,1,1,1226,0.00205824793003319
5,0.05,7,1,1,0.8,1,1,272,0.00203949271726937
5,0.3,1,5,1,1,1,1,30,0.00208212363097479
5,0.05,5,5,0.8,0.9,0,1,467,0.00217871268006598
5,0.01,1,5,0.65,0.9,0,1,2162,0.00229420530249795
5,0.01,5,7,0.65,0.8,0,0.5,2494,0.00190414668930278
5,0.01,5,1,1,1,0.5,1,1226,0.00203400752077749
5,0.01,3,3,0.65,0.9,0,0,895,0.00155149053695015
5,0.3,7,7,0.8,0.8,0,0,25,0.00161126816308145
5,0.1,5,5,0.8,0.9,0.5,0.5,447,0.00184206320002538
5,0.01,5,5,1,0.9,1,0.5,1254,0.00182347647066216
5,0.01,3,1,0.8,1,0,1,3104,0.00211176748082773
5,0.01,7,5,0.65,0.9,0,1,2232,0.00231762406000599
5,0.05,5,5,0.65,0.8,0.5,0,178,0.00154271402040023
5,0.05,1,7,0.8,1,0.5,1,605,0.00213446301670217
5,0.1,3,1,1,0.9,0.5,0,127,0.00161670245111798
5,0.05,3,7,0.65,0.8,0,1,531,0.00228226986281987
5,0.1,1,1,0.65,0.9,0.5,1,201,0.00224459945602969
5,0.01,1,1,0.65,1,0.5,0.5,2683,0.00182235655164706
5,0.01,5,7,0.65,0.9,0.5,0.5,2477,0.00190659170306652
5,0.3,5,3,0.65,1,0.5,0,26,0.0016751519888796
5,0.01,5,1,0.65,1,0,0.5,2731,0.00190280600696085
5,0.01,7,5,1,0.9,0.5,0.5,1255,0.00184254632622623
5,0.01,3,7,0.65,0.9,0,1,2259,0.00230237975761239
5,0.3,5,1,0.8,1,0.5,1,208,0.00220406556023509
5,0.1,5,7,1,0.9,0.5,0.5,142,0.00182339995244931
5,0.01,3,1,1,0.9,0.5,1,1223,0.00202537201282481
5,0.3,5,5,1,0.9,0.5,0,26,0.00163388403911849
5,0.01,1,7,0.8,0.9,0.5,0.5,1731,0.0018177913738515
5,0.1,5,5,0.8,0.8,0.5,0.5,369,0.0018673335375884
5,0.1,5,1,0.65,1,0.5,1,347,0.00230667028235675
5,0.3,5,3,1,0.9,0.5,0,25,0.00159875282264446
5,0.05,3,1,0.8,1,0.5,1,712,0.00213241526442058
5,0.01,3,7,0.65,0.9,0,1,2370,0.00227707431014253
5,0.01,1,1,0.65,0.9,0,0,958,0.00164212186089191
5,0.01,1,7,1,1,1,0,1879,0.00159851942043691
5,0.05,5,3,0.8,0.9,1,0,222,0.00152059664533471
5,0.01,3,3,0.8,1,1,0,933,0.00154884011840783
5,0.05,7,5,0.65,1,0.5,0.5,715,0.00191021874863166
5,0.01,7,7,0.65,0.9,1,1,2621,0.00228719543025957
5,0.3,5,3,1,0.9,0,1,45,0.00212519608620344
5,0.01,5,3,1,1,1,0,1151,0.00156217173205808
5,0.1,7,5,0.65,0.9,0,0,83,0.00157974584555695
5,0.1,1,3,0.8,0.8,0.5,0,140,0.00160197143465769
5,0.05,3,1,0.65,1,0,1,732,0.00228373521512581
5,0.05,5,7,0.8,1,0.5,1,655,0.00216091747635128
5,0.01,1,1,0.65,0.9,1,0.5,2300,0.00183592444988939
5,0.1,5,1,1,1,0,1,139,0.00206530684504216
5,0.3,3,5,1,0.8,0,1,44,0.00214461139600122
5,0.01,3,7,0.8,0.9,1,0.5,2348,0.00186062348930174
5,0.01,5,3,0.8,0.8,0.5,0.5,2714,0.00185141467420305
5,0.05,1,7,1,0.8,0.5,1,271,0.00205388380779179
5,0.01,1,5,0.65,0.8,0.5,1,2238,0.00231379498291743
5,0.05,7,7,0.8,1,0.5,1,836,0.00216417846128145
5,0.05,5,7,0.8,1,0.5,0,200,0.00151610739239267
5,0.05,7,5,0.8,0.9,1,0.5,597,0.00188043544318502
5,0.05,7,3,0.65,0.9,0,0,180,0.00157155963294338
5,0.3,7,3,0.8,0.8,0,0,26,0.00164239293528961
5,0.3,5,3,0.65,1,0,0.5,139,0.00205500136200978
5,0.3,3,7,1,0.8,0.5,0,38,0.00159659880998714
5,0.3,7,7,1,1,1,1,45,0.00212402137190753
5,0.1,5,1,1,0.9,0.5,0.5,142,0.00182656571500886
5,0.3,5,5,0.8,0.9,0,1,132,0.00223339534131994
5,0.1,5,5,0.8,0.8,0,1,446,0.00216570893099007
5,0.1,1,7,1,1,0.5,0,190,0.0016233023308304
5,0.1,7,5,1,0.9,0,1,139,0.00204647844051444
5,0.01,1,5,0.65,1,1,0.5,1940,0.0018873671295294
5,0.1,5,7,0.8,0.8,0.5,0.5,412,0.00191753726240444
5,0.1,1,3,0.8,0.8,1,0,158,0.00159263259971606
5,0.1,1,3,1,1,0.5,0.5,140,0.00177943957772061
5,0.3,5,1,0.8,1,1,0.5,159,0.00186587103779756
5,0.05,3,7,0.65,0.8,1,0.5,417,0.00190672971183031
5,0.1,3,3,1,0.8,0.5,0.5,142,0.00182934752386112
5,0.1,1,5,0.8,1,0.5,0,185,0.00159795572343
5,0.1,3,1,0.65,0.9,1,0,138,0.00159480292831018
5,0.01,7,5,0.65,0.8,0,0.5,2752,0.00189012420726621
5,0.01,5,3,0.8,0.9,0.5,0,869,0.00155855845523881
5,0.1,1,5,0.8,0.8,0.5,0,119,0.00162947596420631
5,0.05,1,3,0.65,1,0,0.5,413,0.00187803955500431
5,0.1,1,1,0.65,0.9,0.5,0,101,0.00163415386402961
5,0.05,7,1,1,0.9,0.5,0.5,277,0.00179451668258465
5,0.01,1,1,1,1,1,0,2351,0.00154765596252577
5,0.3,7,3,0.65,0.9,1,0.5,178,0.0019615983445478
5,0.05,1,1,0.8,0.9,0.5,1,535,0.00211568765192752
5,0.05,1,3,1,0.8,0.5,1,269,0.00199425457112946
5,0.05,3,1,0.8,0.9,0,1,809,0.00214937936431083
5,0.3,3,5,1,0.9,0.5,0,30,0.00155716499012623
5,0.01,3,1,0.65,1,1,1,2102,0.00228004337182803
5,0.3,7,5,0.8,0.9,1,1,108,0.00222938218582451
5,0.01,5,7,1,0.8,0.5,1,1224,0.00204344905059745
