"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
3,1004,"P_read_write","Literacy",0.886008370113181,-0.0211792662739754
3,1007,"P_read_write","Literacy",0.866878774520987,-0.0163674540817738
3,1009,"P_read_write","Literacy",0.713535740754016,-0.0177773460745811
3,3001,"P_read_write","Literacy",0.831853554600236,-0.012312532402575
3,3002,"P_read_write","Literacy",0.86387079003358,-0.0146789215505123
3,3003,"P_read_write","Literacy",1.14936777877476,-0.0209600571542978
3,3008,"P_read_write","Literacy",1.10622899144489,-0.021270090714097
3,3009,"P_read_write","Literacy",1.10811462613645,-0.0226988457143307
3,4001,"P_read_write","Literacy",0.00665701038874228,0.0110536050051451
3,4002,"P_read_write","Literacy",0.922647500493359,-0.0139429718255997
3,4003,"P_read_write","Literacy",0.86487009479688,-0.0154992705211043
3,4004,"P_read_write","Literacy",0.178444695216738,0.00270457984879613
3,4005,"P_read_write","Literacy",0.223171915509415,0.00155387818813324
3,4006,"P_read_write","Literacy",0.227059408577377,0.00172064965590835
3,4007,"P_read_write","Literacy",0.371385993601477,0.00209240452386439
3,4008,"P_read_write","Literacy",0.232415101397377,0.00150083238258958
3,4009,"P_read_write","Literacy",0.211908676861594,0.00168939284048975
3,4010,"P_read_write","Literacy",-0.304449787270403,0.0140052530914545
3,4011,"P_read_write","Literacy",-0.0566372731314596,0.0129296667873859
3,4012,"P_read_write","Literacy",0.476020020059122,-0.00159434962552041
3,5001,"P_read_write","Literacy",1.0683115211265,-0.0304136220365763
3,5002,"P_read_write","Literacy",1.16437506635064,-0.0213365461677313
3,5003,"P_read_write","Literacy",1.10203797623352,-0.0216747466474771
3,5004,"P_read_write","Literacy",0.857212236292899,-0.0162922609597445
3,5006,"P_read_write","Literacy",1.15119500116714,-0.0221579726785421
3,5007,"P_read_write","Literacy",0.874057964687943,-0.012604022398591
3,5008,"P_read_write","Literacy",0.909057190718115,-0.0130805866792798
3,5009,"P_read_write","Literacy",0.967231662137829,-0.0128061780706048
3,5010,"P_read_write","Literacy",1.19984269365158,-0.0239591374993324
3,5011,"P_read_write","Literacy",0.710903786924259,-0.0122278137132525
3,5012,"P_read_write","Literacy",0.283942872430692,-0.00131233118008822
3,5013,"P_read_write","Literacy",0.659509259961806,-0.00468312064185739
3,5014,"P_read_write","Literacy",0.947532586053904,-0.0160924289375544
3,5015,"P_read_write","Literacy",0.94929930068021,-0.0147043447941542
3,5016,"P_read_write","Literacy",0.978806588344073,-0.0124289896339178
3,5017,"P_read_write","Literacy",0.917630469343224,-0.013965823687613
3,5019,"P_read_write","Literacy",1.1221260629134,-0.0242238584905863
3,5020,"P_read_write","Literacy",1.05714409365671,-0.0201124623417854
3,5021,"P_read_write","Literacy",1.07481532778092,-0.0297355242073536
3,5022,"P_read_write","Literacy",1.13499615360585,-0.0211368408054113
3,5023,"P_read_write","Literacy",0.802640640351729,-0.0139047987759113
3,5024,"P_read_write","Literacy",0.918208111127063,-0.0120204919949174
3,5025,"P_read_write","Literacy",1.18637347671297,-0.0287877731025219
3,5027,"P_read_write","Literacy",1.15850810537716,-0.0175089221447706
3,5028,"P_read_write","Literacy",1.18623446469684,-0.029176726937294
3,5029,"P_read_write","Literacy",0.982618370430685,-0.0134257655590773
3,5030,"P_read_write","Literacy",1.20063681788296,-0.0246400088071823
3,5031,"P_read_write","Literacy",1.17597292622061,-0.024779062718153
3,5032,"P_read_write","Literacy",1.19146582304549,-0.0244140475988388
3,5033,"P_read_write","Literacy",0.835807710932686,-0.0131616564467549
3,5034,"P_read_write","Literacy",1.03032386039767,-0.0187924429774284
3,5035,"P_read_write","Literacy",1.21786834203813,-0.0240561030805111
3,5036,"P_read_write","Literacy",0.682102533485652,-0.00506192399188876
3,5037,"P_read_write","Literacy",0.994682394894997,-0.0165834818035364
3,5038,"P_read_write","Literacy",0.898935434210679,-0.0143976891413331
3,6001,"P_read_write","Literacy",0.360813053078054,0.000430124811828136
3,6002,"P_read_write","Literacy",1.06670481029139,-0.0220961011946201
3,6003,"P_read_write","Literacy",0.913406402857204,-0.0169836673885584
3,6004,"P_read_write","Literacy",0.500542129112624,-0.00294796447269619
3,6005,"P_read_write","Literacy",0.810062380038387,-0.0129643632099032
3,6006,"P_read_write","Literacy",0.346230625795113,-0.00061766232829541
3,6007,"P_read_write","Literacy",1.05831426606809,-0.0212668925523758
3,6008,"P_read_write","Literacy",0.621398984013369,-0.00757353287190199
3,6009,"P_read_write","Literacy",0.396456113114562,0.000251133315032348
3,6010,"P_read_write","Literacy",1.20446944435076,-0.0252880677580833
3,7002,"P_read_write","Literacy",-0.85196618152452,0.0147965764626861
3,7004,"P_read_write","Literacy",-1.13950573512217,0.0190645642578602
3,7005,"P_read_write","Literacy",-0.580695177334263,0.0185815859586
3,7007,"P_read_write","Literacy",-1.59325016839828,0.0224477667361498
3,7009,"P_read_write","Literacy",0.228056956982791,0.000546006951481104
3,7012,"P_read_write","Literacy",0.155634777421293,0.00382557325065136
3,7013,"P_read_write","Literacy",-0.469859898513459,0.0188827589154243
3,7014,"P_read_write","Literacy",-1.37973863114121,0.0237778462469578
3,7016,"P_read_write","Literacy",-0.351243684203606,0.0106856292113662
3,7017,"P_read_write","Literacy",-0.0265623922360127,0.0100036524236202
3,7018,"P_read_write","Literacy",-0.53368009784086,0.0174362137913704
3,7021,"P_read_write","Literacy",-0.0739577757789672,0.0115287704393268
3,7022,"P_read_write","Literacy",-1.79962071318027,0.0235218685120344
3,7023,"P_read_write","Literacy",-2.95851582577557,0.022477624937892
3,7024,"P_read_write","Literacy",-1.73143394737238,0.0225863326340914
3,7025,"P_read_write","Literacy",-0.575116475506778,0.0199119113385677
3,7026,"P_read_write","Literacy",-1.87411848207399,0.0226744376122952
3,7027,"P_read_write","Literacy",0.15846221367771,0.00330370082519948
3,7029,"P_read_write","Literacy",0.0166492921919792,0.0133636062964797
3,7031,"P_read_write","Literacy",-1.42664977320917,0.0210860520601273
3,7033,"P_read_write","Literacy",-1.29447817013652,0.0252310242503881
3,7038,"P_read_write","Literacy",-0.995295859255064,0.0196250826120377
