"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.05,7,1,0.8,0.8,0,0,234,0.00136402934434972
1,0.1,7,1,0.8,0.8,0,0,113,0.00140211809036588
1,0.3,7,1,0.8,0.8,0,0,42,0.00149690283714748
1,0.01,1,3,0.8,0.8,0,0,1129,0.00140523542475363
1,0.05,1,3,0.8,0.8,0,0,318,0.00140267798857177
1,0.1,1,3,0.8,0.8,0,0,154,0.00142203862832794
1,0.3,1,3,0.8,0.8,0,0,47,0.00147721480185753
1,0.01,3,3,0.8,0.8,0,0,1006,0.00131605247689921
1,0.05,3,3,0.8,0.8,0,0,257,0.00133339783890096
1,0.1,3,3,0.8,0.8,0,0,87,0.00137463132962283
1,0.3,3,3,0.8,0.8,0,0,24,0.00139797059375764
1,0.01,5,3,0.8,0.8,0,0,941,0.00132159547391095
1,0.05,5,3,0.8,0.8,0,0,176,0.00135294863201589
1,0.1,5,3,0.8,0.8,0,0,88,0.00133468825207518
1,0.3,5,3,0.8,0.8,0,0,27,0.0013930463711481
1,0.01,7,3,0.8,0.8,0,0,965,0.00134558666487829
1,0.05,7,3,0.8,0.8,0,0,187,0.00135281559967156
1,0.1,7,3,0.8,0.8,0,0,100,0.00138982161209955
1,0.3,7,3,0.8,0.8,0,0,27,0.00143606311008103
1,0.01,1,5,0.8,0.8,0,0,1697,0.00138010892443583
1,0.05,1,5,0.8,0.8,0,0,332,0.00139189812229245
1,0.1,1,5,0.8,0.8,0,0,183,0.00138599660719676
1,0.3,1,5,0.8,0.8,0,0,64,0.00145500413023565
1,0.01,3,5,0.8,0.8,0,0,1090,0.00135244627886668
1,0.05,3,5,0.8,0.8,0,0,193,0.00134202891009448
1,0.1,3,5,0.8,0.8,0,0,102,0.00136024207634143
1,0.3,3,5,0.8,0.8,0,0,29,0.00142290658761766
1,0.01,5,5,0.8,0.8,0,0,972,0.00132969625904194
1,0.05,5,5,0.8,0.8,0,0,184,0.00134962993917164
