"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
4,0.01,7,5,1,0.8,0,0.5,1279,0.00155376453398713
4,0.05,7,3,0.8,0.9,0,0,212,0.00133852111298283
4,0.1,7,7,1,1,0.5,0,92,0.00136112737511834
4,0.3,3,3,1,0.9,1,0,86,0.00135081464766756
4,0.1,3,7,0.65,1,1,0,111,0.0013572743627786
4,0.01,7,1,0.65,0.8,1,0.5,2588,0.00162561175534008
4,0.1,7,3,0.8,0.9,0.5,0,99,0.00136751866158521
4,0.3,5,3,0.8,0.8,1,0.5,152,0.00170772955185584
4,0.05,5,7,1,1,0.5,0.5,282,0.00158600582473112
4,0.01,3,3,0.8,1,1,0.5,2722,0.00160851549493733
4,0.01,7,3,0.8,1,1,0,1053,0.00130042248552732
4,0.05,5,5,0.8,1,1,1,664,0.00182806648319288
4,0.1,7,5,0.8,0.9,0,0.5,399,0.00161575855227113
4,0.01,7,1,0.8,1,1,0,1178,0.00133023331636181
4,0.05,5,3,0.8,0.8,1,0.5,817,0.00159256258196536
4,0.05,1,5,1,0.8,0,1,275,0.00172522161903278
4,0.01,3,1,1,1,1,0.5,1278,0.00164052712512267
4,0.3,7,3,0.65,1,1,0.5,101,0.00181326550926651
4,0.3,3,1,0.65,0.8,1,0.5,100,0.00175005718639866
4,0.3,3,3,0.65,0.8,0,0,25,0.0013758470555923
4,0.05,3,5,1,1,1,0,238,0.00132065992591925
4,0.3,7,7,0.65,0.9,1,0.5,167,0.00173221805008423
4,0.01,1,5,1,0.8,1,1,1246,0.00172576294517022
4,0.01,1,5,0.65,0.9,0.5,0.5,2400,0.00159544302047614
4,0.05,3,7,0.65,1,0,0.5,1048,0.00164314457780724
4,0.01,3,1,0.65,1,0.5,1,2816,0.00194536445900342
4,0.3,7,1,0.65,0.8,0,0,30,0.00152701923673752
4,0.1,1,3,0.8,0.8,0.5,0.5,296,0.0015896831673669
4,0.01,7,7,0.8,1,0.5,1,2270,0.00179314903790959
4,0.01,5,1,0.8,0.9,0.5,1,2623,0.00182362476486491
4,0.3,1,3,0.8,0.9,1,0.5,119,0.00174160357381422
4,0.3,5,5,0.65,0.8,1,0.5,81,0.00178507655664906
4,0.05,5,3,1,1,0,0,264,0.00129230007480802
4,0.01,3,1,1,0.8,1,1,1244,0.00175850967709872
4,0.3,5,5,1,1,0,0,25,0.00138956066110359
4,0.05,5,1,0.8,1,1,1,807,0.0018379756866521
4,0.01,7,1,1,0.9,1,0,1186,0.00132062056646841
4,0.01,5,7,0.8,0.8,0,1,2672,0.00181920703619788
4,0.01,1,5,0.65,1,0,0,1067,0.00141436041465873
4,0.1,5,1,0.65,0.9,0,0,97,0.00134168417925236
4,0.1,1,7,0.8,0.8,0.5,0.5,348,0.00159076176396822
4,0.05,5,5,0.8,0.8,0,1,827,0.00183727728749067
4,0.01,1,1,0.8,1,0,0,995,0.00142617330730329
4,0.3,1,7,0.65,0.9,1,1,137,0.00198414893243837
4,0.05,3,7,1,1,1,1,276,0.001724125361555
4,0.3,3,3,0.65,1,1,0,35,0.00139174718349444
4,0.1,1,7,1,0.9,1,1,141,0.00173167124725612
4,0.05,1,7,0.65,0.9,0.5,0,277,0.00139157176431475
4,0.1,1,7,0.65,0.8,0,1,336,0.00189720951396507
4,0.05,5,7,1,0.8,0.5,0.5,282,0.00155965411557058
4,0.1,1,1,0.8,1,0,1,336,0.00183558168310985
4,0.01,1,3,0.65,0.9,0,1,2528,0.0018911468201865
4,0.01,3,5,1,1,0.5,0.5,1278,0.00154391392148599
4,0.01,1,1,1,0.9,1,0.5,1274,0.00155716678392629
4,0.01,1,5,0.8,0.8,1,1,2709,0.00178734081255781
4,0.1,5,7,0.8,0.8,1,1,395,0.00179828064415891
4,0.05,3,3,1,0.9,0,0,227,0.00132179496285613
4,0.01,7,3,1,1,0,1,1246,0.00175150776563945
4,0.05,7,7,0.65,0.9,1,0.5,693,0.00162726928466811
4,0.01,5,5,0.8,0.8,0,1,2246,0.0017931423374453
4,0.1,3,7,0.65,1,1,0,105,0.0013707543764854
4,0.1,7,5,0.65,0.8,0,0.5,290,0.00170751538746052
4,0.01,5,7,1,0.8,1,0.5,1277,0.00156237414582045
4,0.3,1,3,0.65,1,1,0,71,0.00149437877592837
4,0.05,7,5,0.8,1,1,0.5,815,0.00159268713665298
4,0.1,3,3,0.8,1,0.5,1,338,0.00182722472446813
4,0.01,7,7,1,0.9,1,0.5,1276,0.00156290258249538
4,0.1,3,1,0.8,0.8,0,0.5,378,0.00166543357322167
4,0.05,3,5,1,0.9,0.5,0.5,282,0.0015862882679018
4,0.3,3,3,1,0.8,1,1,45,0.00176774326911685
4,0.3,3,3,0.8,1,0,0.5,79,0.00161866521876186
4,0.01,7,3,1,0.9,0.5,1,1245,0.00172196092331262
4,0.3,1,7,1,1,1,0.5,45,0.00165682948720165
4,0.01,5,3,0.8,0.8,0.5,0.5,2802,0.00158858844809695
4,0.01,3,3,0.8,0.9,0.5,0.5,2331,0.00161801549342807
4,0.01,5,5,1,1,0,0,900,0.00133409160103571
4,0.01,3,7,1,0.8,0.5,1,1243,0.00174878579308412
4,0.1,1,3,0.8,1,0,1,341,0.00180626910249396
4,0.05,5,5,0.65,1,0.5,1,831,0.00188646386692585
4,0.05,3,1,0.65,0.8,0,0,191,0.0013551480453328
4,0.05,7,7,1,0.9,0,1,276,0.00174906744839161
4,0.1,5,7,1,0.9,0.5,1,141,0.00175015796982704
4,0.01,3,7,0.65,1,0.5,1,2647,0.00189418584542259
4,0.05,5,7,0.8,1,1,0,196,0.00133073325038838
4,0.05,5,1,0.8,1,1,0.5,799,0.00158297935040347
4,0.01,3,1,1,0.9,0,0,970,0.00132322653970396
4,0.05,7,5,0.8,0.8,0.5,1,808,0.00179210965092513
4,0.01,3,5,1,1,0,0.5,1276,0.00155868267369379
4,0.01,7,5,0.65,0.9,0.5,0,967,0.00130009862692899
4,0.05,7,7,0.8,0.9,0.5,1,602,0.00180448213225303
4,0.1,3,3,0.8,0.8,0.5,0.5,539,0.00162399442623196
4,0.01,5,3,0.65,0.8,0,1,2978,0.00189577017189159
4,0.1,1,7,1,0.9,1,0.5,144,0.0015626855909629
4,0.3,7,7,0.8,1,0,1,100,0.00188333132699818
4,0.01,1,7,1,0.8,0,0.5,1274,0.00154835499881397
4,0.05,1,7,1,0.9,1,1,275,0.00171567451852234
4,0.01,7,7,0.65,1,0.5,0,968,0.0013031072719446
4,0.3,5,7,0.8,1,0.5,1,118,0.00193789388980553
4,0.05,1,7,0.8,0.9,0,1,572,0.00178388584858562
4,0.05,3,5,0.65,0.9,0,0.5,693,0.00163312443578743
4,0.05,5,3,0.65,0.8,0,0.5,849,0.00163146268270326
4,0.1,1,1,0.8,1,0,1,454,0.00185574765489046
4,0.01,3,1,1,1,0,0,956,0.00136310229710304
4,0.01,3,1,1,0.8,0.5,1,1242,0.00173892405311717
4,0.3,5,3,1,0.8,0.5,0,36,0.00141129835398974
