"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
2,0.1,5,3,1,0.8,0,0,135,0.00147867501224002
2,0.3,5,3,1,0.8,0,0,43,0.00157259273220493
2,0.01,7,3,1,0.8,0,0,1185,0.00150446865851251
2,0.05,7,3,1,0.8,0,0,264,0.00148180453683829
2,0.1,7,3,1,0.8,0,0,135,0.00153508634521089
2,0.3,7,3,1,0.8,0,0,44,0.00163165394097189
2,0.01,1,5,1,0.8,0,0,2390,0.00152918651106672
2,0.05,1,5,1,0.8,0,0,405,0.00155588435400417
2,0.1,1,5,1,0.8,0,0,224,0.00153531215540494
2,0.3,1,5,1,0.8,0,0,125,0.00161195836856204
2,0.01,3,5,1,0.8,0,0,970,0.00148686733719822
2,0.05,3,5,1,0.8,0,0,190,0.0015088075186904
2,0.1,3,5,1,0.8,0,0,100,0.00147153660000419
2,0.3,3,5,1,0.8,0,0,27,0.00150197418462294
2,0.01,5,5,1,0.8,0,0,957,0.00146836297120056
2,0.05,5,5,1,0.8,0,0,195,0.00147728591656493
2,0.1,5,5,1,0.8,0,0,135,0.00150595561648855
2,0.3,5,5,1,0.8,0,0,24,0.00157146798420754
2,0.01,7,5,1,0.8,0,0,942,0.00149551775742524
2,0.05,7,5,1,0.8,0,0,209,0.00148401749791218
2,0.1,7,5,1,0.8,0,0,135,0.00150552012574498
2,0.3,7,5,1,0.8,0,0,31,0.00151611929853757
2,0.01,1,7,1,0.8,0,0,2106,0.00152718396310283
2,0.05,1,7,1,0.8,0,0,359,0.00156820350052341
2,0.1,1,7,1,0.8,0,0,137,0.00157110365785647
2,0.3,1,7,1,0.8,0,0,113,0.00160949825140355
2,0.01,3,7,1,0.8,0,0,932,0.00148138504642048
2,0.05,3,7,1,0.8,0,0,257,0.00146899566815627
2,0.1,3,7,1,0.8,0,0,93,0.00148204128934068
2,0.3,3,7,1,0.8,0,0,41,0.00148891357638315
2,0.01,5,7,1,0.8,0,0,972,0.00145206951132791
2,0.05,5,7,1,0.8,0,0,205,0.0014810304572901
2,0.1,5,7,1,0.8,0,0,91,0.00149321667580512
2,0.3,5,7,1,0.8,0,0,33,0.00152338276688077
2,0.01,7,7,1,0.8,0,0,1006,0.00142072898429394
2,0.05,7,7,1,0.8,0,0,202,0.00148594131218991
2,0.1,7,7,1,0.8,0,0,96,0.00149203347312693
2,0.3,7,7,1,0.8,0,0,27,0.00154965813704506
2,0.01,1,1,0.65,0.9,0,0,957,0.00159747963202952
2,0.05,1,1,0.65,0.9,0,0,240,0.00157068200636291
2,0.1,1,1,0.65,0.9,0,0,89,0.00160242245387453
2,0.3,1,1,0.65,0.9,0,0,112,0.00164870215457512
2,0.01,3,1,0.65,0.9,0,0,1011,0.00146469196683151
2,0.05,3,1,0.65,0.9,0,0,208,0.0015233195242479
2,0.1,3,1,0.65,0.9,0,0,102,0.00156431630859342
2,0.3,3,1,0.65,0.9,0,0,37,0.00161703452629117
2,0.01,5,1,0.65,0.9,0,0,1065,0.00146754777184711
2,0.05,5,1,0.65,0.9,0,0,226,0.00151825641440099
2,0.1,5,1,0.65,0.9,0,0,113,0.00156594501155737
2,0.3,5,1,0.65,0.9,0,0,22,0.00164061130875566
2,0.01,7,1,0.65,0.9,0,0,1135,0.00151311764515906
2,0.05,7,1,0.65,0.9,0,0,200,0.00148564063114317
2,0.1,7,1,0.65,0.9,0,0,153,0.00152611829833747
2,0.3,7,1,0.65,0.9,0,0,34,0.00167705803377408
2,0.01,1,3,0.65,0.9,0,0,1018,0.00156622407991581
2,0.05,1,3,0.65,0.9,0,0,258,0.00159950728478112
2,0.1,1,3,0.65,0.9,0,0,117,0.00157821732558025
2,0.3,1,3,0.65,0.9,0,0,46,0.00164088480056164
2,0.01,3,3,0.65,0.9,0,0,908,0.00145743303236591
2,0.05,3,3,0.65,0.9,0,0,210,0.00149048408669568
2,0.1,3,3,0.65,0.9,0,0,120,0.00154511055090263
2,0.3,3,3,0.65,0.9,0,0,31,0.00157572907499013
2,0.01,5,3,0.65,0.9,0,0,893,0.00148005419072211
2,0.05,5,3,0.65,0.9,0,0,196,0.00150415075984719
2,0.1,5,3,0.65,0.9,0,0,82,0.00149136852937101
2,0.3,5,3,0.65,0.9,0,0,23,0.00154748513580138
2,0.01,7,3,0.65,0.9,0,0,944,0.00148540913952834
2,0.05,7,3,0.65,0.9,0,0,177,0.00149221227291265
2,0.1,7,3,0.65,0.9,0,0,98,0.00154139847932746
2,0.3,7,3,0.65,0.9,0,0,24,0.00161487712709844
2,0.01,1,5,0.65,0.9,0,0,1181,0.0015683465197288
2,0.05,1,5,0.65,0.9,0,0,214,0.00157211723464502
2,0.1,1,5,0.65,0.9,0,0,170,0.00153457791395762
2,0.3,1,5,0.65,0.9,0,0,30,0.00166917110720341
2,0.01,3,5,0.65,0.9,0,0,958,0.00147368609951063
2,0.05,3,5,0.65,0.9,0,0,178,0.00146326253521437
2,0.1,3,5,0.65,0.9,0,0,97,0.0014534784578155
2,0.3,3,5,0.65,0.9,0,0,27,0.00154278072848664
2,0.01,5,5,0.65,0.9,0,0,922,0.0014411460617655
