"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
2,1001,"P_internet","Internet",2.23749302391582,-0.00312174973078072
2,1002,"P_internet","Internet",0.502590617638603,-0.000253855716437101
2,1003,"P_internet","Internet",0.843941735681447,-0.000973731745034456
2,1005,"P_internet","Internet",1.84683278664874,-0.00216786027885973
2,1006,"P_internet","Internet",1.51691979462647,-0.00178208947181702
2,1008,"P_internet","Internet",0.201064982297663,0.000358499120920897
2,1010,"P_internet","Internet",-0.0946561073488871,0.000541123561561108
2,1011,"P_internet","Internet",1.23715266418663,-0.00141989951953292
2,2001,"P_internet","Internet",2.22660830864894,-0.00325847347266972
2,2002,"P_internet","Internet",2.33779319050744,-0.00354790268465877
2,2003,"P_internet","Internet",2.16837602546176,-0.00297231134027243
2,2004,"P_internet","Internet",2.61321608307675,-0.00453786831349134
2,2005,"P_internet","Internet",2.37864931876219,-0.00356544996611774
2,3001,"P_internet","Internet",1.04081481258393,-0.00108358461875468
2,3003,"P_internet","Internet",2.37161386931221,-0.00332720996811986
2,3008,"P_internet","Internet",2.00703499082315,-0.00241248635575175
2,3009,"P_internet","Internet",0.999960032293207,-0.000951559050008655
2,4001,"P_internet","Internet",0.175813424115516,0.000361909333150834
2,4002,"P_internet","Internet",1.90306798175752,-0.00207621371373534
2,4003,"P_internet","Internet",1.57881778997243,-0.0017744597280398
2,4004,"P_internet","Internet",0.0667472864727533,0.000371600093785673
2,4005,"P_internet","Internet",0.148474259518333,0.000357395590981469
2,4006,"P_internet","Internet",-0.696856664078745,0.00109296734444797
2,4007,"P_internet","Internet",-0.155077848170476,0.000645351363345981
2,4008,"P_internet","Internet",-0.640677476510606,0.000909187307115644
2,4009,"P_internet","Internet",-0.223756844141652,0.000665930157992989
2,4010,"P_internet","Internet",-1.03602053345411,0.00123134162276983
2,4011,"P_internet","Internet",-0.915830419510289,0.00125632062554359
2,5001,"P_internet","Internet",-0.906553980148255,0.00121378060430288
2,5002,"P_internet","Internet",1.06146884692115,-0.00122281198855489
2,5004,"P_internet","Internet",0.757253230726134,-0.000919732730835676
2,5005,"P_internet","Internet",-0.667060365809856,0.000851860619150102
2,5006,"P_internet","Internet",0.760305453211927,-0.000915609474759549
2,5007,"P_internet","Internet",-0.0589672726918705,0.000382428435841575
2,5008,"P_internet","Internet",-0.0791736208579074,0.000439115450717509
2,5009,"P_internet","Internet",0.387138874859099,1.8881957657868e-05
2,5010,"P_internet","Internet",1.61057660045346,-0.00185770902317017
2,5011,"P_internet","Internet",-0.705809735677965,0.00106671126559377
2,5016,"P_internet","Internet",-0.988768957176576,0.00118954572826624
2,5017,"P_internet","Internet",0.54383496177652,-0.000348732428392395
2,5018,"P_internet","Internet",2.09562361346769,-0.00264553818851709
2,5020,"P_internet","Internet",0.853409511328699,-0.000987987965345383
2,5021,"P_internet","Internet",-0.278252613121203,0.000636101234704256
2,5023,"P_internet","Internet",0.0736165661202645,0.000348719448084012
2,5024,"P_internet","Internet",0.571762259401723,-0.00036504230229184
2,5026,"P_internet","Internet",-0.37807661689005,0.000758302921894938
2,5027,"P_internet","Internet",1.60628736658314,-0.00189252512063831
2,5029,"P_internet","Internet",-0.822299195352179,0.00122014514636248
2,5030,"P_internet","Internet",2.30567296187001,-0.00332226301543415
2,5031,"P_internet","Internet",0.48495518129295,-0.000242660942603834
2,5032,"P_internet","Internet",1.65944649600559,-0.0019352916860953
2,5033,"P_internet","Internet",0.337389245142333,0.000160002702614293
2,5034,"P_internet","Internet",0.110204771013786,0.00034717921516858
2,5035,"P_internet","Internet",2.03626805160768,-0.00256542954593897
2,5036,"P_internet","Internet",-0.932032066405511,0.00115581834688783
2,5038,"P_internet","Internet",0.572070248145926,-0.000504164199810475
2,6007,"P_internet","Internet",1.77222718271767,-0.00205498398281634
2,6009,"P_internet","Internet",0.430824314533286,-0.000195409316802397
2,7001,"P_internet","Internet",-0.150424448047319,0.00058873719535768
2,7002,"P_internet","Internet",-0.946238315366163,0.00122173980344087
2,7003,"P_internet","Internet",-0.946171822538973,0.00121717096772045
2,7004,"P_internet","Internet",-1.27529251631032,0.00126233883202076
2,7005,"P_internet","Internet",-1.0800879968473,0.00123086106032133
2,7006,"P_internet","Internet",-0.531548604969882,0.000875054858624935
2,7007,"P_internet","Internet",-1.48473946166512,0.00125201535411179
2,7008,"P_internet","Internet",-0.466979717354049,0.00079975085100159
2,7009,"P_internet","Internet",0.109603081495293,0.000359186349669471
2,7010,"P_internet","Internet",-0.938931046698574,0.00121489446610212
2,7011,"P_internet","Internet",-0.890553817132601,0.0012238627532497
2,7012,"P_internet","Internet",0.468063319599681,-0.000217648470425047
2,7013,"P_internet","Internet",-0.622791208909899,0.000921800383366644
2,7014,"P_internet","Internet",-1.20492398940964,0.00126616831403226
2,7015,"P_internet","Internet",-0.580753476033305,0.000952889560721815
2,7016,"P_internet","Internet",-1.0481590952955,0.00121496769133955
2,7017,"P_internet","Internet",-0.32704410294061,0.000716934096999466
2,7018,"P_internet","Internet",-1.26473429150542,0.00122846593149006
2,7019,"P_internet","Internet",0.323698422733943,0.000230787773034535
2,7020,"P_internet","Internet",-1.02198812220864,0.00123162288218737
2,7021,"P_internet","Internet",-0.875782730856795,0.00122793670743704
2,7022,"P_internet","Internet",-1.4633999490275,0.00138207490090281
2,7023,"P_internet","Internet",-1.44499089834544,0.0012804405996576
2,7024,"P_internet","Internet",-1.51098510029123,0.00128336902707815
2,7025,"P_internet","Internet",-0.636560282789634,0.000908992893528193
