"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
2,0.3,5,5,0.65,0.8,0,0,26,0.00163031437752902
2,0.01,7,5,0.65,0.8,0,0,908,0.00149230092799421
2,0.05,7,5,0.65,0.8,0,0,175,0.00144520441300173
2,0.1,7,5,0.65,0.8,0,0,94,0.00147563694248862
2,0.3,7,5,0.65,0.8,0,0,27,0.00163028085582704
2,0.01,1,7,0.65,0.8,0,0,1075,0.00155792857614418
2,0.05,1,7,0.65,0.8,0,0,429,0.00152478563695725
2,0.1,1,7,0.65,0.8,0,0,168,0.00156759155566789
2,0.3,1,7,0.65,0.8,0,0,84,0.00158819104802685
2,0.01,3,7,0.65,0.8,0,0,891,0.00149425320419011
2,0.05,3,7,0.65,0.8,0,0,187,0.00145284650413597
2,0.1,3,7,0.65,0.8,0,0,94,0.00145896522923446
2,0.3,3,7,0.65,0.8,0,0,31,0.00158819499449831
2,0.01,5,7,0.65,0.8,0,0,886,0.00147299196890356
2,0.05,5,7,0.65,0.8,0,0,165,0.00147569771150189
2,0.1,5,7,0.65,0.8,0,0,85,0.00148651500530328
2,0.3,5,7,0.65,0.8,0,0,29,0.00157023820541192
2,0.01,7,7,0.65,0.8,0,0,864,0.00148617725606094
2,0.05,7,7,0.65,0.8,0,0,194,0.00149728234278524
2,0.1,7,7,0.65,0.8,0,0,90,0.00151494664814377
2,0.3,7,7,0.65,0.8,0,0,23,0.00159404570134147
2,0.01,1,1,0.8,0.8,0,0,984,0.00158040045052925
2,0.05,1,1,0.8,0.8,0,0,322,0.00154869004440509
2,0.1,1,1,0.8,0.8,0,0,110,0.0015497608407395
2,0.3,1,1,0.8,0.8,0,0,95,0.00159263462418651
2,0.01,3,1,0.8,0.8,0,0,928,0.00149029785469516
2,0.05,3,1,0.8,0.8,0,0,198,0.00151376290850556
2,0.1,3,1,0.8,0.8,0,0,108,0.0015165667623318
2,0.3,3,1,0.8,0.8,0,0,28,0.00158975181573137
2,0.01,5,1,0.8,0.8,0,0,1114,0.00145291440674875
2,0.05,5,1,0.8,0.8,0,0,214,0.0015197218674245
2,0.1,5,1,0.8,0.8,0,0,91,0.0014859005349951
2,0.3,5,1,0.8,0.8,0,0,30,0.00165151958669259
2,0.01,7,1,0.8,0.8,0,0,1100,0.00148229938451367
2,0.05,7,1,0.8,0.8,0,0,252,0.00148621051766265
2,0.1,7,1,0.8,0.8,0,0,246,0.00155275967991245
2,0.3,7,1,0.8,0.8,0,0,30,0.00159037699023033
2,0.01,1,3,0.8,0.8,0,0,1169,0.00159425895392683
2,0.05,1,3,0.8,0.8,0,0,225,0.00156122534500832
2,0.1,1,3,0.8,0.8,0,0,103,0.0015541810828343
2,0.3,1,3,0.8,0.8,0,0,46,0.00163579279365541
2,0.01,3,3,0.8,0.8,0,0,978,0.00147272610619233
2,0.05,3,3,0.8,0.8,0,0,183,0.00147977483611584
2,0.1,3,3,0.8,0.8,0,0,105,0.00149547448189724
2,0.3,3,3,0.8,0.8,0,0,37,0.00161028129427535
2,0.01,5,3,0.8,0.8,0,0,936,0.00149032288861332
2,0.05,5,3,0.8,0.8,0,0,180,0.00149336443838692
2,0.1,5,3,0.8,0.8,0,0,109,0.00148710625876987
2,0.3,5,3,0.8,0.8,0,0,25,0.00159669777854349
2,0.01,7,3,0.8,0.8,0,0,1010,0.00147545176958281
2,0.05,7,3,0.8,0.8,0,0,236,0.00148570507331694
2,0.1,7,3,0.8,0.8,0,0,91,0.00148333312254419
2,0.3,7,3,0.8,0.8,0,0,30,0.00156396260532269
2,0.01,1,5,0.8,0.8,0,0,1174,0.00151508320785669
2,0.05,1,5,0.8,0.8,0,0,226,0.00156152695011267
2,0.1,1,5,0.8,0.8,0,0,169,0.00155876053948939
2,0.3,1,5,0.8,0.8,0,0,109,0.00161385230471792
2,0.01,3,5,0.8,0.8,0,0,1104,0.00145105259855691
2,0.05,3,5,0.8,0.8,0,0,233,0.00145108358908374
2,0.1,3,5,0.8,0.8,0,0,115,0.00148205335417583
2,0.3,3,5,0.8,0.8,0,0,36,0.00152974321229563
2,0.01,5,5,0.8,0.8,0,0,909,0.00150006572853258
2,0.05,5,5,0.8,0.8,0,0,173,0.00150624791734042
2,0.1,5,5,0.8,0.8,0,0,99,0.00152432338470786
2,0.3,5,5,0.8,0.8,0,0,29,0.0015573191019141
2,0.01,7,5,0.8,0.8,0,0,1027,0.00146418227803052
2,0.05,7,5,0.8,0.8,0,0,206,0.0014510441517878
2,0.1,7,5,0.8,0.8,0,0,94,0.00151719842345086
2,0.3,7,5,0.8,0.8,0,0,24,0.0016581625692742
2,0.01,1,7,0.8,0.8,0,0,1238,0.00153373457088528
2,0.05,1,7,0.8,0.8,0,0,347,0.00153926176078212
2,0.1,1,7,0.8,0.8,0,0,171,0.00154035429975078
2,0.3,1,7,0.8,0.8,0,0,47,0.00160899847483045
2,0.01,3,7,0.8,0.8,0,0,945,0.00147548905129463
2,0.05,3,7,0.8,0.8,0,0,187,0.00150005632394109
2,0.1,3,7,0.8,0.8,0,0,85,0.00148521267745914
2,0.3,3,7,0.8,0.8,0,0,25,0.00155953153217605
2,0.01,5,7,0.8,0.8,0,0,936,0.00148785192136663
2,0.05,5,7,0.8,0.8,0,0,185,0.0014746045904521
2,0.1,5,7,0.8,0.8,0,0,87,0.0015012758090455
2,0.3,5,7,0.8,0.8,0,0,29,0.00156011460238105
2,0.01,7,7,0.8,0.8,0,0,965,0.00143691398484435
2,0.05,7,7,0.8,0.8,0,0,186,0.00151681507604545
2,0.1,7,7,0.8,0.8,0,0,93,0.00151016523948164
2,0.3,7,7,0.8,0.8,0,0,26,0.00159862537922437
2,0.01,1,1,1,0.8,0,0,1928,0.00156539906014318
2,0.05,1,1,1,0.8,0,0,266,0.0016067239191069
2,0.1,1,1,1,0.8,0,0,293,0.00155466654024783
2,0.3,1,1,1,0.8,0,0,68,0.00161773527239563
2,0.01,3,1,1,0.8,0,0,1016,0.00148169772179981
2,0.05,3,1,1,0.8,0,0,257,0.00151515348458119
2,0.1,3,1,1,0.8,0,0,124,0.00149751529674595
2,0.3,3,1,1,0.8,0,0,34,0.00162229976231478
2,0.01,5,1,1,0.8,0,0,1185,0.00151390686586293
2,0.05,5,1,1,0.8,0,0,264,0.00151736314788649
2,0.1,5,1,1,0.8,0,0,135,0.00149663839195969
2,0.3,5,1,1,0.8,0,0,43,0.00162895669985625
2,0.01,7,1,1,0.8,0,0,1185,0.00153839853221413
2,0.05,7,1,1,0.8,0,0,264,0.00154761523185376
2,0.1,7,1,1,0.8,0,0,135,0.00151160168462051
2,0.3,7,1,1,0.8,0,0,44,0.00159131745167929
2,0.01,1,3,1,0.8,0,0,1894,0.00155158255309132
2,0.05,1,3,1,0.8,0,0,320,0.00153608771505549
2,0.1,1,3,1,0.8,0,0,160,0.00155738820007929
2,0.3,1,3,1,0.8,0,0,121,0.0016208898935951
2,0.01,3,3,1,0.8,0,0,901,0.00148854101066827
2,0.05,3,3,1,0.8,0,0,251,0.00151433669006168
2,0.1,3,3,1,0.8,0,0,94,0.0014941028143525
2,0.3,3,3,1,0.8,0,0,37,0.0015398586583804
2,0.01,5,3,1,0.8,0,0,1185,0.00152760899717765
2,0.05,5,3,1,0.8,0,0,264,0.00151762550255366
2,0.1,5,3,1,0.8,0,0,135,0.00147664389662743
2,0.3,5,3,1,0.8,0,0,43,0.00153948872340167
2,0.01,7,3,1,0.8,0,0,1185,0.00150806787479586
2,0.05,7,3,1,0.8,0,0,264,0.00151368044994678
2,0.1,7,3,1,0.8,0,0,135,0.00154121830884408
2,0.3,7,3,1,0.8,0,0,44,0.00163390786029521
