"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
5,0.1,1,5,1,1,0.5,1,135,0.0021021285362231
5,0.1,5,5,1,1,0.5,1,139,0.00208284960011974
5,0.01,1,5,0.8,1,0,0,984,0.00167331552836917
5,0.3,5,3,1,0.9,0.5,1,45,0.00220658976081258
5,0.1,5,3,1,1,1,0,101,0.0015878306645475
5,0.3,5,5,0.65,0.8,0.5,0.5,123,0.00197841746592968
5,0.05,5,7,0.65,1,0,1,789,0.002301524408199
5,0.01,3,1,0.8,0.9,0,0,1004,0.00162670903650859
5,0.1,3,3,0.65,1,1,0.5,359,0.00194235446410265
5,0.01,7,3,1,0.9,1,0.5,1251,0.00188866876562081
5,0.01,7,3,0.8,0.9,1,0.5,2444,0.00192666888706078
5,0.05,7,7,0.65,0.8,0,0,188,0.00158906395279718
5,0.1,1,1,1,0.8,1,0.5,139,0.00176443889967846
5,0.1,1,1,0.65,0.9,1,1,269,0.0022945292674413
5,0.3,7,1,0.65,0.8,0,1,168,0.00230338763586084
5,0.01,7,1,1,1,0,1,1225,0.00206059681046566
5,0.1,7,3,1,0.9,0,0,135,0.00163339545040323
5,0.01,5,3,0.8,0.8,0,1,2942,0.00220217681246675
5,0.1,3,7,0.65,1,0.5,0.5,386,0.00194050098925427
5,0.3,1,3,1,0.8,0,1,30,0.00211593315678731
5,0.05,3,3,1,0.8,0,0.5,277,0.00182687665515581
5,0.01,3,5,0.8,1,1,0.5,2673,0.00184276691765311
5,0.05,7,3,1,0.9,0.5,1,271,0.00205736437325393
5,0.01,3,3,1,0.9,0.5,0,911,0.00158983714710852
5,0.01,7,1,1,1,1,1,1223,0.00206406542577239
5,0.3,1,5,0.65,0.9,0,0.5,80,0.00197985994456291
5,0.3,5,5,0.8,0.9,0.5,1,128,0.00222601623725283
5,0.1,5,7,1,0.8,1,0.5,142,0.00184983286723908
5,0.01,3,1,1,0.9,0.5,1,1223,0.00203690924403474
5,0.05,3,3,0.8,1,0,0.5,650,0.00188674932180005
5,0.01,3,5,1,0.9,0.5,0,1090,0.00159717441099673
5,0.01,1,3,0.65,1,0,0.5,2251,0.00191078053583844
5,0.1,5,1,0.65,0.8,0.5,0,125,0.00163101155803713
5,0.01,1,1,1,0.9,0,1,1213,0.00202190725276981
5,0.05,3,5,0.8,0.9,0.5,0.5,765,0.00185446806039999
5,0.01,5,1,0.8,0.8,0,0.5,2668,0.00185364033069892
5,0.1,7,1,0.65,0.9,0.5,0.5,347,0.00190780545611345
5,0.01,1,3,0.65,0.8,0.5,0.5,2571,0.00190423546072185
5,0.1,1,3,0.65,0.9,0,0,92,0.00170244334726521
5,0.05,3,3,1,1,1,1,271,0.00212051303166484
5,0.3,7,5,0.65,0.9,1,0.5,171,0.00205414420950418
5,0.1,5,5,0.65,1,0,0,105,0.00162202415226378
5,0.3,1,3,1,0.9,0.5,0,112,0.00169060416953698
5,0.3,3,5,0.8,0.9,0,0,24,0.00167890055021849
5,0.05,7,7,1,0.9,0.5,0,192,0.00160732228240869
5,0.05,1,1,0.8,1,0.5,0,305,0.00165950209335066
5,0.1,1,1,1,0.9,1,0,243,0.00163600010224625
5,0.3,5,5,1,1,1,1,45,0.00217304701609739
5,0.05,7,3,1,0.8,0,0.5,276,0.00185540036065813
5,0.05,5,5,0.65,0.8,1,0.5,711,0.00191820402294185
5,0.1,5,3,0.8,0.9,1,0.5,398,0.00191166274960342
5,0.1,5,1,1,1,0,1,139,0.00211293621930383
5,0.3,5,7,0.65,1,0.5,0,23,0.00168712389343386
5,0.01,3,1,1,1,1,1,1225,0.00203994458636513
5,0.05,5,3,1,0.9,1,0,193,0.00157638613864929
5,0.05,3,5,1,0.9,1,0.5,278,0.00183157715409118
5,0.01,5,5,0.65,0.9,1,0.5,2523,0.00193563663767384
5,0.05,3,3,1,0.8,0,0.5,277,0.00187157815837972
5,0.3,5,7,0.65,0.9,1,0,28,0.00172711881463104
5,0.01,3,1,1,0.9,1,0,929,0.00160589319701012
5,0.01,3,1,1,0.8,0.5,0,990,0.00162978837001852
5,0.05,5,5,1,0.9,0,0,173,0.00160167137140036
5,0.1,7,3,0.65,0.8,0,0.5,339,0.00193902019087326
5,0.1,3,1,0.65,0.9,0.5,0,114,0.00166169936859965
5,0.01,1,3,1,1,1,0.5,1237,0.00176019614759767
5,0.3,5,3,0.65,1,0.5,0.5,106,0.00203141150186821
5,0.05,1,5,0.8,0.9,0.5,1,515,0.00215396307358875
5,0.01,5,3,1,1,1,1,1221,0.00211223236914289
5,0.3,3,3,0.65,0.8,0.5,1,137,0.0023338299739301
5,0.05,7,3,0.65,0.9,0.5,0,242,0.00155399831064173
5,0.01,1,5,0.65,1,1,0,938,0.00166695416344298
5,0.1,1,7,1,0.9,0.5,0,169,0.00168494091798515
5,0.1,5,3,1,0.8,0,1,139,0.00212241288611112
5,0.3,1,7,1,0.8,0,0,71,0.00168492809803625
5,0.3,3,7,0.8,0.9,0.5,0.5,99,0.00199293553534206
5,0.05,5,7,0.65,0.9,0.5,0.5,643,0.00193486687069252
5,0.3,7,3,0.8,0.9,0,0.5,181,0.00198311717656048
5,0.1,7,1,0.8,1,0.5,0,92,0.00163524059556717
5,0.01,7,3,1,0.9,1,1,1223,0.00211444624257611
5,0.05,5,5,1,0.8,0,1,271,0.00207055881380786
5,0.05,7,5,0.8,0.9,1,1,649,0.00219070758348575
5,0.3,3,5,1,0.8,0,0,38,0.0016362903970664
5,0.1,3,7,0.65,0.8,0.5,1,299,0.00231571293215289
5,0.05,3,1,1,1,1,0,177,0.00164460795296961
5,0.01,5,5,0.65,0.8,1,0.5,2088,0.00194378987860874
5,0.3,7,5,0.8,0.8,1,0.5,104,0.00200553579602816
5,0.1,5,5,0.65,0.8,0,0,110,0.00164390916737562
5,0.1,5,5,0.8,0.9,1,0.5,370,0.00192151959327926
5,0.1,3,3,1,1,0,0,128,0.00159206070173597
5,0.05,7,5,0.65,0.8,1,1,593,0.00230731998502944
5,0.05,1,7,0.65,0.9,0.5,0.5,401,0.00188215053331524
5,0.1,5,1,0.65,0.9,1,0,103,0.00158385338747456
5,0.01,5,5,0.65,0.9,1,0.5,2942,0.0019269000766951
5,0.01,5,3,1,0.9,0.5,0,1185,0.00164637091749089
5,0.3,5,7,0.65,0.8,0,0.5,106,0.00201247794249134
5,0.1,5,1,0.8,0.8,0.5,0,90,0.00163690744353756
5,0.05,5,5,0.65,0.8,1,0,218,0.00155733328170735
5,0.05,7,1,1,1,0.5,0.5,277,0.0018261836950857
5,0.05,7,7,1,1,1,0,206,0.00157847883140582
5,0.3,1,5,1,1,0.5,1,30,0.00213756637547465
5,0.05,1,3,1,0.8,0.5,0,276,0.00168085493512097
5,0.05,7,1,0.65,0.9,0.5,0.5,496,0.00197717230460113
5,0.05,1,7,0.8,0.8,0.5,1,388,0.00216211285815266
5,0.1,1,3,0.65,0.8,1,1,195,0.00232143262985836
5,0.3,1,7,0.8,0.9,0,0.5,110,0.00190772251401114
5,0.3,3,5,0.8,0.8,0,1,140,0.00225633427535417
5,0.05,1,7,1,1,0,0,255,0.00168479796685662
5,0.01,3,5,0.8,0.9,0,0.5,2429,0.00186480198589759
5,0.05,3,3,0.65,1,1,1,816,0.00230090686098361
5,0.05,7,3,1,1,1,1,272,0.00210370515861093
5,0.05,7,7,0.65,1,0.5,1,645,0.0023113260413274
5,0.1,7,7,1,0.8,0,1,139,0.00209917551615921
5,0.3,7,1,0.65,1,0.5,1,168,0.00236866803520753
5,0.05,7,5,0.8,0.8,0,0,175,0.00159300493329447
5,0.1,5,3,1,0.8,0,0,135,0.00161344330069072
5,0.05,7,5,0.8,0.8,0.5,0,174,0.00159735094004054
5,0.1,5,5,1,1,0,0.5,142,0.0019034553514706
5,0.3,1,1,0.8,1,0.5,0.5,71,0.00195858062487096
5,0.01,3,5,0.8,0.8,0,1,2156,0.00217768575818418
5,0.1,3,5,0.8,0.8,0,1,433,0.00220277304290628
5,0.1,1,3,1,0.8,0.5,1,135,0.00206341429210875
5,0.1,7,5,0.8,0.9,0.5,1,324,0.00220954793266768
5,0.01,5,7,0.8,0.8,0.5,0.5,2260,0.00189974366062066
5,0.1,5,5,1,0.9,1,1,139,0.00208608642920338
5,0.1,7,7,1,0.8,0,0,83,0.00162240970017694
5,0.05,3,5,1,0.9,0,0.5,278,0.00186578725392419
5,0.05,1,5,0.8,0.8,0,0.5,430,0.00189086898780191
5,0.05,7,1,1,0.8,0.5,0,265,0.00160202528505122
5,0.1,5,1,0.65,0.8,0,0.5,390,0.00190319415495399
5,0.3,3,7,0.8,0.8,0.5,0.5,191,0.00203547234857252
5,0.1,1,7,0.8,1,0.5,1,197,0.0022025372913872
5,0.1,5,3,0.8,0.8,1,0.5,430,0.00192281988576924
5,0.05,7,1,1,0.9,0,0.5,277,0.00185801481256702
5,0.01,3,5,0.65,0.9,0,0.5,2256,0.00191898526331951
5,0.05,7,7,0.65,0.9,1,0.5,544,0.00191494026681813
5,0.3,3,1,1,0.9,1,0.5,45,0.00191578728766037
5,0.3,7,5,0.65,0.8,1,0.5,81,0.00203451287234368
5,0.3,7,5,0.8,1,0.5,0.5,117,0.0019658598597934
5,0.01,7,5,0.65,0.8,0.5,1,2538,0.00230581459752679
5,0.1,3,3,0.65,0.8,0.5,0.5,592,0.00192537597990192
5,0.1,3,1,1,0.8,0,0,89,0.00168715885759524
5,0.3,3,1,0.65,1,0,0,29,0.00166134564488371
5,0.3,1,5,0.65,0.9,0.5,0,36,0.00172211744876068
5,0.05,1,1,0.8,0.8,0,1,555,0.00213526668963816
5,0.3,5,3,0.8,0.9,0,0,25,0.00162585512561454
5,0.01,1,5,1,1,0,0,1657,0.00164702221993893
5,0.1,1,7,1,0.9,0.5,1,135,0.00210172630056263
5,0.01,5,3,1,0.8,1,0,933,0.00163046428151762
5,0.1,1,1,1,1,1,0.5,139,0.00178374854669921
5,0.05,7,5,1,0.9,1,0,180,0.00158663241463224
5,0.05,7,3,0.8,1,0,0,185,0.00159473386780598
5,0.01,3,3,0.65,0.9,0,1,3263,0.00228133808499438
5,0.1,5,7,0.8,1,0,0.5,570,0.00191765890167557
5,0.05,5,1,1,1,0.5,0,264,0.00166134123037526
5,0.3,3,1,1,0.8,1,1,44,0.00210193018896643
5,0.01,3,7,0.8,1,1,0,1019,0.00163035356670168
5,0.1,1,5,0.8,0.8,0.5,0.5,238,0.00186615764686357
5,0.3,7,7,0.8,1,1,0,35,0.00173052786661602
5,0.3,5,3,0.8,1,1,1,165,0.00225927826763187
5,0.1,5,1,0.8,0.9,0.5,1,503,0.00214988696679139
5,0.1,1,7,1,1,0,1,132,0.00210219076635263
5,0.3,7,7,1,0.8,1,0.5,45,0.00190608773468745
5,0.01,5,1,0.8,1,0.5,0.5,2388,0.00185038714707066
5,0.3,1,7,1,0.9,0.5,0.5,31,0.00191618349236481
5,0.05,1,5,0.65,0.8,0,1,443,0.00231185447844753
5,0.05,7,5,0.65,1,1,1,398,0.00235161251390007
5,0.3,3,7,1,1,1,0.5,46,0.00192828388068406
5,0.01,1,1,0.8,0.8,1,1,1806,0.00212480280996152
5,0.3,1,7,0.65,0.8,0.5,0,46,0.00168112318116879
5,0.3,1,3,1,1,1,0,44,0.00168261266566713
5,0.05,7,1,0.8,0.8,0,0.5,607,0.00191004987263585
5,0.1,1,5,1,0.8,0,0,238,0.00163106454391014
5,0.3,1,1,0.65,0.9,1,0,62,0.00170587018145505
5,0.3,1,5,0.8,1,1,0,52,0.00172985587660123
5,0.3,5,3,0.8,0.8,1,1,95,0.00221759331230372
5,0.1,5,7,1,0.8,0.5,0,93,0.00161920052833721
5,0.01,7,1,0.8,1,0.5,1,2696,0.0021827480500289
5,0.3,1,5,1,0.9,0.5,0.5,31,0.00192265826265689
5,0.3,7,7,1,0.9,1,0,26,0.00163041394347734
5,0.3,1,7,1,0.9,0,0,32,0.00172504431532335
5,0.05,5,5,0.8,0.9,0.5,1,466,0.00216893099584025
5,0.01,7,5,1,0.8,0,0.5,1251,0.00182918370177436
5,0.05,7,3,0.8,0.9,0,0,185,0.00166542579490774
5,0.1,7,7,1,1,0.5,0,90,0.00164314661715004
5,0.3,3,3,1,0.9,1,0,52,0.00158569307552666
5,0.1,3,7,0.65,1,1,0,125,0.00164173980051842
5,0.01,7,1,0.65,0.8,1,0.5,2561,0.00193098571080637
5,0.1,7,3,0.8,0.9,0.5,0,129,0.00156613884726061
5,0.3,5,3,0.8,0.8,1,0.5,87,0.00204842957574298
5,0.05,5,7,1,1,0.5,0.5,277,0.00187981666068052
5,0.01,3,3,0.8,1,1,0.5,2558,0.00181309051700014
5,0.01,7,3,0.8,1,1,0,1059,0.00152649899928949
5,0.05,5,5,0.8,1,1,1,648,0.00219538248754591
5,0.1,7,5,0.8,0.9,0,0.5,356,0.0018799430989161
5,0.01,7,1,0.8,1,1,0,1088,0.00162401231818499
5,0.05,5,3,0.8,0.8,1,0.5,807,0.00190775795428232
5,0.05,1,5,1,0.8,0,1,266,0.00206190078876301
5,0.01,3,1,1,1,1,0.5,1250,0.00178802210698488
5,0.3,7,3,0.65,1,1,0.5,138,0.00198767635701718
5,0.3,3,1,0.65,0.8,1,0.5,77,0.00196803936985977
5,0.3,3,3,0.65,0.8,0,0,26,0.00171942175999369
5,0.05,3,5,1,1,1,0,263,0.00163553442047466
5,0.3,7,7,0.65,0.9,1,0.5,99,0.00202387506488966
5,0.01,1,5,1,0.8,1,1,1213,0.00207728692156297
5,0.01,1,5,0.65,0.9,0.5,0.5,2065,0.0019177382208625
5,0.05,3,7,0.65,1,0,0.5,667,0.00193665113085102
5,0.01,3,1,0.65,1,0.5,1,2365,0.00231340177340317
5,0.3,7,1,0.65,0.8,0,0,26,0.00169665745584216
5,0.1,1,3,0.8,0.8,0.5,0.5,226,0.00185853721574068
5,0.01,7,7,0.8,1,0.5,1,2819,0.00219399680343381
5,0.01,5,1,0.8,0.9,0.5,1,2430,0.00217061068612237
5,0.3,1,3,0.8,0.9,1,0.5,154,0.00194867357628645
5,0.3,5,5,0.65,0.8,1,0.5,124,0.00204385838376414
5,0.05,5,3,1,1,0,0,264,0.00166025824985569
5,0.01,3,1,1,0.8,1,1,1224,0.00204465050412518
5,0.3,5,5,1,1,0,0,26,0.00166856267644736
5,0.05,5,1,0.8,1,1,1,727,0.00212715163068614
5,0.01,7,1,1,0.9,1,0,1193,0.00159889436076631
5,0.01,5,7,0.8,0.8,0,1,2569,0.00218558821156216
5,0.01,1,5,0.65,1,0,0,1035,0.00169021086744511
5,0.1,5,1,0.65,0.9,0,0,114,0.00160519000672469
5,0.1,1,7,0.8,0.8,0.5,0.5,210,0.00190805964722723
5,0.05,5,5,0.8,0.8,0,1,641,0.00215929444142953
5,0.01,1,1,0.8,1,0,0,1026,0.00169796993065967
5,0.3,1,7,0.65,0.9,1,1,95,0.00238926793301521
5,0.05,3,7,1,1,1,1,272,0.00210650828610525
5,0.3,3,3,0.65,1,1,0,24,0.00167397463114594
5,0.1,1,7,1,0.9,1,1,135,0.00207991542414164
5,0.05,1,7,0.65,0.9,0.5,0,235,0.0016753859814747
5,0.1,1,7,0.65,0.8,0,1,381,0.00232694974507814
5,0.05,5,7,1,0.8,0.5,0.5,277,0.0018183620628745
5,0.1,1,1,0.8,1,0,1,396,0.00214736692598694
5,0.01,1,3,0.65,0.9,0,1,2583,0.00229178954564671
5,0.01,3,5,1,1,0.5,0.5,1252,0.00184537157535973
5,0.01,1,1,1,0.9,1,0.5,1239,0.0017981667972627
5,0.01,1,5,0.8,0.8,1,1,1791,0.00217803787058662
5,0.1,5,7,0.8,0.8,1,1,202,0.00222593388085743
5,0.05,3,3,1,0.9,0,0,181,0.00162486717391884
5,0.01,7,3,1,1,0,1,1221,0.00204839858360776
5,0.05,7,7,0.65,0.9,1,0.5,593,0.00191689961434383
5,0.01,5,5,0.8,0.8,0,1,2209,0.00217962910596713
5,0.1,3,7,0.65,1,1,0,110,0.00162225171375476
5,0.1,7,5,0.65,0.8,0,0.5,541,0.00196468794147058
5,0.01,5,7,1,0.8,1,0.5,1257,0.00188241432651787
5,0.3,1,3,0.65,1,1,0,44,0.00171555543450128
5,0.05,7,5,0.8,1,1,0.5,647,0.00188048844431286
5,0.1,3,3,0.8,1,0.5,1,577,0.00217276436482092
5,0.01,7,7,1,0.9,1,0.5,1251,0.00186437438996711
5,0.1,3,1,0.8,0.8,0,0.5,450,0.00188998045818186
5,0.05,3,5,1,0.9,0.5,0.5,278,0.00184200034783478
5,0.3,3,3,1,0.8,1,1,44,0.00214832817731355
5,0.3,3,3,0.8,1,0,0.5,158,0.00198432078957575
5,0.01,7,3,1,0.9,0.5,1,1222,0.00208664046685911
5,0.3,1,7,1,1,1,0.5,31,0.00195419751047792
5,0.01,5,3,0.8,0.8,0.5,0.5,2636,0.00187762194982728
5,0.01,3,3,0.8,0.9,0.5,0.5,2840,0.00185861736217849
5,0.01,5,5,1,1,0,0,862,0.00162167785749944
5,0.01,3,7,1,0.8,0.5,1,1224,0.00212129831264605
5,0.1,1,3,0.8,1,0,1,336,0.00217717469170759
5,0.05,5,5,0.65,1,0.5,1,559,0.00233097809438475
5,0.05,3,1,0.65,0.8,0,0,229,0.00160992973867314
5,0.05,7,7,1,0.9,0,1,272,0.00208646951626234
5,0.1,5,7,1,0.9,0.5,1,139,0.00206816175699944
5,0.01,3,7,0.65,1,0.5,1,2056,0.00233480812861855
5,0.05,5,7,0.8,1,1,0,219,0.00164443920764655
5,0.05,5,1,0.8,1,1,0.5,605,0.00182684491294886
5,0.01,3,1,1,0.9,0,0,978,0.00161696471996853
5,0.05,7,5,0.8,0.8,0.5,1,616,0.00218024861236907
5,0.01,3,5,1,1,0,0.5,1250,0.0018631489545652
5,0.01,7,5,0.65,0.9,0.5,0,923,0.0015501825206814
5,0.05,7,7,0.8,0.9,0.5,1,667,0.0021936577515182
5,0.1,3,3,0.8,0.8,0.5,0.5,288,0.00191332860478989
5,0.01,5,3,0.65,0.8,0,1,2442,0.00232318860997768
5,0.1,1,7,1,0.9,1,0.5,138,0.0018553036397061
5,0.3,7,7,0.8,1,0,1,176,0.00219871534907786
5,0.01,1,7,1,0.8,0,0.5,1229,0.00182602556755241
5,0.05,1,7,1,0.9,1,1,265,0.00208137693108911
5,0.01,7,7,0.65,1,0.5,0,837,0.0015669285759624
5,0.3,5,7,0.8,1,0.5,1,168,0.0022914602897409
5,0.05,1,7,0.8,0.9,0,1,507,0.0021545098684175
5,0.05,3,5,0.65,0.9,0,0.5,641,0.00190579797215696
5,0.05,5,3,0.65,0.8,0,0.5,567,0.00194719373853874
5,0.1,1,1,0.8,1,0,1,323,0.00213151852594015
5,0.01,3,1,1,1,0,0,874,0.00160058244883365
5,0.01,3,1,1,0.8,0.5,1,1222,0.0020547878043446
5,0.3,5,3,1,0.8,0.5,0,37,0.00167959319472169
5,0.01,3,1,0.8,0.9,0.5,0.5,2851,0.0018494978766442
5,0.01,7,7,0.8,0.9,0.5,1,2307,0.00218931836826463
5,0.3,3,1,1,0.8,0,0,35,0.00169632680603793
5,0.1,5,5,0.65,0.9,0,0,96,0.00161795204982957
5,0.01,3,5,1,0.8,0.5,0.5,1248,0.00187885686769864
5,0.05,7,3,0.65,1,1,0.5,581,0.00189624352598425
5,0.01,7,7,1,0.8,1,1,1223,0.00209963389879406
5,0.05,7,1,1,0.8,1,1,272,0.00206920968830502
5,0.3,1,5,1,1,1,1,30,0.0021744223924868
5,0.05,5,5,0.8,0.9,0,1,504,0.0021723186238436
5,0.01,1,5,0.65,0.9,0,1,2035,0.00235034484641048
5,0.01,5,7,0.65,0.8,0,0.5,2775,0.00191561526818501
5,0.01,5,1,1,1,0.5,1,1225,0.00206210718062702
5,0.01,3,3,0.65,0.9,0,0,1003,0.00159778428813917
5,0.3,7,7,0.8,0.8,0,0,23,0.00166064834261052
5,0.1,5,5,0.8,0.9,0.5,0.5,471,0.00190321494932232
5,0.01,5,5,1,0.9,1,0.5,1253,0.00189745610809852
5,0.01,3,1,0.8,1,0,1,2795,0.00212346771155727
5,0.01,7,5,0.65,0.9,0,1,2444,0.0023442689923083
5,0.05,5,5,0.65,0.8,0.5,0,194,0.00157446455342272
5,0.05,1,7,0.8,1,0.5,1,491,0.00216861624763503
5,0.1,3,1,1,0.9,0.5,0,115,0.00158878484009881
5,0.05,3,7,0.65,0.8,0,1,507,0.00233668460468833
5,0.1,1,1,0.65,0.9,0.5,1,191,0.00230721621003578
5,0.01,1,1,0.65,1,0.5,0.5,2529,0.00187699364029072
5,0.01,5,7,0.65,0.9,0.5,0.5,2507,0.00191668940910806
5,0.3,5,3,0.65,1,0.5,0,26,0.00161224568033979
5,0.01,5,1,0.65,1,0,0.5,2971,0.00189064340721166
5,0.01,7,5,1,0.9,0.5,0.5,1253,0.00185560126481929
5,0.01,3,7,0.65,0.9,0,1,2495,0.00231120611678856
5,0.3,5,1,0.8,1,0.5,1,84,0.00220092013803499
5,0.1,5,7,1,0.9,0.5,0.5,142,0.00187413591117296
5,0.01,3,1,1,0.9,0.5,1,1224,0.00207220774063322
5,0.3,5,5,1,0.9,0.5,0,27,0.001622717207438
5,0.01,1,7,0.8,0.9,0.5,0.5,1893,0.00185716132346623
5,0.1,5,5,0.8,0.8,0.5,0.5,357,0.00189387847433842
5,0.1,5,1,0.65,1,0.5,1,241,0.00232142769028976
5,0.3,5,3,1,0.9,0.5,0,39,0.00169745751159147
5,0.05,3,1,0.8,1,0.5,1,594,0.00216991521694639
5,0.01,3,7,0.65,0.9,0,1,2314,0.00231972370308615
5,0.01,1,1,0.65,0.9,0,0,1077,0.00164183661495708
5,0.01,1,7,1,1,1,0,1825,0.00164469190839096
5,0.05,5,3,0.8,0.9,1,0,181,0.00158776270073433
5,0.01,3,3,0.8,1,1,0,1071,0.001598194055904
5,0.05,7,5,0.65,1,0.5,0.5,893,0.00194760815114811
5,0.01,7,7,0.65,0.9,1,1,2581,0.00231374987094422
5,0.3,5,3,1,0.9,0,1,44,0.0021014105465054
5,0.01,5,3,1,1,1,0,1081,0.00159105923981675
5,0.1,7,5,0.65,0.9,0,0,103,0.0016336166231417
5,0.1,1,3,0.8,0.8,0.5,0,99,0.00169138844926087
5,0.05,3,1,0.65,1,0,1,649,0.00226777663581465
5,0.05,5,7,0.8,1,0.5,1,609,0.00217849241104634
5,0.01,1,1,0.65,0.9,1,0.5,2306,0.00189169238720768
5,0.1,5,1,1,1,0,1,139,0.00202932574394733
5,0.3,3,5,1,0.8,0,1,44,0.00213469807959264
5,0.01,3,7,0.8,0.9,1,0.5,2306,0.00188892936216816
5,0.01,5,3,0.8,0.8,0.5,0.5,2530,0.00190852340029719
5,0.05,1,7,1,0.8,0.5,1,264,0.00211111934050842
5,0.01,1,5,0.65,0.8,0.5,1,2459,0.0023070592626015
5,0.05,7,7,0.8,1,0.5,1,810,0.00216363733303881
5,0.05,5,7,0.8,1,0.5,0,177,0.00154626430016835
5,0.05,7,5,0.8,0.9,1,0.5,655,0.00189225869663849
5,0.05,7,3,0.65,0.9,0,0,178,0.00161686709672738
5,0.3,7,3,0.8,0.8,0,0,26,0.00169228512438579
5,0.3,5,3,0.65,1,0,0.5,91,0.00204148630081332
5,0.3,3,7,1,0.8,0.5,0,30,0.00169613962849191
5,0.3,7,7,1,1,1,1,45,0.00211197729650037
5,0.1,5,1,1,0.9,0.5,0.5,142,0.00183278422642526
5,0.3,5,5,0.8,0.9,0,1,194,0.00222277830317118
5,0.1,5,5,0.8,0.8,0,1,468,0.00219487097175039
5,0.1,1,7,1,1,0.5,0,183,0.00167105799688151
5,0.1,7,5,1,0.9,0,1,139,0.00208524140802894
5,0.01,1,5,0.65,1,1,0.5,2314,0.00190601374618273
5,0.1,5,7,0.8,0.8,0.5,0.5,286,0.00190610435515344
5,0.1,1,3,0.8,0.8,1,0,116,0.00166980927968499
5,0.1,1,3,1,1,0.5,0.5,140,0.00185367350269337
5,0.3,5,1,0.8,1,1,0.5,140,0.0019890173620878
5,0.05,3,7,0.65,0.8,1,0.5,741,0.0019317909596479
5,0.1,3,3,1,0.8,0.5,0.5,141,0.0018991349970558
5,0.1,1,5,0.8,1,0.5,0,119,0.00168273778631546
5,0.1,3,1,0.65,0.9,1,0,84,0.0016748458843915
5,0.01,7,5,0.65,0.8,0,0.5,2404,0.00192755874731807
5,0.01,5,3,0.8,0.9,0.5,0,967,0.00155782456037525
5,0.1,1,5,0.8,0.8,0.5,0,125,0.00166926523535451
5,0.05,1,3,0.65,1,0,0.5,491,0.00189720286654692
5,0.1,1,1,0.65,0.9,0.5,0,158,0.00167378990616553
5,0.05,7,1,1,0.9,0.5,0.5,277,0.0018276566914988
5,0.01,1,1,1,1,1,0,1712,0.00165192241264579
5,0.3,7,3,0.65,0.9,1,0.5,182,0.0020576621266889
5,0.05,1,1,0.8,0.9,0.5,1,361,0.00212505509297924
5,0.05,1,3,1,0.8,0.5,1,268,0.0020345779373371
5,0.05,3,1,0.8,0.9,0,1,970,0.00217076963460438
5,0.3,3,5,1,0.9,0.5,0,46,0.00167890936434109
5,0.01,3,1,0.65,1,1,1,2793,0.00229767043022263
5,0.3,7,5,0.8,0.9,1,1,131,0.00225589476815638
5,0.01,5,7,1,0.8,0.5,1,1224,0.0021077344762781
