"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.05,1,7,1,1,0,0,344,0.00149706678841857
1,0.01,3,5,0.8,0.9,0,0.5,2740,0.00165110015310529
1,0.05,3,3,0.65,1,1,1,592,0.00193743035021578
1,0.05,7,3,1,1,1,1,274,0.00173055099529939
1,0.05,7,7,0.65,1,0.5,1,509,0.00196811758680545
1,0.1,7,7,1,0.8,0,1,140,0.00178926461374009
1,0.3,7,1,0.65,1,0.5,1,167,0.00218629065994798
1,0.05,7,5,0.8,0.8,0,0,185,0.0014232073372701
1,0.1,5,3,1,0.8,0,0,135,0.00146492738096189
1,0.05,7,5,0.8,0.8,0.5,0,251,0.00135684432434222
1,0.1,5,5,1,1,0,0.5,144,0.00164337135736818
1,0.3,1,1,0.8,1,0.5,0.5,101,0.0017965032306353
1,0.01,3,5,0.8,0.8,0,1,2719,0.00183461237553679
1,0.1,3,5,0.8,0.8,0,1,429,0.0018905878555027
1,0.1,1,3,1,0.8,0.5,1,139,0.00174241245586839
1,0.1,7,5,0.8,0.9,0.5,1,591,0.00188479089931425
1,0.01,5,7,0.8,0.8,0.5,0.5,2660,0.00164319292842364
1,0.1,5,5,1,0.9,1,1,141,0.00177203674106357
1,0.1,7,7,1,0.8,0,0,112,0.00140819943027083
1,0.05,3,5,1,0.9,0,0.5,280,0.00161026230565932
1,0.05,1,5,0.8,0.8,0,0.5,633,0.00164537346874447
1,0.05,7,1,1,0.8,0.5,0,265,0.00142424384921748
1,0.1,5,1,0.65,0.8,0,0.5,295,0.00173076118090111
1,0.3,3,7,0.8,0.8,0.5,0.5,102,0.00186051656575139
1,0.1,1,7,0.8,1,0.5,1,246,0.00185738991305491
1,0.1,5,3,0.8,0.8,1,0.5,480,0.0016246660489349
1,0.05,7,1,1,0.9,0,0.5,281,0.00168648944479438
1,0.01,3,5,0.65,0.9,0,0.5,2507,0.00167357445259488
1,0.05,7,7,0.65,0.9,1,0.5,752,0.00172508660324285
1,0.3,3,1,1,0.9,1,0.5,46,0.00172392664618676
1,0.3,7,5,0.65,0.8,1,0.5,149,0.00182466417010398
1,0.3,7,5,0.8,1,0.5,0.5,135,0.00171667933685303
1,0.01,7,5,0.65,0.8,0.5,1,2318,0.0019372848739036
1,0.1,3,3,0.65,0.8,0.5,0.5,548,0.00168276045701261
1,0.1,3,1,1,0.8,0,0,166,0.0014480315716667
1,0.3,3,1,0.65,1,0,0,51,0.0015738067172042
1,0.3,1,5,0.65,0.9,0.5,0,56,0.00156070846970491
1,0.05,1,1,0.8,0.8,0,1,520,0.00184941644320372
1,0.3,5,3,0.8,0.9,0,0,26,0.00142184939317466
1,0.01,1,5,1,1,0,0,2733,0.00144458516007488
1,0.1,1,7,1,0.9,0.5,1,139,0.00178841303769737
1,0.01,5,3,1,0.8,1,0,1166,0.00138032775219808
1,0.1,1,1,1,1,1,0.5,143,0.00158452731926346
1,0.05,7,5,1,0.9,1,0,226,0.00140891097069364
1,0.05,7,3,0.8,1,0,0,224,0.00136137347992798
1,0.01,3,3,0.65,0.9,0,1,2527,0.00193786128078151
1,0.1,5,7,0.8,1,0,0.5,453,0.0016391162091906
1,0.05,5,1,1,1,0.5,0,261,0.00142653205654782
1,0.3,3,1,1,0.8,1,1,45,0.00191247375482931
1,0.01,3,7,0.8,1,1,0,1109,0.00138757807975896
1,0.1,1,5,0.8,0.8,0.5,0.5,224,0.00166964224068473
1,0.3,7,7,0.8,1,1,0,25,0.00148186837638763
1,0.3,5,3,0.8,1,1,1,98,0.00191674817272771
1,0.1,5,1,0.8,0.9,0.5,1,576,0.00195536174430181
1,0.1,1,7,1,1,0,1,140,0.00176127878226232
1,0.3,7,7,1,0.8,1,0.5,46,0.00174660971751988
1,0.01,5,1,0.8,1,0.5,0.5,2767,0.00163822995906618
1,0.3,1,7,1,0.9,0.5,0.5,45,0.00171381518243678
1,0.05,1,5,0.65,0.8,0,1,561,0.00194255888838357
1,0.05,7,5,0.65,1,1,1,499,0.0019520479798
1,0.3,3,7,1,1,1,0.5,46,0.0016735363833726
1,0.01,1,1,0.8,0.8,1,1,1712,0.00185518379311881
1,0.3,1,7,0.65,0.8,0.5,0,44,0.00152795683518019
1,0.3,1,3,1,1,1,0,173,0.00150062051258988
1,0.05,7,1,0.8,0.8,0,0.5,965,0.00170137363356575
1,0.1,1,5,1,0.8,0,0,192,0.00146129038781427
1,0.3,1,1,0.65,0.9,1,0,97,0.00149346392016368
1,0.3,1,5,0.8,1,1,0,67,0.00149621934978424
1,0.3,5,3,0.8,0.8,1,1,118,0.00192428014756848
1,0.1,5,7,1,0.8,0.5,0,103,0.00138610848828374
1,0.01,7,1,0.8,1,0.5,1,3204,0.0018504453472482
1,0.3,1,5,1,0.9,0.5,0.5,44,0.00174539695895496
1,0.3,7,7,1,0.9,1,0,27,0.00146937638436018
1,0.3,1,7,1,0.9,0,0,38,0.00151091367455176
1,0.05,5,5,0.8,0.9,0.5,1,572,0.00185566632976083
1,0.01,7,5,1,0.8,0,0.5,1267,0.00161088926600635
1,0.05,7,3,0.8,0.9,0,0,202,0.00138830294538685
1,0.1,7,7,1,1,0.5,0,95,0.00136898968183217
1,0.3,3,3,1,0.9,1,0,73,0.0014367852863454
1,0.1,3,7,0.65,1,1,0,215,0.00140197396756553
1,0.01,7,1,0.65,0.8,1,0.5,2317,0.00172331428279935
1,0.1,7,3,0.8,0.9,0.5,0,96,0.00140959585262553
1,0.3,5,3,0.8,0.8,1,0.5,304,0.00180893583106925
1,0.05,5,7,1,1,0.5,0.5,280,0.00162444200293348
1,0.01,3,3,0.8,1,1,0.5,2525,0.00163559950009802
1,0.01,7,3,0.8,1,1,0,1177,0.00137606146324658
1,0.05,5,5,0.8,1,1,1,629,0.00186963368780641
1,0.1,7,5,0.8,0.9,0,0.5,361,0.00166285897103388
1,0.01,7,1,0.8,1,1,0,1165,0.00140881899384717
1,0.05,5,3,0.8,0.8,1,0.5,929,0.00167933711479751
1,0.05,1,5,1,0.8,0,1,273,0.00175266622161553
1,0.01,3,1,1,1,1,0.5,1270,0.00164779389669165
1,0.3,7,3,0.65,1,1,0.5,95,0.00184461610421945
