"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.01,7,1,1,0.8,0,0,598,0.0815324041493942
1,0.05,7,1,1,0.8,0,0,120,0.0827498116571504
1,0.1,7,1,1,0.8,0,0,67,0.0838922882065349
1,0.3,7,1,1,0.8,0,0,17,0.0889936364811956
1,0.01,1,3,1,0.8,0,0,2696,0.0780561481989496
1,0.05,1,3,1,0.8,0,0,223,0.0775126951655611
1,0.1,1,3,1,0.8,0,0,125,0.078564865689582
1,0.3,1,3,1,0.8,0,0,53,0.078622022217604
1,0.01,3,3,1,0.8,0,0,431,0.0827414923015496
1,0.05,3,3,1,0.8,0,0,107,0.080239183829601
1,0.1,3,3,1,0.8,0,0,52,0.0803114015667431
1,0.3,3,3,1,0.8,0,0,13,0.0831806265654406
1,0.01,5,3,1,0.8,0,0,548,0.0796895887255725
1,0.05,5,3,1,0.8,0,0,94,0.0822883455306937
1,0.1,5,3,1,0.8,0,0,59,0.0804150585744535
1,0.3,5,3,1,0.8,0,0,13,0.085167593012355
1,0.01,7,3,1,0.8,0,0,671,0.0843199094838594
1,0.05,7,3,1,0.8,0,0,144,0.0789872343553096
1,0.1,7,3,1,0.8,0,0,59,0.0819530636361764
1,0.3,7,3,1,0.8,0,0,21,0.0857432252447872
1,0.01,1,5,1,0.8,0,0,810,0.0791699126617725
1,0.05,1,5,1,0.8,0,0,210,0.0782910830094051
1,0.1,1,5,1,0.8,0,0,82,0.0791674607669427
1,0.3,1,5,1,0.8,0,0,35,0.0792680895047871
1,0.01,3,5,1,0.8,0,0,541,0.0802998176999374
1,0.05,3,5,1,0.8,0,0,96,0.0798057096994558
1,0.1,3,5,1,0.8,0,0,76,0.0788869006937679
1,0.3,3,5,1,0.8,0,0,14,0.0786915775468315
1,0.01,5,5,1,0.8,0,0,575,0.0800754363234384
1,0.05,5,5,1,0.8,0,0,139,0.0802799167373856
1,0.1,5,5,1,0.8,0,0,47,0.0819341259691966
1,0.3,5,5,1,0.8,0,0,12,0.085006626547137
1,0.01,7,5,1,0.8,0,0,454,0.078628459387762
1,0.05,7,5,1,0.8,0,0,95,0.0799006783093355
1,0.1,7,5,1,0.8,0,0,56,0.081809949181039
1,0.3,7,5,1,0.8,0,0,14,0.0847342485749128
1,0.01,1,7,1,0.8,0,0,816,0.0795777581788987
1,0.05,1,7,1,0.8,0,0,180,0.0784484124583886
1,0.1,1,7,1,0.8,0,0,158,0.078004818681738
1,0.3,1,7,1,0.8,0,0,100,0.0776312588181837
1,0.01,3,7,1,0.8,0,0,539,0.0793314110990563
1,0.05,3,7,1,0.8,0,0,90,0.079839519101341
1,0.1,3,7,1,0.8,0,0,43,0.0789672525238567
1,0.3,3,7,1,0.8,0,0,14,0.0802884106052874
