"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.1,3,5,1,0.8,0,0,116,0.0013866968477518
1,0.3,3,5,1,0.8,0,0,32,0.00145833915693259
1,0.01,5,5,1,0.8,0,0,931,0.00138430859829552
1,0.05,5,5,1,0.8,0,0,185,0.00138588296676157
1,0.1,5,5,1,0.8,0,0,86,0.00138649573721362
1,0.3,5,5,1,0.8,0,0,26,0.00143689198371519
1,0.01,7,5,1,0.8,0,0,1002,0.00142178998586098
1,0.05,7,5,1,0.8,0,0,264,0.00141353947001436
1,0.1,7,5,1,0.8,0,0,135,0.00141053548513974
1,0.3,7,5,1,0.8,0,0,29,0.00147927499190454
1,0.01,1,7,1,0.8,0,0,1647,0.00145685220069184
1,0.05,1,7,1,0.8,0,0,446,0.00146558911534128
1,0.1,1,7,1,0.8,0,0,231,0.00144968454668154
1,0.3,1,7,1,0.8,0,0,100,0.0015049474924055
1,0.01,3,7,1,0.8,0,0,934,0.00139843549152761
1,0.05,3,7,1,0.8,0,0,213,0.00139745163462802
1,0.1,3,7,1,0.8,0,0,89,0.00139420439074386
1,0.3,3,7,1,0.8,0,0,36,0.00143006185993518
1,0.01,5,7,1,0.8,0,0,943,0.0013722686798529
1,0.05,5,7,1,0.8,0,0,187,0.00141141526558355
1,0.1,5,7,1,0.8,0,0,91,0.00137818794645876
1,0.3,5,7,1,0.8,0,0,28,0.00148748781869598
1,0.01,7,7,1,0.8,0,0,1440,0.00136191463242095
1,0.05,7,7,1,0.8,0,0,211,0.00141200158351352
1,0.1,7,7,1,0.8,0,0,130,0.00138756294141
1,0.3,7,7,1,0.8,0,0,46,0.00144201484778737
1,0.01,1,1,0.65,0.9,0,0,1006,0.0014638467222802
1,0.05,1,1,0.65,0.9,0,0,247,0.00146375552871451
1,0.1,1,1,0.65,0.9,0,0,112,0.00146826782142653
1,0.3,1,1,0.65,0.9,0,0,93,0.00147938467290132
1,0.01,3,1,0.65,0.9,0,0,1055,0.00137233699368254
1,0.05,3,1,0.65,0.9,0,0,263,0.0014443541329942
1,0.1,3,1,0.65,0.9,0,0,108,0.00143842652468793
1,0.3,3,1,0.65,0.9,0,0,38,0.00154654682078475
1,0.01,5,1,0.65,0.9,0,0,1065,0.00138494702810803
1,0.05,5,1,0.65,0.9,0,0,198,0.00139576584064985
1,0.1,5,1,0.65,0.9,0,0,149,0.00143090873403968
1,0.3,5,1,0.65,0.9,0,0,33,0.00149356499604448
1,0.01,7,1,0.65,0.9,0,0,1201,0.00137599528046545
1,0.05,7,1,0.65,0.9,0,0,254,0.00141538476663166
1,0.1,7,1,0.65,0.9,0,0,183,0.00139022086774589
1,0.3,7,1,0.65,0.9,0,0,26,0.00155793342960756
1,0.01,1,3,0.65,0.9,0,0,1274,0.00145525996869772
1,0.05,1,3,0.65,0.9,0,0,261,0.00145227625643051
1,0.1,1,3,0.65,0.9,0,0,139,0.00147954890339546
1,0.3,1,3,0.65,0.9,0,0,36,0.00149906514496743
1,0.01,3,3,0.65,0.9,0,0,938,0.00138241735842559
